fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Mars;15,978;94,000;84838;73150
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;April;-11,502;87,000;66714;75385
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Mai;4,872;97,000;94337;89954
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Juni;-3,780;89,000;86734;90141
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Juli;4,542;90,000;78674;75256
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;August;3,251;78,000;80840;78295
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;September;1,194;87,000;84827;83826
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Oktober;5,240;100,000;100264;95272
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;November;4,194;98,000;94737;90924
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Desember;4,101;93,000;73166;70284
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Siste 12 måneder;3,158;91,000;990668;960345
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 5,6m;Hittil i år;3,158;91,000;990668;960345
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Januar;11,906;86,000;25875;23122
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Februar;2,873;98,000;28217;27429
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Mars;19,016;94,000;31100;26131
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;April;-14,727;87,000;23358;27392
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Mai;3,793;97,000;33191;31978
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Juni;-4,303;89,000;30069;31421
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Juli;2,914;90,000;27051;26285
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;August;3,859;78,000;28664;27599
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;September;2,446;87,000;30570;29840
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Oktober;1,533;100,000;35433;34898
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;November;-0,683;98,000;34628;34866
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Desember;2,924;93,000;26576;25821
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Siste 12 måneder;2,293;91,000;354732;346782
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;5,6m - 7,6m;Hittil i år;2,293;91,000;354732;346782
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Januar;11,826;86,000;17238;15415
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Februar;-8,387;98,000;17991;19638
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Mars;11,770;94,000;21224;18989
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;April;-16,490;87,000;18176;21765
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Mai;0,687;97,000;27128;26943
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Juni;-7,471;89,000;25292;27334
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Juli;-1,331;90,000;22018;22315
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;August;-0,428;78,000;23270;23370
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;September;-4,211;87,000;23294;24318
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Oktober;1,198;100,000;27108;26787
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;November;3,709;98,000;24859;23970
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Desember;3,343;93,000;17990;17408
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Siste 12 måneder;-0,993;91,000;265588;268252
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;7,6m - 12,5m;Hittil i år;-0,993;91,000;265588;268252
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Januar;2,625;86,000;12903;12573
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Februar;-1,215;98,000;13903;14074
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Mars;8,995;94,000;15486;14208
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;April;-6,055;87,000;11977;12749
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Mai;8,306;97,000;16182;14941
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Juni;0,448;89,000;15007;14940
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Juli;11,060;90,000;13988;12595
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;August;5,874;78,000;13644;12887
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;September;5,700;87,000;15168;14350
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Oktober;13,683;100,000;18486;16261
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;November;11,433;98,000;17095;15341
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Desember;10,007;93,000;14082;12801
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Siste 12 måneder;6,082;91,000;177921;167720
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;12,5m - 16,0m;Hittil i år;6,082;91,000;177921;167720
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Januar;24,745;86,000;14065;11275
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Februar;7,068;98,000;15345;14332
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Mars;23,195;94,000;17028;13822
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;April;-2,048;87,000;13203;13479
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Mai;10,838;97,000;17836;16092
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Juni;-0,486;89,000;16366;16446
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Juli;11,066;90,000;15617;14061
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;August;5,700;78,000;15262;14439
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;September;3,114;87,000;15795;15318
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Oktober;11,030;100,000;19237;17326
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;November;8,407;98,000;18155;16747
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Desember;1,852;93,000;14518;14254
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Siste 12 måneder;8,354;91,000;192427;177591
3;300231;AMMERUD;R;4;3;7500;4;;;Alle;>= 16,0m;Hittil i år;8,354;91,000;192427;177591
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Januar;22,188;85,000;525559;430125
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Februar;-2,063;98,000;542578;554005
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Mars;20,219;93,000;606529;504520
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;April;-18,371;85,000;406709;498238
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Mai;6,140;97,000;580931;547327
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Juni;-5,948;88,000;542971;577310
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Juli;0,898;90,000;455933;451877
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;August;1,457;83,000;544162;536347
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;September;-1,549;87,000;549562;558210
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Oktober;-0,521;100,000;620514;623763
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;November;-4,232;98,000;600636;627179
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Desember;-7,269;91,000;485544;523607
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Siste 12 måneder;0,453;91,000;6461628;6432508
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;Alle;Hittil i år;0,453;91,000;6461628;6432508
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Januar;22,138;85,000;463110;379168
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Februar;-2,267;98,000;476692;487749
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Mars;19,999;93,000;531084;442575
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;April;-18,584;85,000;353217;433844
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Mai;6,025;97,000;501593;473088
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Juni;-5,944;88,000;468424;498029
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Juli;0,429;90,000;389903;388236
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;August;1,093;83,000;470105;465022
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;September;-1,871;87,000;475880;484954
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Oktober;-1,795;100,000;532692;542428
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;November;-5,440;98,000;516443;546155
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Desember;-8,517;91,000;424370;463876
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,029;91,000;5603513;5605124
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;< 5,6m;Hittil i år;-0,029;91,000;5603513;5605124
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Januar;22,582;85,000;62382;50890
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Februar;-0,538;98,000;65829;66185
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Mars;21,793;93,000;75330;61851
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;April;-16,953;85,000;53426;64332
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Mai;6,952;97,000;79247;74096
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Juni;-5,980;88,000;74392;79124
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Juli;3,758;90,000;66022;63631
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;August;3,807;83,000;73974;71261
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;September;0,654;87,000;73593;73115
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Oktober;8,064;100,000;87776;81226
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;November;3,981;98,000;84155;80933
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Desember;2,427;91,000;61121;59673
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,743;91,000;857247;826317
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 5,6m;Hittil i år;3,743;91,000;857247;826317
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Januar;22,554;85,000;23208;18937
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Februar;2,172;98,000;24509;23988
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Mars;24,451;93,000;27526;22118
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;April;-19,759;85,000;18656;23250
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Mai;6,019;97,000;27758;26182
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Juni;-6,861;88,000;25576;27460
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Juli;1,706;90,000;22472;22095
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;August;4,613;83,000;26125;24973
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;September;1,846;87,000;26483;26003
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Oktober;3,818;100,000;30861;29726
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;November;-0,967;98,000;30625;30924
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Desember;0,324;91,000;21988;21917
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,760;91,000;305787;297573
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;2,760;91,000;305787;297573
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Januar;18,975;85,000;15807;13286
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Februar;-8,215;98,000;16324;17785
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Mars;15,251;93,000;19459;16884
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;April;-19,742;85,000;15322;19091
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Mai;1,950;97,000;23579;23128
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Juni;-8,465;88,000;22253;24311
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Juli;-2,238;90,000;19005;19440
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;August;-0,106;83,000;21600;21623
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;September;-4,313;87,000;20542;21468
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Oktober;4,470;100,000;24282;23243
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;November;2,517;98,000;22650;22094
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Desember;1,683;91,000;15894;15631
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,532;91,000;236717;237984
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,532;91,000;236717;237984
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Januar;12,204;85,000;10996;9800
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Februar;-2,271;98,000;11664;11935
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Mars;15,925;93,000;13256;11435
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;April;-15,605;85,000;8929;10580
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Mai;11,756;97,000;13005;11637
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Juni;-1,997;88,000;12514;12769
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Juli;11,241;90,000;11301;10159
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;August;6,693;83,000;12211;11445
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;September;4,427;87,000;12738;12198
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Oktober;17,679;100,000;15736;13372
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;November;12,632;98,000;14748;13094
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Desember;9,486;91,000;11207;10236
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;6,956;91,000;148305;138660
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;6,956;91,000;148305;138660
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Januar;39,517;85,000;12371;8867
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Februar;6,853;98,000;13332;12477
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Mars;32,197;93,000;15089;11414
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;April;-7,817;85,000;10519;11411
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Mai;13,355;97,000;14905;13149
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Juni;-3,668;88,000;14049;14584
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Juli;10,949;90,000;13244;11937
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;August;6,188;83,000;14038;13220
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;September;2,856;87,000;13830;13446
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Oktober;13,517;100,000;16897;14885
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;November;8,846;98,000;16132;14821
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Desember;1,203;91,000;12032;11889
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;9,427;91,000;166438;152100
3;300231;AMMERUD;R;4;3;7500;4;;;Yrkesdøgn;>= 16,0m;Hittil i år;9,427;91,000;166438;152100
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Januar;-29,300;89,000;143205;202554
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Februar;0,104;99,000;167184;167010
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Mars;-19,951;97,000;163514;204268
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;April;20,230;89,000;218289;181559
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Mai;-9,178;98,000;232142;255600
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Juni;9,622;91,000;181552;165616
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Juli;2,643;91,000;163554;159343
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;August;-7,744;61,000;98848;107145
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;September;1,383;86,000;173142;170780
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Oktober;-13,445;100,000;197303;227951
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;November;-0,409;98,000;167308;167995
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Desember;4,939;95,000;214137;204059
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Siste 12 måneder;-4,232;92,000;2120178;2213880
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;Alle;Hittil i år;-4,232;92,000;2120178;2213880
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Januar;-29,077;89,000;135504;191059
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Februar;-0,103;99,000;157557;157720
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Mars;-20,191;97,000;154005;192967
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;April;20,230;89,000;204998;170505
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Mai;-9,465;98,000;217049;239741
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Juni;9,450;91,000;169207;154597
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Juli;2,154;91,000;150900;147718
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;August;-8,120;61,000;91981;100110
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;September;1,148;86,000;161905;160067
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Oktober;-13,601;100,000;184811;213905
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;November;-0,810;98,000;156724;158004
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Desember;4,471;95,000;202092;193444
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Siste 12 måneder;-4,477;92,000;1986733;2079837
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;< 5,6m;Hittil i år;-4,477;92,000;1986733;2079837
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;Januar;-33,023;89,000;7699;11495
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;Februar;3,650;99,000;9627;9288
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;Mars;-15,851;97,000;9508;11299
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;April;20,221;89,000;13288;11053
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;Mai;-4,843;98,000;15090;15858
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;Juni;12,027;91,000;12342;11017
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;Juli;8,834;91,000;12652;11625
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;August;-2,388;61,000;6866;7034
3;300231;AMMERUD;R;4;3;7500;4;;;Helgedøgn;>= 5,6m;September;4,883;86,000;11234;10711
