Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen;R;Yrkesdøgn;Alle;Februar;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Februar;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Mars;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Mars;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Mars;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;April;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;April;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;April;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Juli;0,319;93,000;314942;313939;-;-
Buskerudbyen;R;Alle;< 5,6m;Juli;-0,014;93,000;272449;272487;-;-
Buskerudbyen;R;Alle;>= 5,6m;Juli;2,504;93,000;42489;41451;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Juli;9,246;93,000;12430;11378;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Juli;2,078;93,000;20586;20167;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Juli;2,179;93,000;4923;4818;-;-
Buskerudbyen;R;Alle;>= 16,0m;Juli;-10,574;93,000;4550;5088;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Juli;0,389;93,000;242635;241694;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juli;0,076;93,000;207531;207373;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juli;2,276;93,000;35101;34320;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juli;9,140;93,000;9887;9059;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juli;2,135;93,000;16508;16163;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juli;2,475;93,000;4388;4282;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Juli;-10,341;93,000;4318;4816;-;-
Buskerudbyen;R;Helgedøgn;Alle;Juli;0,086;94,000;72307;72245;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Juli;-0,301;94,000;64918;65114;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Juli;3,604;94,000;7388;7131;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juli;9,659;94,000;2543;2319;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juli;1,848;94,000;4078;4004;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juli;-0,187;94,000;535;536;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Juli;-14,706;94,000;232;272;-;-
Buskerudbyen;R;Alle;Alle;August;-1,482;100,000;374938;380578;-;-
Buskerudbyen;R;Alle;< 5,6m;August;-1,018;100,000;328424;331802;-;-
Buskerudbyen;R;Alle;>= 5,6m;August;-4,630;100,000;46511;48769;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;August;2,107;100,000;12649;12388;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;August;-6,963;100,000;21110;22690;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;August;3,444;100,000;6308;6098;-;-
Buskerudbyen;R;Alle;>= 16,0m;August;-15,132;100,000;6444;7593;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;August;-4,142;100,000;285772;298121;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;August;-3,855;100,000;246931;256833;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;August;-5,920;100,000;38838;41282;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;August;-0,335;100,000;10101;10135;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;August;-8,139;100,000;16863;18357;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;August;2,565;100,000;5757;5613;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;August;-14,769;100,000;6117;7177;-;-
Buskerudbyen;R;Helgedøgn;Alle;August;8,136;100,000;89166;82457;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;August;8,702;100,000;81493;74969;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;August;2,484;100,000;7673;7487;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;August;13,094;100,000;2548;2253;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;August;-1,985;100,000;4247;4333;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;August;13,608;100,000;551;485;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;August;-21,394;100,000;327;416;-;-
Buskerudbyen;R;Alle;Alle;September;0,860;100,000;368108;364969;-;-
Buskerudbyen;R;Alle;< 5,6m;September;0,689;100,000;323327;321113;-;-
Buskerudbyen;R;Alle;>= 5,6m;September;2,119;100,000;44778;43849;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;September;6,758;100,000;11185;10477;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;September;-1,558;100,000;20405;20728;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;September;15,599;100,000;6047;5231;-;-
Buskerudbyen;R;Alle;>= 16,0m;September;-3,669;100,000;7141;7413;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;September;4,683;100,000;274735;262444;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;September;4,807;100,000;238015;227099;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;September;3,899;100,000;36718;35340;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;September;7,611;100,000;8865;8238;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;September;1,801;100,000;15661;15384;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;September;13,881;100,000;5423;4762;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;September;-2,688;100,000;6769;6956;-;-
Buskerudbyen;R;Helgedøgn;Alle;September;-8,927;100,000;93373;102525;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;September;-9,256;100,000;85312;94014;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;September;-5,277;100,000;8060;8509;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;September;3,618;100,000;2320;2239;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;September;-11,228;100,000;4744;5344;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;September;33,049;100,000;624;469;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;September;-18,600;100,000;372;457;-;-
Buskerudbyen;R;Alle;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Siste 12 måneder;-0,141;97,000;1057988;1059486;-;-
Buskerudbyen;R;Alle;< 5,6m;Siste 12 måneder;-0,130;97,000;924200;925402;-;-
Buskerudbyen;R;Alle;>= 5,6m;Siste 12 måneder;-0,217;97,000;133778;134069;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Siste 12 måneder;5,902;97,000;36264;34243;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Siste 12 måneder;-2,334;97,000;62101;63585;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Siste 12 måneder;7,004;97,000;17278;16147;-;-
Buskerudbyen;R;Alle;>= 16,0m;Siste 12 måneder;-9,749;97,000;18135;20094;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Siste 12 måneder;0,110;97,000;803142;802259;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,170;97,000;692477;691305;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,257;97,000;110657;110942;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;5,180;97,000;28853;27432;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,747;97,000;49032;49904;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;6,215;97,000;15568;14657;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-9,209;97,000;17204;18949;-;-
Buskerudbyen;R;Helgedøgn;Alle;Siste 12 måneder;-0,926;98,000;254846;257227;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Siste 12 måneder;-1,014;98,000;231723;234097;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-0,026;98,000;23121;23127;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;8,809;98,000;7411;6811;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-4,473;98,000;13069;13681;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;14,765;98,000;1710;1490;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Siste 12 måneder;-18,690;98,000;931;1145;-;-
Buskerudbyen;R;Alle;Alle;Hittil i år;-0,141;97,000;1057988;1059486;-;-
Buskerudbyen;R;Alle;< 5,6m;Hittil i år;-0,130;97,000;924200;925402;-;-
Buskerudbyen;R;Alle;>= 5,6m;Hittil i år;-0,217;97,000;133778;134069;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Hittil i år;5,902;97,000;36264;34243;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Hittil i år;-2,334;97,000;62101;63585;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Hittil i år;7,004;97,000;17278;16147;-;-
Buskerudbyen;R;Alle;>= 16,0m;Hittil i år;-9,749;97,000;18135;20094;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Hittil i år;0,110;97,000;803142;802259;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Hittil i år;0,170;97,000;692477;691305;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Hittil i år;-0,257;97,000;110657;110942;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;5,180;97,000;28853;27432;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-1,747;97,000;49032;49904;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;6,215;97,000;15568;14657;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Hittil i år;-9,209;97,000;17204;18949;-;-
Buskerudbyen;R;Helgedøgn;Alle;Hittil i år;-0,926;98,000;254846;257227;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Hittil i år;-1,014;98,000;231723;234097;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Hittil i år;-0,026;98,000;23121;23127;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Hittil i år;8,809;98,000;7411;6811;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-4,473;98,000;13069;13681;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Hittil i år;14,765;98,000;1710;1490;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Hittil i år;-18,690;98,000;931;1145;-;-
Buskerudbyen;F;Alle;Alle;Januar;2,582;96,000;3472483;3385070;4.780;3.211
Buskerudbyen;F;Alle;< 5,6m;Januar;2,656;96,000;3213867;3130706;4.933;3.314
Buskerudbyen;F;Alle;>= 5,6m;Januar;1,797;96,000;255828;251312;7.385;4.962
Buskerudbyen;F;Alle;5,6m - 7,6m;Januar;1,421;96,000;98024;96651;14.452;9.709
Buskerudbyen;F;Alle;7,6m - 12,5m;Januar;1,182;96,000;96233;95109;3.417;2.296
Buskerudbyen;F;Alle;12,5m - 16,0m;Januar;6,215;96,000;24474;23042;15.059;10.117
Buskerudbyen;F;Alle;>= 16,0m;Januar;1,608;96,000;37097;36510;11.965;8.038
Buskerudbyen;F;Yrkesdøgn;Alle;Januar;2,801;97,000;2802726;2726360;4.659;3.130
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Januar;2,945;97,000;2568883;2495385;4.816;3.235
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Januar;1,380;97,000;231132;227986;7.283;4.893
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Januar;1,167;97,000;87457;86448;13.919;9.351
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Januar;0,871;97,000;86418;85672;2.468;1.658
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Januar;4,229;97,000;21986;21094;14.295;9.603
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Januar;1,435;97,000;35271;34772;12.345;8.294
Buskerudbyen;F;Helgedøgn;Alle;Januar;1,677;95,000;669757;658710;6.877;4.620
Buskerudbyen;F;Helgedøgn;< 5,6m;Januar;1,521;95,000;644984;635321;6.925;4.652
Buskerudbyen;F;Helgedøgn;>= 5,6m;Januar;5,873;95,000;24696;23326;11.660;7.833
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Januar;3,568;95,000;10567;10203;18.781;12.617
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Januar;4,006;95,000;9815;9437;17.234;11.578
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Januar;27,721;95,000;2488;1948;35.669;23.963
Buskerudbyen;F;Helgedøgn;>= 16,0m;Januar;5,063;95,000;1826;1738;27.025;18.156
Buskerudbyen;F;Alle;Alle;Februar;0,447;93,000;3539871;3524120;3.694;2.347
Buskerudbyen;F;Alle;< 5,6m;Februar;-0,022;93,000;3280587;3281305;3.856;2.450
Buskerudbyen;F;Alle;>= 5,6m;Februar;6,844;93,000;256451;240024;9.407;5.977
Buskerudbyen;F;Alle;5,6m - 7,6m;Februar;11,779;93,000;103204;92329;17.747;11.276
Buskerudbyen;F;Alle;7,6m - 12,5m;Februar;3,203;93,000;94249;91324;3.304;2.099
Buskerudbyen;F;Alle;12,5m - 16,0m;Februar;8,251;93,000;23616;21816;10.860;6.900
Buskerudbyen;F;Alle;>= 16,0m;Februar;2,393;93,000;35382;34555;14.425;9.165
Buskerudbyen;F;Yrkesdøgn;Alle;Februar;0,834;93,000;2828817;2805411;4.367;2.774
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Februar;0,387;93,000;2596349;2586343;4.446;2.825
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Februar;6,188;93,000;229730;216342;9.228;5.863
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Februar;10,874;93,000;90776;81873;17.402;11.057
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Februar;3,007;93,000;84360;81897;3.701;2.352
