fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Alle;>= 16,0m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Alle;>= 16,0m;Siste 12 måneder;-4,172;98,000;27541;28740
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Alle;>= 16,0m;Hittil i år;-4,172;98,000;27541;28740
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Mai;3,708;97,000;351872;339291
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Juni;-4,722;99,000;338749;355539
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Juli;13,535;99,000;322460;284017
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;August;6,256;98,000;381266;358819
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;September;8,678;99,000;368815;339365
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Oktober;2,375;99,000;388881;379858
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;November;-3,718;96,000;349253;362741
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Siste 12 måneder;3,375;98,000;2501296;2419630
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;Alle;Hittil i år;3,375;98,000;2501296;2419630
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Mai;2,722;97,000;320210;311726
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Juni;-5,117;99,000;308484;325119
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Juli;13,409;99,000;292535;257947
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;August;6,123;98,000;347640;327582
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;September;8,394;99,000;333963;308101
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Oktober;2,528;99,000;354254;345519
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;November;-3,861;96,000;318752;331552
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;3,094;98,000;2275838;2207546
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;< 5,6m;Hittil i år;3,094;98,000;2275838;2207546
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Mai;14,875;97,000;31647;27549
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Juni;-0,556;99,000;30243;30412
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Juli;14,786;99,000;29912;26059
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;August;7,636;98,000;33606;31222
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;September;11,532;99,000;34846;31243
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Oktober;0,818;99,000;34614;34333
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;November;-2,200;96,000;30492;31178
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;6,304;98,000;225360;211996
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;6,304;98,000;225360;211996
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;3,866;97,000;10638;10242
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-6,291;99,000;10501;11206
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;15,931;99,000;10668;9202
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;August;12,185;98,000;12494;11137
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;September;15,175;99,000;12356;10728
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;0,334;99,000;12332;12291
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;November;-3,351;96,000;11045;11428
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;4,985;98,000;80034;76234
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;4,985;98,000;80034;76234
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;20,785;97,000;11994;9930
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;5,715;99,000;11579;10953
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;24,652;99,000;11893;9541
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;August;13,878;98,000;12579;11046
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;September;14,170;99,000;12537;10981
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;4,841;99,000;12452;11877
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;November;1,813;96,000;10669;10479
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;11,892;98,000;83703;74807
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;11,892;98,000;83703;74807
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;44,413;97,000;5170;3580
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;14,272;99,000;4636;4057
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;7,793;99,000;4136;3837
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;August;-5,960;98,000;4544;4832
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;September;1,392;99,000;5390;5316
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-1,669;99,000;5831;5930
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;November;-3,673;96,000;5272;5473
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;5,917;98,000;34979;33025
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;5,917;98,000;34979;33025
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Mai;1,264;97,000;3845;3797
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Juni;-15,944;99,000;3527;4196
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Juli;-7,588;99,000;3215;3479
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;August;-5,182;98,000;3989;4207
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;September;8,179;99,000;4563;4218
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Oktober;-5,573;99,000;3999;4235
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;November;-7,688;96,000;3506;3798
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-4,604;98,000;26644;27930
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;-4,604;98,000;26644;27930
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Mai;-3,112;98,000;118957;122778
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Juni;23,378;99,000;115230;93396
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Juli;-7,347;99,000;74961;80905
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;August;20,052;99,000;95637;79663
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;September;-9,177;99,000;94381;103918
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Oktober;-0,955;99,000;82019;82810
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;November;11,424;97,000;92980;83447
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Siste 12 måneder;4,212;99,000;674165;646917
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;Alle;Hittil i år;4,212;99,000;674165;646917
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Mai;-3,937;98,000;112784;117406
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Juni;22,654;99,000;109033;88895
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Juli;-7,330;99,000;70617;76203
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;August;20,017;99,000;90331;75265
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;September;-9,007;99,000;89448;98302
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Oktober;-1,130;99,000;77677;78565
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;November;11,520;97,000;88706;79543
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;3,976;99,000;638596;614179
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;< 5,6m;Hittil i år;3,976;99,000;638596;614179
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Mai;14,959;98,000;6171;5368
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Juni;37,631;99,000;6192;4499
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Juli;-7,574;99,000;4344;4700
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;August;20,646;99,000;5306;4398
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;September;-12,164;99,000;4932;5615
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Oktober;2,309;99,000;4342;4244
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;November;9,401;97,000;4271;3904
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;8,647;99,000;35558;32728
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 5,6m;Hittil i år;8,647;99,000;35558;32728
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Mai;1,274;98,000;2305;2276
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Juni;24,520;99,000;2336;1876
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Juli;-10,017;99,000;1572;1747
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;August;24,220;99,000;2031;1635
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;September;-12,158;99,000;1828;2081
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Oktober;9,274;99,000;1626;1488
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;November;4,319;97,000;1570;1505
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;5,235;99,000;13268;12608
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;5,6m - 7,6m;Hittil i år;5,235;99,000;13268;12608
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Mai;23,664;98,000;2592;2096
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Juni;43,647;99,000;2623;1826
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Juli;0,211;99,000;1899;1895
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;August;21,318;99,000;2265;1867
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;September;-14,780;99,000;2070;2429
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Oktober;-2,797;99,000;1807;1859
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;November;10,783;97,000;1726;1558
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;10,732;99,000;14982;13530
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;7,6m - 12,5m;Hittil i år;10,732;99,000;14982;13530
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Mai;41,115;98,000;1088;771
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Juni;51,498;99,000;1062;701
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Juli;-19,694;99,000;787;980
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;August;9,215;99,000;877;803
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;September;-6,626;99,000;916;981
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Oktober;2,136;99,000;813;796
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;November;16,043;97,000;868;748
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;10,917;99,000;6411;5780
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;12,5m - 16,0m;Hittil i år;10,917;99,000;6411;5780
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Januar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Februar;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Mars;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;April;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Mai;-17,333;98,000;186;225
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Juni;78,125;99,000;171;96
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Juli;10,256;99,000;86;78
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;August;43,011;99,000;133;93
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;September;-4,839;99,000;118;124
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Oktober;-4,950;99,000;96;101
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;November;15,054;97,000;107;93
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Desember;-;-;-;-
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;10,741;99,000;897;810
1;100010;TUNE KIRKE;F;118;5;3660;2;;;Helgedøgn;>= 16,0m;Hittil i år;10,741;99,000;897;810
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Januar;0,542;99,000;615747;612430
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Februar;0,116;100,000;562482;561830
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Mars;4,268;100,000;651974;625287
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;April;-3,834;100,000;629809;654921
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Mai;1,508;100,000;675736;665697
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Juni;-1,675;100,000;632601;643378
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Juli;6,512;100,000;542475;509311
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;August;1,169;70,000;446560;441400
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;September;-;0,000;-;-
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Oktober;-;-;-;-
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;November;-;-;-;-
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Desember;-0,357;99,000;615313;617520
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Siste 12 måneder;0,768;96,000;5372697;5331774
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;Alle;Hittil i år;0,768;96,000;5372697;5331774
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Januar;-0,400;99,000;569602;571891
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Februar;-0,584;100,000;521914;524980
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Mars;2,817;100,000;602726;586214
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;April;-4,679;100,000;576258;604546
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Mai;0,440;100,000;617922;615217
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Juni;-2,449;100,000;579879;594439
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Juli;5,376;100,000;497443;472067
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;August;0,188;70,000;408681;407914
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;September;-;0,000;-;-
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Oktober;-;-;-;-
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;November;-;-;-;-
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Desember;-0,336;99,000;574313;576251
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Siste 12 måneder;-0,097;96,000;4948738;4953519
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Alle;< 5,6m;Hittil i år;-0,097;96,000;4948738;4953519
