Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 5,6m;November;3,397;98,000;620645;600252;6.424;2.924
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;4,239;98,000;193594;185721;13.205;6.011
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;4,769;98,000;233797;223155;6.352;2.891
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;-2,763;98,000;73338;75422;24.487;11.146
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 16,0m;November;3,417;98,000;119916;115954;9.721;4.425
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;Alle;November;6,702;98,000;1643806;1540564;4.859;2.212
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;< 5,6m;November;5,014;98,000;1553490;1479312;7.467;3.399
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 5,6m;November;21,919;98,000;73722;60468;13.810;6.286
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;18,509;98,000;25502;21519;23.983;10.917
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;25,298;98,000;33061;26386;15.014;6.834
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;22,639;98,000;7725;6299;34.329;15.627
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 16,0m;November;18,678;98,000;7434;6264;38.112;17.349
Buskerudbyen uten E18;E+R+F+K;Alle;Alle;Desember;-1,564;99,000;6704631;6811179;2.442;1.214
Buskerudbyen uten E18;E+R+F+K;Alle;< 5,6m;Desember;-1,638;98,000;6193551;6296703;2.763;1.374
Buskerudbyen uten E18;E+R+F+K;Alle;>= 5,6m;Desember;-2,477;98,000;451914;463391;8.289;4.122
Buskerudbyen uten E18;E+R+F+K;Alle;5,6m - 7,6m;Desember;-0,391;98,000;149637;150225;17.821;8.862
Buskerudbyen uten E18;E+R+F+K;Alle;7,6m - 12,5m;Desember;-1,969;98,000;173646;177134;5.044;2.509
Buskerudbyen uten E18;E+R+F+K;Alle;12,5m - 16,0m;Desember;-3,223;98,000;48501;50116;15.287;7.602
Buskerudbyen uten E18;E+R+F+K;Alle;>= 16,0m;Desember;-6,734;98,000;80130;85916;9.674;4.811
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;Alle;Desember;-7,993;99,000;4882566;5306739;2.204;1.096
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-8,539;98,000;4431903;4845654;3.124;1.554
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-5,808;98,000;392475;416677;7.954;3.955
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;-4,344;98,000;126363;132102;16.308;8.110
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-5,412;98,000;149586;158144;5.107;2.540
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;-6,435;98,000;42561;45488;14.758;7.339
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 16,0m;Desember;-8,621;98,000;73965;80943;9.223;4.587
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;Alle;Desember;21,113;99,000;1822065;1504440;5.933;2.950
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;< 5,6m;Desember;21,405;98,000;1761648;1451049;5.927;2.947
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 5,6m;Desember;27,240;98,000;59439;46714;16.711;8.310
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;28,422;98,000;23274;18123;40.533;20.156
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;26,698;98,000;24060;18990;13.136;6.532
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;28,349;98,000;5940;4628;23.251;11.562
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 16,0m;Desember;23,969;98,000;6165;4973;30.476;15.155
Buskerudbyen uten E18;E+R+F+K;Alle;Alle;Siste 12 måneder;0,204;94,000;92916855;92727416;1.953;0.789
Buskerudbyen uten E18;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;-0,198;94,000;84744055;84912255;2.053;0.829
Buskerudbyen uten E18;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;4,358;94,000;8020619;7685641;5.201;2.101
Buskerudbyen uten E18;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;9,470;94,000;2518977;2301076;11.874;4.796
Buskerudbyen uten E18;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;3,737;94,000;3177598;3063123;5.747;2.321
Buskerudbyen uten E18;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-2,720;94,000;934309;960436;12.778;5.161
Buskerudbyen uten E18;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;2,111;94,000;1389735;1361006;10.467;4.228
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;-0,167;94,000;71249376;71368761;2.224;0.898
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,614;94,000;64203368;64600160;2.427;0.980
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;4,015;94,000;6915487;6648523;5.059;2.043
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;8,736;94,000;2124552;1953854;11.091;4.480
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,756;94,000;2676991;2580095;5.768;2.330
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-3,364;94,000;821456;850052;13.219;5.339
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;2,212;94,000;1292488;1264522;10.403;4.202
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;1,446;95,000;21667479;21358655;4.863;1.964
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;1,125;95,000;20540687;20312095;4.825;1.949
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;6,558;95,000;1105132;1037118;7.503;3.031
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;13,594;95,000;394425;347222;17.808;7.193
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;3,639;95,000;500607;483028;7.532;3.042
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;2,237;95,000;112853;110384;17.451;7.048
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;0,791;95,000;97247;96484;19.034;7.688
Buskerudbyen uten E18;E+R+F+K;Alle;Alle;Hittil i år;0,204;94,000;92916855;92727416;1.953;0.789
Buskerudbyen uten E18;E+R+F+K;Alle;< 5,6m;Hittil i år;-0,198;94,000;84744055;84912255;2.053;0.829
Buskerudbyen uten E18;E+R+F+K;Alle;>= 5,6m;Hittil i år;4,358;94,000;8020619;7685641;5.201;2.101
Buskerudbyen uten E18;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;9,470;94,000;2518977;2301076;11.874;4.796
Buskerudbyen uten E18;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;3,737;94,000;3177598;3063123;5.747;2.321
Buskerudbyen uten E18;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-2,720;94,000;934309;960436;12.778;5.161
Buskerudbyen uten E18;E+R+F+K;Alle;>= 16,0m;Hittil i år;2,111;94,000;1389735;1361006;10.467;4.228
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;-0,167;94,000;71249376;71368761;2.224;0.898
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-0,614;94,000;64203368;64600160;2.427;0.980
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;4,015;94,000;6915487;6648523;5.059;2.043
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;8,736;94,000;2124552;1953854;11.091;4.480
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,756;94,000;2676991;2580095;5.768;2.330
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-3,364;94,000;821456;850052;13.219;5.339
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;2,212;94,000;1292488;1264522;10.403;4.202
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;Alle;Hittil i år;1,446;95,000;21667479;21358655;4.863;1.964
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;1,125;95,000;20540687;20312095;4.825;1.949
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;6,558;95,000;1105132;1037118;7.503;3.031
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;13,594;95,000;394425;347222;17.808;7.193
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;3,639;95,000;500607;483028;7.532;3.042
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;2,237;95,000;112853;110384;17.451;7.048
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;0,791;95,000;97247;96484;19.034;7.688
Buskerudbyen uten E18;R;Alle;Alle;Januar;6,222;81,000;1372169;1291795;3.141;7.803
Buskerudbyen uten E18;R;Alle;< 5,6m;Januar;5,369;81,000;1246792;1183262;2.541;6.313
Buskerudbyen uten E18;R;Alle;>= 5,6m;Januar;15,455;81,000;124348;107703;9.781;24.298
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Januar;11,752;81,000;36705;32845;2.388;5.932
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Januar;15,670;81,000;43425;37542;6.409;15.920
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Januar;21,234;81,000;14799;12207;10.375;25.773
Buskerudbyen uten E18;R;Alle;>= 16,0m;Januar;17,165;81,000;29419;25109;27.182;67.524
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Januar;17,323;80,000;1085792;925475;4.965;12.333
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Januar;16,923;80,000;972613;831839;5.485;13.626
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Januar;20,827;80,000;112202;92862;8.246;20.483
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Januar;17,849;80,000;32438;27525;4.442;11.035
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Januar;21,245;80,000;38322;31607;4.667;11.593
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Januar;29,233;80,000;13563;10495;3.637;9.034
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Januar;19,987;80,000;27879;23235;27.031;67.148
Buskerudbyen uten E18;R;Helgedøgn;Alle;Januar;-21,823;82,000;286377;366320;12.494;31.038
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Januar;-21,980;82,000;274179;351423;12.403;30.812
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Januar;-18,159;82,000;12146;14841;16.015;39.782
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Januar;-19,793;82,000;4267;5320;6.822;16.947
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Januar;-14,019;82,000;5103;5935;15.732;39.080
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Januar;-27,804;82,000;1236;1712;25.483;63.302
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Januar;-17,823;82,000;1540;1874;33.067;82.144
Buskerudbyen uten E18;R;Alle;Alle;Februar;-1,264;90,000;1348113;1365376;1.554;3.859
Buskerudbyen uten E18;R;Alle;< 5,6m;Februar;-1,543;90,000;1227583;1246816;0.967;2.401
Buskerudbyen uten E18;R;Alle;>= 5,6m;Februar;1,801;90,000;119818;117698;8.189;20.342
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Februar;2,216;90,000;35373;34606;0.706;1.755
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Februar;2,054;90,000;42189;41340;7.038;17.484
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Februar;-2,556;90,000;13841;14204;8.640;21.463
Buskerudbyen uten E18;R;Alle;>= 16,0m;Februar;3,147;90,000;28415;27548;20.288;50.399
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Februar;-0,558;90,000;1055274;1061199;1.587;3.942
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Februar;-0,864;90,000;947001;955257;1.075;2.671
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Februar;2,322;90,000;107584;105143;8.303;20.625
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Februar;2,449;90,000;30993;30252;2.837;7.048
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Februar;1,868;90,000;37079;36399;7.424;18.441
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Februar;0,891;90,000;12685;12573;5.858;14.552
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Februar;3,503;90,000;26827;25919;19.653;48.820
Buskerudbyen uten E18;R;Helgedøgn;Alle;Februar;-3,727;90,000;292839;304177;2.295;5.700
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Februar;-3,765;90,000;280582;291559;2.061;5.119
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Februar;-2,557;90,000;12234;12555;7.684;19.089
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Februar;0,597;90,000;4380;4354;13.902;34.535
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Februar;3,420;90,000;5110;4941;4.337;10.774
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Februar;-29,123;90,000;1156;1631;24.417;60.655
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Februar;-2,517;90,000;1588;1629;30.712;76.293
Buskerudbyen uten E18;R;Alle;Alle;Mars;12,527;81,000;1338381;1189384;1.893;4.703
Buskerudbyen uten E18;R;Alle;< 5,6m;Mars;11,234;81,000;1209480;1087332;1.639;4.071
Buskerudbyen uten E18;R;Alle;>= 5,6m;Mars;26,156;81,000;128032;101487;6.540;16.247
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Mars;28,119;81,000;36724;28664;5.712;14.190
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Mars;26,331;81,000;46567;36861;2.333;5.796
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Mars;25,101;81,000;15480;12374;18.933;47.033
Buskerudbyen uten E18;R;Alle;>= 16,0m;Mars;24,050;81,000;29261;23588;16.659;41.384
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Mars;29,200;78,000;1062856;822646;5.434;13.498
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Mars;28,706;78,000;946639;735507;5.997;14.898
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Mars;33,192;78,000;115380;86627;6.477;16.090
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Mars;37,787;78,000;32278;23426;6.499;16.144
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Mars;34,543;78,000;41111;30556;1.164;2.891
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Mars;29,082;78,000;14221;11017;23.031;57.212
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Mars;28,398;78,000;27770;21628;14.255;35.412
Buskerudbyen uten E18;R;Helgedøgn;Alle;Mars;-24,871;88,000;275525;366738;5.058;12.566
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Mars;-25,292;88,000;262841;351825;5.034;12.505
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Mars;-14,859;88,000;12652;14860;4.840;12.023
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Mars;-15,120;88,000;4446;5238;3.071;7.630
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Mars;-13,466;88,000;5456;6305;1.596;3.965
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Mars;-7,222;88,000;1259;1357;18.513;45.988
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Mars;-23,929;88,000;1491;1960;35.045;87.056
Buskerudbyen uten E18;R;Alle;Alle;April;-7,286;92,000;1460988;1575797;5.324;13.225
Buskerudbyen uten E18;R;Alle;< 5,6m;April;-6,809;92,000;1320722;1417225;5.684;14.120
Buskerudbyen uten E18;R;Alle;>= 5,6m;April;-11,376;92,000;139054;156904;6.197;15.393
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;April;-8,226;92,000;40813;44471;6.618;16.440
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;April;-8,416;92,000;55598;60707;4.291;10.660
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;April;-16,049;92,000;15797;18817;16.121;40.047
Buskerudbyen uten E18;R;Alle;>= 16,0m;April;-18,424;92,000;26846;32909;14.715;36.554
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;April;-17,122;92,000;979861;1182289;1.114;2.767
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;April;-17,192;92,000;865944;1045726;1.370;3.403
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;April;-16,522;92,000;112813;135141;5.590;13.887
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;April;-15,501;92,000;31754;37579;6.709;16.666
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;April;-13,773;92,000;43329;50250;1.027;2.551
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;April;-20,097;92,000;13339;16694;16.810;41.759
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;April;-20,338;92,000;24391;30618;12.893;32.027
Buskerudbyen uten E18;R;Helgedøgn;Alle;April;22,266;93,000;481127;393508;21.325;52.974
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;April;22,417;93,000;454778;371499;21.389;53.133
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;April;20,576;93,000;26241;21763;21.437;53.252
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;April;31,442;93,000;9059;6892;14.109;35.048
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;April;17,328;93,000;12269;10457;24.628;61.180
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;April;15,780;93,000;2458;2123;17.939;44.563
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;April;7,158;93,000;2455;2291;43.620;108.359
Buskerudbyen uten E18;R;Alle;Alle;Mai;-4,539;95,000;1615360;1692167;7.697;19.119
Buskerudbyen uten E18;R;Alle;< 5,6m;Mai;-3,986;95,000;1458977;1519541;6.688;16.615
Buskerudbyen uten E18;R;Alle;>= 5,6m;Mai;-9,419;95,000;154749;170840;16.620;41.286
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Mai;-4,641;95,000;46687;48959;11.148;27.694
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Mai;-5,971;95,000;65143;69280;12.907;32.062
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Mai;-12,792;95,000;17126;19638;21.514;53.444
Buskerudbyen uten E18;R;Alle;>= 16,0m;Mai;-21,752;95,000;25793;32963;28.522;70.853
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Mai;1,145;93,000;1174328;1161039;6.586;16.360
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Mai;2,228;93,000;1043060;1020325;5.382;13.369
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Mai;-6,714;93,000;129709;139045;15.451;38.382
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Mai;-0,513;93,000;38179;38376;7.556;18.769
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Mai;-2,583;93,000;52840;54241;11.666;28.981
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Mai;-11,555;93,000;14795;16728;21.417;53.203
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Mai;-19,545;93,000;23895;29700;27.714;68.846
Buskerudbyen uten E18;R;Helgedøgn;Alle;Mai;-16,963;97,000;441032;531128;10.251;25.465
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Mai;-16,686;97,000;415917;499216;9.496;23.590
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Mai;-21,245;97,000;25040;31795;21.850;54.278
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Mai;-19,607;97,000;8508;10583;22.284;55.357
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Mai;-18,193;97,000;12303;15039;17.780;44.168
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Mai;-19,897;97,000;2331;2910;27.153;67.452
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Mai;-41,833;97,000;1898;3263;33.833;84.045
Buskerudbyen uten E18;R;Alle;Alle;Juni;-2,023;92,000;1696714;1731752;3.617;8.984
Buskerudbyen uten E18;R;Alle;< 5,6m;Juni;-2,084;92,000;1513833;1546055;3.613;8.976
Buskerudbyen uten E18;R;Alle;>= 5,6m;Juni;-1,628;92,000;180982;183978;5.165;12.831
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Juni;0,919;92,000;54567;54070;4.008;9.957
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Juni;-0,871;92,000;74355;75008;3.806;9.454
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Juni;2,247;92,000;20658;20204;10.532;26.163
Buskerudbyen uten E18;R;Alle;>= 16,0m;Juni;-9,494;92,000;31402;34696;13.609;33.806
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Juni;-2,408;93,000;1328690;1361480;4.309;10.704
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Juni;-2,504;93,000;1169409;1199443;4.213;10.466
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Juni;-1,834;93,000;157454;160396;6.174;15.336
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Juni;1,358;93,000;46355;45734;5.414;13.450
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Juni;-0,430;93,000;63204;63477;5.000;12.419
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Juni;0,533;93,000;18291;18194;11.403;28.326
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Juni;-10,266;93,000;29604;32991;13.369;33.210
Buskerudbyen uten E18;R;Helgedøgn;Alle;Juni;-0,607;92,000;368024;370272;1.773;4.404
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Juni;-0,631;92,000;344424;346612;2.078;5.162
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Juni;-0,229;92,000;23528;23582;3.050;7.577
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Juni;-1,488;92,000;8212;8336;3.161;7.851
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Juni;-3,295;92,000;11151;11531;3.771;9.369
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Juni;17,761;92,000;2367;2010;13.930;34.605
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Juni;5,455;92,000;1798;1705;20.723;51.479
Buskerudbyen uten E18;R;Alle;Alle;Juli;0,496;94,000;1521288;1513783;0.982;2.439
Buskerudbyen uten E18;R;Alle;< 5,6m;Juli;0,474;94,000;1356368;1349972;0.946;2.349
Buskerudbyen uten E18;R;Alle;>= 5,6m;Juli;0,522;94,000;164145;163292;2.303;5.722
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Juli;1,228;94,000;50271;49661;4.739;11.771
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Juli;1,263;94,000;72549;71644;0.379;0.941
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Juli;6,581;94,000;16454;15438;14.764;36.675
Buskerudbyen uten E18;R;Alle;>= 16,0m;Juli;-6,320;94,000;24871;26549;8.574;21.299
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Juli;0,882;95,000;1121731;1111925;1.871;4.648
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Juli;0,923;95,000;984850;975839;1.770;4.397
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Juli;0,397;95,000;136155;135616;3.269;8.120
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Juli;0,757;95,000;40043;39742;6.478;16.093
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Juli;1,569;95,000;58963;58052;1.319;3.276
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Juli;7,928;95,000;14076;13042;16.281;40.444
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Juli;-6,889;95,000;23073;24780;8.575;21.301
Buskerudbyen uten E18;R;Helgedøgn;Alle;Juli;-0,573;93,000;399557;401858;1.495;3.714
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Juli;-0,699;93,000;371518;374133;1.439;3.574
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Juli;1,135;93,000;27990;27676;4.451;11.058
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Juli;3,115;93,000;10228;9919;4.710;11.701
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Juli;-0,044;93,000;13586;13592;3.736;9.281
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Juli;-0,751;93,000;2378;2396;5.671;14.087
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Juli;1,639;93,000;1798;1769;16.497;40.981
Buskerudbyen uten E18;R;Alle;Alle;August;0,691;92,000;915663;909383;0.009;0.081
Buskerudbyen uten E18;R;Alle;< 5,6m;August;1,205;92,000;812699;803020;0.186;1.671
Buskerudbyen uten E18;R;Alle;>= 5,6m;August;-3,187;92,000;102895;106282;1.711;15.372
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;August;-2,193;92,000;27467;28083;7.741;69.550
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;August;1,160;92,000;45362;44842;1.303;11.704
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;August;-0,484;92,000;12339;12399;8.681;77.991
Buskerudbyen uten E18;R;Alle;>= 16,0m;August;-15,417;92,000;17727;20958;8.136;73.096
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;August;-1,160;93,000;727427;735962;1.888;16.967
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;August;-0,683;93,000;638082;642472;1.791;16.095
