fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Januar;2,581;99,000;13037;12709
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Februar;1,189;99,000;11831;11692
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Mars;9,836;99,000;13266;12078
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;April;-4,384;100,000;12280;12843
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Mai;-2,166;100,000;12511;12788
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Juni;-9,652;99,000;12590;13935
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Juli;-2,619;99,000;10113;10385
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;August;-12,146;100,000;11660;13272
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;September;3,719;100,000;13247;12772
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Oktober;3,307;100,000;14278;13821
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;November;8,611;100,000;13735;12646
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Desember;10,670;100,000;11160;10084
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;0,458;99,000;149708;149025
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;5,6m - 7,6m;Hittil i år;0,458;99,000;149708;149025
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Januar;-3,575;99,000;7067;7329
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Februar;8,570;99,000;6727;6196
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Mars;7,527;99,000;7257;6749
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;April;-10,027;100,000;7367;8188
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Mai;-6,174;100,000;8465;9022
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Juni;-11,550;99,000;8278;9359
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Juli;-7,930;99,000;6664;7238
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;August;-6,958;100,000;8211;8825
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;September;3,386;100,000;8183;7915
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Oktober;-3,807;100,000;8238;8564
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;November;-0,194;100,000;7716;7731
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Desember;5,466;100,000;6039;5726
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-2,833;99,000;90212;92842
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;7,6m - 12,5m;Hittil i år;-2,833;99,000;90212;92842
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Januar;8,513;99,000;956;881
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Februar;12,500;99,000;936;832
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Mars;1,242;99,000;815;805
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;April;-49,677;100,000;779;1548
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Mai;-29,336;100,000;1320;1868
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Juni;-6,782;99,000;1127;1209
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Juli;9,104;99,000;755;692
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;August;-6,482;100,000;1284;1373
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;September;26,777;100,000;1302;1027
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Oktober;-2,820;100,000;1034;1064
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;November;-26,705;100,000;903;1232
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Desember;2,671;100,000;884;861
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;-9,685;99,000;12095;13392
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;12,5m - 16,0m;Hittil i år;-9,685;99,000;12095;13392
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Januar;17,131;99,000;1723;1471
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Februar;-1,109;99,000;1427;1443
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Mars;4,630;99,000;1627;1555
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;April;9,359;100,000;1741;1592
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Mai;14,366;100,000;2452;2144
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Juni;-0,856;99,000;1738;1753
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Juli;10,123;99,000;1436;1304
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;August;-26,550;100,000;1422;1936
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;September;16,982;100,000;1915;1637
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Oktober;2,925;100,000;1654;1607
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;November;-9,713;100,000;1543;1709
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Desember;6,408;100,000;1345;1264
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Siste 12 måneder;3,132;99,000;20023;19415
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Alle;>= 16,0m;Hittil i år;3,132;99,000;20023;19415
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Januar;-4,534;99,000;282256;295660
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Februar;-6,257;99,000;252486;269339
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Mars;-1,044;98,000;272650;275526
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;April;-14,766;100,000;247935;290889
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Mai;-2,844;100,000;267446;275276
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Juni;-15,106;99,000;253975;299168
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Juli;-4,181;100,000;231268;241360
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;August;-10,007;100,000;270396;300462
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;September;1,533;100,000;280821;276581
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Oktober;5,921;100,000;306679;289535
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;November;-0,625;100,000;284986;286777
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Desember;7,979;100,000;256356;237412
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-3,916;99,000;3207254;3337985
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;Alle;Hittil i år;-3,916;99,000;3207254;3337985
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Januar;-5,041;99,000;261488;275368
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Februar;-7,018;99,000;233505;251130
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Mars;-1,836;98,000;252219;256937
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;April;-15,335;100,000;228385;269750
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Mai;-2,855;100,000;246957;254214
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Juni;-15,394;99,000;233453;275931
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Juli;-4,404;100,000;214112;223976
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;August;-9,821;100,000;250152;277395
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;September;1,000;100,000;258751;256189
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Oktober;6,329;100,000;283576;266697
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;November;-0,681;100,000;263712;265519
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Desember;7,713;100,000;239139;222016
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-4,190;99,000;2965449;3095122
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;< 5,6m;Hittil i år;-4,190;99,000;2965449;3095122
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Januar;2,347;99,000;20759;20283
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Februar;4,253;99,000;18974;18200
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Mars;9,932;98,000;20422;18577
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;April;-7,440;100,000;19544;21115
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Mai;-2,634;100,000;20479;21033
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Juni;-11,629;99,000;20518;23218
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Juli;-1,306;100,000;17153;17380
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;August;-12,127;100,000;20217;23007
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;September;8,190;100,000;22047;20378
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Oktober;1,104;100,000;23086;22834
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;November;0,019;100,000;21256;21252
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Desember;11,623;100,000;17171;15383
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,426;99,000;241626;242660
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;-0,426;99,000;241626;242660
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;2,864;99,000;11708;11382
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;1,067;99,000;10607;10495
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;11,919;98,000;11662;10420
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;April;-3,983;100,000;10631;11072
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;0,368;100,000;10626;10587
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-12,358;99,000;10744;12259
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-0,738;100,000;9014;9081
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;August;-14,093;100,000;10271;11956
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;September;6,017;100,000;11700;11036
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;4,129;100,000;12963;12449
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;November;5,964;100,000;12082;11402
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;14,156;100,000;9661;8463
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;0,817;99,000;131669;130602
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;0,817;99,000;131669;130602
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;-3,138;99,000;6543;6755
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;9,432;99,000;6161;5630
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;7,480;98,000;6495;6043
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;April;-8,314;100,000;6584;7181
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;-5,585;100,000;7286;7717
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-13,312;99,000;7157;8256
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-6,675;100,000;6082;6517
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;August;-7,137;100,000;7404;7973
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;September;6,206;100,000;7376;6945
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-3,899;100,000;7592;7900
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;November;-2,173;100,000;6934;7088
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;9,550;100,000;5506;5026
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-2,302;99,000;81120;83031
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-2,302;99,000;81120;83031
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;11,083;99,000;872;785
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;12,234;99,000;844;752
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;6,452;98,000;726;682
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;April;-52,076;100,000;681;1421
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;-29,581;100,000;857;1217
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-7,856;99,000;997;1082
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;20,848;100,000;684;566
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;August;-4,217;100,000;1181;1233
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;September;27,141;100,000;1143;899
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-0,625;100,000;954;960
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;November;-29,170;100,000;794;1121
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;4,651;100,000;765;731
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-8,306;99,000;10498;11449
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-8,306;99,000;10498;11449
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Januar;20,206;99,000;1636;1361
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Februar;2,948;99,000;1362;1323
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Mars;7,472;98,000;1539;1432
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;April;14,365;100,000;1648;1441
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Mai;13,095;100,000;1710;1512
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Juni;-0,062;99,000;1620;1621
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Juli;12,911;100,000;1373;1216
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;August;-26,233;100,000;1361;1845
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;September;22,029;100,000;1828;1498
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Oktober;3,410;100,000;1577;1525
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;November;-11,883;100,000;1446;1641
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Desember;6,535;100,000;1239;1163
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;4,329;99,000;18339;17578
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;4,329;99,000;18339;17578
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Januar;-8,136;100,000;72416;78830
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Februar;-6,678;99,000;66215;70953
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Mars;-6,027;99,000;84369;89780
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;April;-10,954;100,000;81892;91966
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Mai;-14,517;100,000;95791;112059
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Juni;10,038;100,000;89669;81489
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Juli;-15,554;99,000;53114;62897
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;August;2,885;100,000;71614;69606
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;September;-13,757;100,000;79445;92118
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Oktober;8,817;100,000;70680;64953
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;November;21,655;100,000;83290;68464
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Desember;-8,567;100,000;91495;100068
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Siste 12 måneder;-4,393;99,000;939990;983183
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;Alle;Hittil i år;-4,393;99,000;939990;983183
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;< 5,6m;Januar;-8,252;100,000;70390;76721
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;< 5,6m;Februar;-6,843;99,000;64268;68989
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;< 5,6m;Mars;-6,129;99,000;81826;87169
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;< 5,6m;April;-10,845;100,000;79268;88910
11;1100024;Storhaugtunnelen;F;427;1;1085;2;;;Helgedøgn;< 5,6m;Mai;-14,683;100,000;91510;107259
