fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Mars;-4,428;100,000;151660;158687
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;April;2,246;100,000;161052;157514
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Mai;-5,412;100,000;175410;185446
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Juni;19,822;100,000;166143;138658
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Juli;-10,472;100,000;101045;112864
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;August;-0,001;70,000;86565;86566
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Siste 12 måneder;0,083;96,000;1079618;1078723
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Hittil i år;0,083;96,000;1079618;1078723
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Januar;30,907;100,000;4964;3792
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Februar;21,139;100,000;4338;3581
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Mars;24,841;100,000;6262;5016
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;April;21,282;100,000;8058;6644
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Mai;10,759;100,000;8812;7956
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Juni;37,212;100,000;8466;6170
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Juli;-7,818;100,000;5377;5833
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;August;-0,738;70,000;4437;4470
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Siste 12 måneder;16,686;96,000;50714;43462
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Hittil i år;16,686;96,000;50714;43462
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Januar;38,340;100,000;2017;1458
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Februar;24,118;100,000;1688;1360
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Mars;17,268;100,000;2438;2079
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;April;34,671;100,000;3356;2492
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Mai;13,792;100,000;3556;3125
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Juni;46,803;100,000;3444;2346
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Juli;1,697;100,000;2098;2063
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;August;26,362;70,000;1879;1487
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;24,778;96,000;20476;16410
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Hittil i år;24,778;96,000;20476;16410
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Januar;4,238;100,000;1820;1746
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Februar;-4,698;100,000;1623;1703
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Mars;11,530;100,000;2544;2281
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;April;-6,736;100,000;3240;3474
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Mai;-12,405;100,000;3474;3966
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Juni;2,799;100,000;3305;3215
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Juli;-39,567;100,000;1952;3230
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;August;-40,802;70,000;1506;2544
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-12,162;96,000;19464;22159
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Hittil i år;-12,162;96,000;19464;22159
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Januar;121,412;100,000;972;439
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Februar;105,412;100,000;873;425
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Mars;141,416;100,000;1125;466
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;April;146,198;100,000;1295;526
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Mai;148,878;100,000;1553;624
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Juni;213,306;100,000;1554;496
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Juli;159,874;100,000;1237;476
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;August;168,956;70,000;979;364
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;151,258;96,000;9588;3816
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Hittil i år;151,258;96,000;9588;3816
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Januar;4,027;100,000;155;149
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Februar;65,591;100,000;154;93
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Mars;-18,421;100,000;155;190
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;April;9,868;100,000;167;152
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Mai;-4,979;100,000;229;241
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Juni;44,248;100,000;163;113
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Juli;40,625;100,000;90;64
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;August;-2,667;70,000;73;75
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Siste 12 måneder;10,121;96,000;1186;1077
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Hittil i år;10,121;96,000;1186;1077
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Januar;3,391;100,000;1099044;1062994
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Februar;1,968;100,000;1039942;1019866
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Mars;0,473;100,000;1205776;1200094
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;April;3,814;100,000;1256213;1210063
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Mai;-1,255;100,000;1301823;1318375
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Juni;-2,237;100,000;1337992;1368611
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Juli;-0,131;87,000;1224073;1225683
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;August;-0,784;83,000;1139553;1148559
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Siste 12 måneder;0,525;96,000;9604416;9554245
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;Alle;Hittil i år;0,525;96,000;9604416;9554245
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Januar;3,312;100,000;969875;938778
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Februar;1,891;100,000;920773;903682
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Mars;-0,240;100,000;1071081;1073663
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;April;4,545;100,000;1114458;1066005
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Mai;-1,356;100,000;1145480;1161226
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Juni;-2,027;100,000;1180046;1204463
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Juli;-0,148;87,000;1078372;1079972
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;August;-0,524;83,000;1000973;1006247
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Siste 12 måneder;0,558;96,000;8481058;8434036
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;< 5,6m;Hittil i år;0,558;96,000;8481058;8434036
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Januar;3,967;100,000;129016;124093
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Februar;2,521;100,000;119008;116082
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Mars;6,491;100,000;134532;126332
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;April;-1,606;100,000;141617;143928
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Mai;-0,543;100,000;156175;157028
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Juni;-3,788;100,000;157818;164031
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Juli;-0,014;87,000;145588;145609
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;August;-2,633;83,000;138457;142201
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Siste 12 måneder;0,260;96,000;1122211;1119304
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 5,6m;Hittil i år;0,260;96,000;1122211;1119304
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Januar;2,457;100,000;22348;21812
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Februar;5,043;100,000;20725;19730
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Mars;11,188;100,000;25610;23033
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;April;4,890;100,000;30114;28710
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Mai;-2,401;100,000;32840;33648
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Juni;-0,158;100,000;36729;36787
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Juli;5,770;87,000;36280;34301
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;August;0,837;83,000;32061;31795
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Siste 12 måneder;2,998;96,000;236707;229816
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;5,6m - 7,6m;Hittil i år;2,998;96,000;236707;229816
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Januar;1,045;100,000;24761;24505
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Februar;0,478;100,000;22495;22388
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Mars;10,022;100,000;28137;25574
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;April;-0,314;100,000;34337;34445
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Mai;-5,440;100,000;38122;40315
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Juni;-2,230;100,000;40373;41294
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Juli;0,849;87,000;41222;40875
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;August;-1,798;83,000;35500;36150
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Siste 12 måneder;-0,226;96,000;264947;265546
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;7,6m - 12,5m;Hittil i år;-0,226;96,000;264947;265546
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Januar;11,081;100,000;22043;19844
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Februar;1,630;100,000;20327;20001
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Mars;-0,299;100,000;22029;22095
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;April;-5,754;100,000;21832;23165
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Mai;-3,550;100,000;24098;24985
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Juni;-9,910;100,000;24110;26762
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Juli;-8,427;87,000;21256;23212
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;August;-11,751;83,000;19878;22525
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Siste 12 måneder;-3,843;96,000;175573;182589
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;12,5m - 16,0m;Hittil i år;-3,843;96,000;175573;182589
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Januar;3,335;100,000;59864;57932
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Februar;2,776;100,000;55461;53963
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Mars;5,619;100,000;58756;55630
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;April;-3,947;100,000;55334;57608
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Mai;5,226;100,000;61115;58080
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Juni;-4,362;100,000;56606;59188
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Juli;-0,828;87,000;46830;47221
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;August;-1,378;83,000;51018;51731
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Siste 12 måneder;0,823;96,000;444984;441353
1;100001;SANDESUND SØR;E;6;4;17;4;;;Alle;>= 16,0m;Hittil i år;0,823;96,000;444984;441353
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Januar;3,414;100,000;852242;824104
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Februar;2,222;100,000;796870;779551
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Mars;3,259;100,000;881554;853727
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;April;0,749;100,000;883051;876483
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Mai;2,508;100,000;928172;905467
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Juni;-10,706;100,000;922573;1033188
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Juli;-0,894;88,000;944717;953239
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;August;-4,321;86,000;885310;925290
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Siste 12 måneder;-0,791;96,000;7094489;7151049
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;Alle;Hittil i år;-0,791;96,000;7094489;7151049
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Januar;3,347;100,000;736843;712982
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Februar;2,180;100,000;690511;675778
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Mars;2,733;100,000;765507;745144
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;April;1,398;100,000;765576;755023
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Mai;2,392;100,000;799993;781305
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Juni;-10,927;100,000;795387;892957
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Juli;-0,985;88,000;821572;829748
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;August;-4,289;86,000;765111;799399
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,837;96,000;6140500;6192336
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;< 5,6m;Hittil i år;-0,837;96,000;6140500;6192336
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Januar;3,823;100,000;115257;111013
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Februar;2,440;100,000;106215;103685
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Mars;6,822;100,000;115896;108494
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;April;-3,287;100,000;117357;121346
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Mai;3,210;100,000;128040;124058
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Juni;-9,316;100,000;127073;140128
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Juli;-0,288;88,000;123042;123397
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;August;-4,537;86,000;120083;125790
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,517;96,000;952963;957911
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 5,6m;Hittil i år;-0,517;96,000;952963;957911
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Januar;1,410;100,000;19779;19504
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Februar;3,922;100,000;18258;17569
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Mars;12,113;100,000;21353;19046
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;April;0,644;100,000;23145;22997
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Mai;2,001;100,000;25686;25182
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Juni;-8,059;100,000;27221;29607
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Juli;4,243;88,000;28721;27552
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;August;-2,057;86,000;26374;26928
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;1,142;96,000;190537;188385
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;1,142;96,000;190537;188385
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Januar;0,375;100,000;21931;21849
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Februar;0,680;100,000;19977;19842
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Mars;10,247;100,000;23658;21459
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;April;-1,694;100,000;27105;27572
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Mai;-1,496;100,000;30031;30487
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Juni;-9,099;100,000;30660;33729
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Juli;0,326;88,000;32940;32833
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;August;-4,145;86,000;29324;30592
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,253;96,000;215626;218363
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-1,253;96,000;215626;218363
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Januar;12,243;100,000;19885;17716
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Februar;2,449;100,000;18364;17925
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Mars;1,194;100,000;19408;19179
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;April;-7,040;100,000;18764;20185
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Mai;-0,262;100,000;20546;20600
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Juni;-13,194;100,000;20474;23586
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Juli;-8,501;88,000;18567;20292
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;August;-12,578;86,000;17897;20472
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-3,782;96,000;153905;159955
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-3,782;96,000;153905;159955
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Januar;3,307;100,000;53662;51944
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Februar;2,621;100,000;49616;48349
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Mars;5,464;100,000;51477;48810
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;April;-4,445;100,000;48343;50592
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Mai;8,345;100,000;51777;47789
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Juni;-8,435;100,000;48718;53206
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Juli;0,220;88,000;42814;42720
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;August;-2,741;86,000;46488;47798
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;0,431;96,000;392895;391208
1;100001;SANDESUND SØR;E;6;4;17;4;;;Yrkesdøgn;>= 16,0m;Hittil i år;0,431;96,000;392895;391208
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Januar;3,312;100,000;246802;238890
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Februar;1,147;100,000;243072;240315
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Mars;-6,394;100,000;324222;346367
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;April;11,866;100,000;373162;333580
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Mai;-9,507;100,000;373651;412908
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Juni;23,849;100,000;415419;335423
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Juli;2,537;82,000;279356;272444
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;August;13,873;76,000;254243;223269
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Siste 12 måneder;4,441;95,000;2509927;2403196
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;Alle;Hittil i år;4,441;95,000;2509927;2403196
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Januar;3,205;100,000;233032;225796
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Februar;1,035;100,000;230262;227904
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Mars;-6,984;100,000;305574;328519
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;April;12,187;100,000;348882;310982
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Mai;-9,063;100,000;345487;379921
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Juni;23,484;100,000;384659;311506
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Juli;2,628;82,000;256800;250224
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;August;14,027;76,000;235862;206848
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Siste 12 måneder;4,410;95,000;2340558;2241700
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;< 5,6m;Hittil i år;4,410;95,000;2340558;2241700
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;>= 5,6m;Januar;5,191;100,000;13759;13080
1;100001;SANDESUND SØR;E;6;4;17;4;;;Helgedøgn;>= 5,6m;Februar;3,194;100,000;12793;12397
