fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Januar;-2,504;99,000;495228;507948
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Februar;-3,068;92,000;439443;453352
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Mars;2,260;99,000;507251;496042
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;April;-5,949;99,000;484511;515157
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Mai;1,450;99,000;556324;548370
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Juni;-0,822;98,000;533056;537474
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Juli;1,453;70,000;337819;332980
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;August;-0,659;98,000;546509;550137
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;September;-0,258;100,000;546887;548300
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Oktober;-1,626;99,000;549208;558283
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;November;-4,885;96,000;498480;524084
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Desember;-4,111;100,000;484389;505156
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Siste 12 måneder;-1,615;96,000;5979105;6077283
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;Alle;Hittil i år;-1,615;96,000;5979105;6077283
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Januar;-2,258;99,000;470807;481682
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Februar;-2,911;92,000;417453;429969
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Mars;2,451;99,000;482450;470909
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;April;-5,643;99,000;462205;489847
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Mai;1,522;99,000;525562;517685
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Juni;-0,747;98,000;499276;503034
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Juli;1,625;70,000;314446;309418
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;August;-0,484;98,000;511159;513645
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;September;-0,450;100,000;511335;513648
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Oktober;-1,626;99,000;515555;524074
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;November;-4,744;96,000;472770;496313
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Desember;-4,367;100,000;461887;482980
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Siste 12 måneder;-1,540;96,000;5644905;5733204
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;< 5,6m;Hittil i år;-1,540;96,000;5644905;5733204
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Januar;-7,022;99,000;24415;26259
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Februar;-5,971;92,000;21984;23380
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Mars;-1,337;99,000;24791;25127
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;April;-11,872;99,000;22299;25303
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Mai;0,254;99,000;30754;30676
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Juni;-1,934;98,000;33764;34430
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Juli;-0,785;70,000;23371;23556
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;August;-3,128;98,000;35340;36481
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;September;2,601;100,000;35535;34634
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Oktober;-1,640;99,000;33641;34202
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;November;-7,440;96,000;25702;27768
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Desember;1,457;100,000;22492;22169
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Siste 12 måneder;-2,877;96,000;334088;343985
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 5,6m;Hittil i år;-2,877;96,000;334088;343985
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Januar;-9,200;99,000;7165;7891
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Februar;-8,510;92,000;6569;7180
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Mars;-6,763;99,000;6962;7467
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;April;-15,438;99,000;5954;7041
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Mai;-3,997;99,000;8214;8556
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Juni;-0,482;98,000;9503;9549
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Juli;7,590;70,000;6648;6179
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;August;1,215;98,000;9999;9879
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;September;5,368;100,000;9638;9147
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Oktober;-4,843;99,000;8763;9209
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;November;-8,689;96,000;6999;7665
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Desember;-3,022;100,000;6290;6486
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-3,683;96,000;92704;96249
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Hittil i år;-3,683;96,000;92704;96249
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Januar;-6,719;99,000;11981;12844
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Februar;-2,664;92,000;10740;11034
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Mars;0,915;99,000;12350;12238
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;April;-11,277;99,000;11754;13248
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Mai;-0,560;99,000;16701;16795
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Juni;-5,244;98,000;17890;18880
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Juli;-4,648;70,000;12924;13554
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;August;-30,057;98,000;14362;20534
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;September;-31,302;100,000;13482;19625
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Oktober;-34,422;99,000;12425;18947
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;November;-47,370;96,000;7814;14847
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Desember;-43,944;100,000;6197;11055
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-19,053;96,000;148620;183601
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Hittil i år;-19,053;96,000;148620;183601
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Januar;-0,769;99,000;4389;4423
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Februar;-1,254;92,000;3859;3908
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Mars;6,582;99,000;4437;4163
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;April;-5,259;99,000;3711;3917
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Mai;16,308;99,000;4643;3992
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Juni;11,524;98,000;4955;4443
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Juli;0,201;70,000;2987;2981
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;August;108,540;98,000;9670;4637
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;September;145,475;100,000;10850;4420
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Oktober;141,873;99,000;11027;4559
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;November;141,094;96,000;9962;4132
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Desember;142,548;100,000;9292;3831
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;61,482;96,000;79782;49406
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Hittil i år;61,482;96,000;79782;49406
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Januar;-20,073;99,000;880;1101
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Februar;-35,135;92,000;816;1258
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Mars;-17,236;99,000;1042;1259
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;April;-19,781;99,000;880;1097
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Mai;-10,278;99,000;1196;1333
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Juni;-9,114;98,000;1416;1558
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Juli;-3,563;70,000;812;842
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;August;-8,526;98,000;1309;1431
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;September;8,530;100,000;1565;1442
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Oktober;-4,102;99,000;1426;1487
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;November;-17,527;96,000;927;1124
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Desember;-10,540;100,000;713;797
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Siste 12 måneder;-11,861;96,000;12982;14729
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Hittil i år;-11,861;96,000;12982;14729
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Januar;-1,693;99,000;385949;392595
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Februar;-1,691;90,000;336698;342491
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Mars;2,974;99,000;378133;367213
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;April;-7,684;99,000;353711;383154
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Mai;5,534;99,000;405752;384474
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Juni;-7,259;98,000;381175;411011
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Juli;6,356;68,000;263760;247998
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;August;-4,461;98,000;419464;439051
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;September;3,649;100,000;416178;401526
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Oktober;-2,551;99,000;439087;450581
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;November;-8,535;96,000;380203;415680
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Desember;-0,104;100,000;350729;351094
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-1,658;95,000;4510839;4586868
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Hittil i år;-1,658;95,000;4510839;4586868
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Januar;-1,332;99,000;365386;370317
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Februar;-1,510;90,000;318140;323018
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Mars;3,129;99,000;357626;346777
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;April;-7,333;99,000;335441;361985
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Mai;5,784;99,000;380333;359539
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Juni;-7,327;98,000;354075;382070
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Juli;6,678;68,000;243914;228645
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;August;-4,350;98,000;389799;407528
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;September;3,433;100,000;386118;373301
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Oktober;-2,524;99,000;409818;420428
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;November;-8,406;96,000;358498;391397
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Desember;-0,247;100,000;332775;333600
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,551;95,000;4231923;4298605
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Hittil i år;-1,551;95,000;4231923;4298605
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Januar;-7,704;99,000;20557;22273
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Februar;-4,710;90,000;18553;19470
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Mars;0,333;99,000;20498;20430
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;April;-13,694;99,000;18264;21162
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Mai;1,929;99,000;25412;24931
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Juni;-6,383;98,000;27087;28934
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Juli;2,569;68,000;19844;19347
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;August;-5,899;98,000;29655;31514
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;September;6,497;100,000;30045;28212
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Oktober;-2,949;99,000;29257;30146
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;November;-10,634;96,000;21698;24280
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Desember;2,631;100,000;17947;17487
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-3,251;95,000;278817;288186
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;-3,251;95,000;278817;288186
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;-10,285;99,000;6036;6728
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;-5,430;90,000;5573;5893
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;-4,702;99,000;5837;6125
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;April;-18,088;99,000;4995;6098
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-3,311;99,000;6863;7098
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-5,755;98,000;7615;8080
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;11,584;68,000;5510;4938
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;August;-2,136;98,000;8293;8474
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;September;9,329;100,000;8133;7439
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-7,843;99,000;7602;8249
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;November;-12,698;96,000;5954;6820
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-3,433;100,000;4950;5126
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-4,573;95,000;77361;81068
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-4,573;95,000;77361;81068
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;-7,363;99,000;10090;10892
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;-3,682;90,000;9050;9396
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;1,919;99,000;10144;9953
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;April;-12,656;99,000;9531;10912
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;1,135;99,000;13631;13478
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-9,294;98,000;14288;15752
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-1,584;68,000;11125;11304
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;August;-31,072;98,000;12243;17762
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;September;-28,157;100,000;11326;15765
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-34,009;99,000;10866;16466
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;November;-48,530;96,000;6601;12825
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-41,757;100,000;5098;8753
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-19,095;95,000;123993;153258
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-19,095;95,000;123993;153258
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-0,815;99,000;3649;3679
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;2,844;90,000;3218;3129
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;11,286;99,000;3609;3243
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;April;-6,371;99,000;2998;3202
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;21,703;99,000;3903;3207
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;6,736;98,000;3977;3726
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;4,118;68,000;2478;2380
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;August;99,723;98,000;7939;3975
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;September;145,111;100,000;9150;3733
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;134,213;99,000;9495;4054
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;November;130,405;96,000;8313;3608
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;149,403;100,000;7305;2929
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;61,591;95,000;66034;40865
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;61,591;95,000;66034;40865
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Januar;-19,713;99,000;782;974
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Februar;-32,319;90,000;712;1052
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Mars;-18,124;99,000;908;1109
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;April;-22,105;99,000;740;950
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Mai;-11,585;99,000;1015;1148
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Juni;-12,282;98,000;1207;1376
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Juli;0,828;68,000;731;725
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;August;-9,440;98,000;1180;1303
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;September;12,627;100,000;1436;1275
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Oktober;-6,028;99,000;1294;1377
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;November;-19,182;96,000;830;1027
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Desember;-12,518;100,000;594;679
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-12,051;95,000;11429;12995
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;-12,051;95,000;11429;12995
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Januar;-5,266;100,000;109279;115353
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Februar;-7,321;98,000;102745;110861
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Mars;0,224;99,000;129118;128829
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;April;-0,911;99,000;130800;132003
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Mai;-8,130;99,000;150572;163896
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Juni;20,099;99,000;151881;126463
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Juli;-12,853;75,000;74059;84982
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;August;14,366;99,000;127045;111086
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;September;-10,945;100,000;130709;146774
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Oktober;2,246;99,000;110121;107702
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;November;9,108;96,000;118277;108404
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Desember;-13,243;100,000;133660;154062
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Siste 12 måneder;-1,486;97,000;1468266;1490415
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Hittil i år;-1,486;97,000;1468266;1490415
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Januar;-5,337;100,000;105421;111365
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Februar;-7,142;98,000;99313;106951
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Mars;0,557;99,000;124824;124132
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;April;-0,859;99,000;126764;127862
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Mai;-8,168;99,000;145229;158146
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Juni;20,037;99,000;145201;120964
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Juli;-12,679;75,000;70532;80773
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;August;14,364;99,000;121360;106117
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;September;-10,780;100,000;125217;140347
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Oktober;2,017;99,000;105737;103646
