fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;40,623;90,000;16654;11843
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Hittil i år;40,623;90,000;16654;11843
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Januar;-24,125;98,000;3318;4373
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Februar;-21,780;93,000;3024;3866
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Mars;-5,313;85,000;3208;3388
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;April;-30,605;84,000;2866;4130
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-21,203;90,000;12416;15757
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Hittil i år;-21,203;90,000;12416;15757
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Januar;120,161;98,000;2468;1121
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Februar;74,918;93,000;2134;1220
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Mars;94,505;85,000;2124;1092
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;April;57,359;84,000;1871;1189
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;86,002;90,000;8597;4622
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Hittil i år;86,002;90,000;8597;4622
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Januar;25,444;98,000;424;338
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Februar;9,415;93,000;430;393
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Mars;37,695;85,000;442;321
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;April;8,440;84,000;424;391
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Siste 12 måneder;19,196;90,000;1720;1443
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Hittil i år;19,196;90,000;1720;1443
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Januar;5,329;98,000;162539;154315
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Februar;0,838;92,000;144418;143218
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Mars;14,473;79,000;137803;120380
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;April;-23,844;85,000;119050;156323
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-1,816;88,000;563810;574236
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Hittil i år;-1,816;88,000;563810;574236
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Januar;3,970;98,000;152614;146787
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Februar;0,061;92,000;135841;135758
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Mars;12,986;79,000;128897;114082
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;April;-24,646;85,000;111672;148197
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-2,900;88,000;529024;544824
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Hittil i år;-2,900;88,000;529024;544824
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Januar;31,862;98,000;9920;7523
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Februar;15,426;92,000;8575;7429
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Mars;41,920;79,000;8887;6262
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;April;-9,223;85,000;7372;8121
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;18,473;88,000;34754;29335
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;18,473;88,000;34754;29335
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;77,465;98,000;4410;2485
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;39,549;92,000;3525;2526
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;73,149;79,000;3811;2201
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;April;1,757;85,000;3070;3017
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;44,843;88,000;14816;10229
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;44,843;88,000;14816;10229
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;-21,079;98,000;2969;3762
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;-19,480;92,000;2786;3460
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;-1,218;79,000;2839;2874
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;April;-33,804;85,000;2436;3680
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-19,933;88,000;11030;13776
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-19,933;88,000;11030;13776
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;122,419;98,000;2133;959
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;72,923;92,000;1852;1071
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;104,740;79,000;1814;886
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;April;41,244;85,000;1476;1045
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;83,666;88,000;7275;3961
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;83,666;88,000;7275;3961
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Januar;28,707;98,000;408;317
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Februar;10,753;92,000;412;372
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Mars;40,532;79,000;423;301
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;April;2,902;85,000;390;379
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;19,284;88,000;1633;1369
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;19,284;88,000;1633;1369
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Januar;-22,282;99,000;43864;56440
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Februar;-17,064;93,000;36000;43407
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Mars;-18,251;97,000;40831;49947
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;April;14,068;82,000;51365;45030
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;August;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;September;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Oktober;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;November;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Desember;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Siste 12 måneder;-11,684;93,000;172060;194824
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Hittil i år;-11,684;93,000;172060;194824
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;Januar;-22,772;99,000;42697;55287
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;Februar;-17,416;93,000;35090;42490
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;Mars;-18,568;97,000;39702;48755
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;April;13,612;82,000;49930;43948
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;Mai;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;Juni;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;Juli;-;-;-;-
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;< 5,6m;August;-;-;-;-
