Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand kommune;E;Alle;12,5m - 16,0m;Siste 12 måneder;-2,142;96,000;547959;559955;8.878;9.317
Kristiansand kommune;E;Alle;>= 16,0m;Siste 12 måneder;5,683;96,000;1023434;968404;6.374;6.689
Kristiansand kommune;E;Yrkesdøgn;Alle;Siste 12 måneder;1,018;96,000;34295762;33950031;1.843;1.935
Kristiansand kommune;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,624;96,000;30105240;29918614;1.537;1.613
Kristiansand kommune;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,897;96,000;4176482;4019815;5.011;5.259
Kristiansand kommune;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;5,328;96,000;1218652;1157002;4.395;4.612
Kristiansand kommune;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,692;96,000;1555739;1500345;5.275;5.536
Kristiansand kommune;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-2,058;96,000;472354;482279;9.072;9.521
Kristiansand kommune;E;Yrkesdøgn;>= 16,0m;Siste 12 måneder;5,629;96,000;929737;880189;6.157;6.461
Kristiansand kommune;E;Helgedøgn;Alle;Siste 12 måneder;-1,672;96,000;9672237;9836755;2.289;2.402
Kristiansand kommune;E;Helgedøgn;< 5,6m;Siste 12 måneder;-1,899;96,000;8986258;9160185;2.346;2.462
Kristiansand kommune;E;Helgedøgn;>= 5,6m;Siste 12 måneder;1,310;96,000;682528;673700;5.456;5.725
Kristiansand kommune;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,733;96,000;241375;239619;3.949;4.144
Kristiansand kommune;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,365;96,000;271851;268190;6.884;7.224
Kristiansand kommune;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-2,666;96,000;75605;77676;9.901;10.390
Kristiansand kommune;E;Helgedøgn;>= 16,0m;Siste 12 måneder;6,214;96,000;93697;88215;9.055;9.503
Kristiansand kommune;E;Alle;Alle;Hittil i år;0,414;96,000;43967999;43786786;1.459;1.531
Kristiansand kommune;E;Alle;< 5,6m;Hittil i år;0,032;96,000;39091498;39078799;1.215;1.275
Kristiansand kommune;E;Alle;>= 5,6m;Hittil i år;3,526;96,000;4859010;4693515;4.922;5.165
Kristiansand kommune;E;Alle;5,6m - 7,6m;Hittil i år;4,540;96,000;1460027;1396621;4.107;4.310
Kristiansand kommune;E;Alle;7,6m - 12,5m;Hittil i år;3,339;96,000;1827590;1768535;5.337;5.600
Kristiansand kommune;E;Alle;12,5m - 16,0m;Hittil i år;-2,142;96,000;547959;559955;8.878;9.317
Kristiansand kommune;E;Alle;>= 16,0m;Hittil i år;5,683;96,000;1023434;968404;6.374;6.689
Kristiansand kommune;E;Yrkesdøgn;Alle;Hittil i år;1,018;96,000;34295762;33950031;1.843;1.935
Kristiansand kommune;E;Yrkesdøgn;< 5,6m;Hittil i år;0,624;96,000;30105240;29918614;1.537;1.613
Kristiansand kommune;E;Yrkesdøgn;>= 5,6m;Hittil i år;3,897;96,000;4176482;4019815;5.011;5.259
Kristiansand kommune;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;5,328;96,000;1218652;1157002;4.395;4.612
Kristiansand kommune;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,692;96,000;1555739;1500345;5.275;5.536
Kristiansand kommune;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-2,058;96,000;472354;482279;9.072;9.521
Kristiansand kommune;E;Yrkesdøgn;>= 16,0m;Hittil i år;5,629;96,000;929737;880189;6.157;6.461
Kristiansand kommune;E;Helgedøgn;Alle;Hittil i år;-1,672;96,000;9672237;9836755;2.289;2.402
Kristiansand kommune;E;Helgedøgn;< 5,6m;Hittil i år;-1,899;96,000;8986258;9160185;2.346;2.462
Kristiansand kommune;E;Helgedøgn;>= 5,6m;Hittil i år;1,310;96,000;682528;673700;5.456;5.725
Kristiansand kommune;E;Helgedøgn;5,6m - 7,6m;Hittil i år;0,733;96,000;241375;239619;3.949;4.144
Kristiansand kommune;E;Helgedøgn;7,6m - 12,5m;Hittil i år;1,365;96,000;271851;268190;6.884;7.224
Kristiansand kommune;E;Helgedøgn;12,5m - 16,0m;Hittil i år;-2,666;96,000;75605;77676;9.901;10.390
Kristiansand kommune;E;Helgedøgn;>= 16,0m;Hittil i år;6,214;96,000;93697;88215;9.055;9.503
Kristiansand kommune;E+R;Alle;Alle;Januar;0,574;99,000;3655492;3634639;2.490;2.081
Kristiansand kommune;E+R;Alle;< 5,6m;Januar;0,144;99,000;3283730;3279007;2.457;2.054
Kristiansand kommune;E+R;Alle;>= 5,6m;Januar;4,569;99,000;371339;355113;7.198;6.018
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Januar;8,511;99,000;106888;98504;14.130;11.813
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Januar;1,424;99,000;133967;132086;6.418;5.366
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Januar;2,548;99,000;49373;48146;45.697;38.204
Kristiansand kommune;E+R;Alle;>= 16,0m;Januar;6,198;99,000;81111;76377;6.218;5.198
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Januar;0,339;99,000;2945236;2935280;2.299;1.922
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Januar;-0,137;99,000;2613814;2617396;2.194;1.834
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Januar;4,300;99,000;331068;317420;7.096;5.933
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;8,282;99,000;93822;86646;14.196;11.868
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;1,993;99,000;119186;116857;6.883;5.754
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;0,315;99,000;43320;43184;42.519;35.546
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Januar;5,665;99,000;74740;70733;6.553;5.479
Kristiansand kommune;E+R;Helgedøgn;Alle;Januar;1,558;99,000;710256;699359;6.219;5.199
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Januar;1,255;99,000;669916;661611;6.206;5.188
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Januar;6,839;99,000;40271;37693;10.618;8.877
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Januar;10,187;99,000;13066;11858;15.260;12.758
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Januar;-2,942;99,000;14781;15229;11.999;10.031
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Januar;21,987;99,000;6053;4962;73.471;61.423
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Januar;12,881;99,000;6371;5644;4.978;4.162
Kristiansand kommune;E+R;Alle;Alle;Februar;-1,661;99,000;3228537;3283073;2.807;2.347
Kristiansand kommune;E+R;Alle;< 5,6m;Februar;-2,094;99,000;2902105;2964173;2.855;2.387
Kristiansand kommune;E+R;Alle;>= 5,6m;Februar;2,209;99,000;325615;318578;5.000;4.180
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Februar;6,186;99,000;93059;87638;8.879;7.423
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Februar;0,606;99,000;116044;115345;7.964;6.658
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Februar;0,695;99,000;44331;44025;41.994;35.107
Kristiansand kommune;E+R;Alle;>= 16,0m;Februar;0,854;99,000;72181;71570;4.026;3.366
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Februar;-1,410;98,000;2594569;2631671;2.490;2.082
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Februar;-1,819;98,000;2303476;2346147;2.480;2.073
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Februar;1,786;98,000;290333;285239;5.069;4.237
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;5,943;98,000;81503;76931;8.426;7.045
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;0,950;98,000;103531;102557;7.724;6.457
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-1,592;98,000;38820;39448;39.554;33.068
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Februar;0,265;98,000;66479;66303;4.288;3.585
Kristiansand kommune;E+R;Helgedøgn;Alle;Februar;-2,676;99,000;633968;651402;4.413;3.690
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Februar;-3,139;99,000;598629;618026;4.571;3.821
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Februar;5,828;99,000;35282;33339;5.375;4.493
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Februar;7,929;99,000;11556;10707;13.870;11.595
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Februar;-2,150;99,000;12513;12788;13.189;11.026
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Februar;20,406;99,000;5511;4577;66.985;56.001
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Februar;8,259;99,000;5702;5267;6.631;5.544
Kristiansand kommune;E+R;Alle;Alle;Mars;-6,049;99,000;1431418;1523574;5.331;6.619
Kristiansand kommune;E+R;Alle;< 5,6m;Mars;-5,355;99,000;1269486;1341316;5.824;7.232
Kristiansand kommune;E+R;Alle;>= 5,6m;Mars;-11,136;99,000;161836;182116;6.330;7.860
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Mars;-7,324;99,000;47109;50832;9.636;11.965
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Mars;-16,823;99,000;59092;71044;5.174;6.424
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Mars;0,212;99,000;24118;24067;31.466;39.071
Kristiansand kommune;E+R;Alle;>= 16,0m;Mars;-12,871;99,000;31517;36173;6.584;8.175
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Mars;-13,859;99,000;1075472;1248501;4.449;5.525
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Mars;-13,743;99,000;935677;1084758;4.790;5.948
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Mars;-14,611;99,000;139711;163617;6.025;7.481
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;-11,731;99,000;39768;45053;9.282;11.526
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;-19,186;99,000;50759;62810;6.558;8.142
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-6,533;99,000;20373;21797;23.041;28.610
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Mars;-15,154;99,000;28811;33957;5.954;7.393
Kristiansand kommune;E+R;Helgedøgn;Alle;Mars;29,401;99,000;355946;275073;8.935;11.095
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Mars;30,111;99,000;333809;256558;8.956;11.120
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Mars;19,601;99,000;22125;18499;16.856;20.929
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Mars;27,029;99,000;7341;5779;19.799;24.584
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Mars;1,202;99,000;8333;8234;17.504;21.734
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Mars;64,978;99,000;3745;2270;159.284;197.777
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Mars;22,112;99,000;2706;2216;24.776;30.763
Kristiansand kommune;E+R;Alle;Alle;April;6,020;91,000;4334755;4088623;2.940;2.458
Kristiansand kommune;E+R;Alle;< 5,6m;April;4,934;91,000;3827253;3647294;3.080;2.575
Kristiansand kommune;E+R;Alle;>= 5,6m;April;15,036;91,000;506389;440202;7.478;6.251
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;April;11,613;91,000;148072;132665;6.228;5.207
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;April;12,250;91,000;193680;172543;9.003;7.526
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;April;21,053;91,000;60966;50363;13.240;11.069
Kristiansand kommune;E+R;Alle;>= 16,0m;April;22,498;91,000;103671;84631;9.627;8.048
Kristiansand kommune;E+R;Yrkesdøgn;Alle;April;19,267;91,000;3358896;2816293;2.990;2.500
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;April;18,711;91,000;2921841;2461310;2.872;2.401
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;April;23,168;91,000;436169;354126;8.067;6.744
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;April;22,091;91,000;124253;101771;7.042;5.887
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;April;20,193;91,000;164111;136540;9.590;8.017
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;April;31,287;91,000;53368;40650;14.038;11.736
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;April;25,640;91,000;94437;75165;10.139;8.477
Kristiansand kommune;E+R;Helgedøgn;Alle;April;-23,301;90,000;975859;1272330;5.759;4.815
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;April;-23,657;90,000;905412;1185984;5.883;4.918
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;April;-18,421;90,000;70220;86076;8.621;7.207
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;April;-22,901;90,000;23819;30894;7.371;6.162
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;April;-17,871;90,000;29569;36003;10.395;8.690
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;April;-21,775;90,000;7598;9713;11.573;9.675
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;April;-2,451;90,000;9234;9466;10.399;8.694
Kristiansand kommune;E+R;Alle;Alle;Mai;-1,912;94,000;5965344;6081598;3.194;2.285
Kristiansand kommune;E+R;Alle;< 5,6m;Mai;-2,466;94,000;5285086;5418725;3.045;2.178
Kristiansand kommune;E+R;Alle;>= 5,6m;Mai;2,606;94,000;677819;660606;6.220;4.450
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Mai;2,843;94,000;203550;197923;4.654;3.329
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Mai;4,593;94,000;270071;258211;7.430;5.315
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Mai;1,370;94,000;77591;76542;8.316;5.949
Kristiansand kommune;E+R;Alle;>= 16,0m;Mai;-1,034;94,000;126607;127930;9.424;6.742
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Mai;-3,775;94,000;4355408;4526274;2.264;1.619
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Mai;-4,450;94,000;3799213;3976133;2.148;1.537
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Mai;1,090;94,000;554288;548312;5.488;3.926
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;1,370;94,000;160970;158794;4.075;2.915
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;3,254;94,000;220326;213383;6.797;4.862
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;0,175;94,000;64220;64108;8.331;5.959
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Mai;-2,906;94,000;108772;112027;8.726;6.242
Kristiansand kommune;E+R;Helgedøgn;Alle;Mai;3,511;95,000;1609936;1555324;7.283;5.210
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Mai;3,000;95,000;1485873;1442592;7.180;5.136
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Mai;10,007;95,000;123531;112294;10.733;7.678
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Mai;8,820;95,000;42580;39129;9.064;6.484
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Mai;10,969;95,000;49745;44828;11.708;8.375
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Mai;7,536;95,000;13371;12434;12.691;9.079
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Mai;12,149;95,000;17835;15903;16.030;11.467
Kristiansand kommune;E+R;Alle;Alle;Juni;0,458;96,000;6698861;6668324;2.703;1.934
Kristiansand kommune;E+R;Alle;< 5,6m;Juni;0,059;96,000;5923636;5920158;2.401;1.718
Kristiansand kommune;E+R;Alle;>= 5,6m;Juni;3,690;96,000;772612;745118;6.013;4.302
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Juni;2,316;96,000;240756;235306;5.506;3.939
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Juni;3,848;96,000;305883;294549;6.017;4.304
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Juni;4,968;96,000;86309;82224;7.540;5.394
Kristiansand kommune;E+R;Alle;>= 16,0m;Juni;4,980;96,000;139664;133039;9.699;6.938
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Juni;-0,324;96,000;5250563;5267611;2.689;1.923
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Juni;-0,824;96,000;4586699;4624790;2.397;1.715
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Juni;3,340;96,000;661710;640323;5.710;4.085
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;1,889;96,000;199506;195808;5.519;3.948
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;3,446;96,000;259605;250957;5.677;4.061
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;4,165;96,000;74299;71328;7.356;5.262
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Juni;4,966;96,000;128300;122230;9.164;6.555
Kristiansand kommune;E+R;Helgedøgn;Alle;Juni;3,397;96,000;1448298;1400713;6.553;4.688
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Juni;3,209;96,000;1336937;1295368;6.443;4.609
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Juni;5,828;96,000;110902;104795;9.853;7.049
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Juni;4,436;96,000;41250;39498;7.950;5.687
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Juni;6,162;96,000;46278;43592;10.977;7.852
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Juni;10,224;96,000;12010;10896;14.959;10.701
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Juni;5,135;96,000;11364;10809;17.501;12.520
Kristiansand kommune;E+R;Alle;Alle;Juli;2,237;99,000;6211034;6075159;2.007;1.678
Kristiansand kommune;E+R;Alle;< 5,6m;Juli;2,010;99,000;5567374;5457649;1.826;1.526
Kristiansand kommune;E+R;Alle;>= 5,6m;Juli;3,936;99,000;639468;615251;6.244;5.220
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Juli;2,556;99,000;213600;208277;5.052;4.224
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Juli;4,316;99,000;257346;246698;6.927;5.791
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Juli;-2,383;99,000;58992;60432;11.272;9.424
Kristiansand kommune;E+R;Alle;>= 16,0m;Juli;9,701;99,000;109530;99844;8.234;6.883
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Juli;5,883;99,000;4804682;4537746;1.881;1.573
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Juli;5,762;99,000;4263790;4031509;1.632;1.365
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Juli;6,550;99,000;537544;504497;6.260;5.234
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;6,198;99,000;174388;164211;4.865;4.068
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;6,585;99,000;215041;201756;7.111;5.945
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;0,112;99,000;48399;48345;11.630;9.723
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Juli;10,568;99,000;99716;90185;8.118;6.787
Kristiansand kommune;E+R;Helgedøgn;Alle;Juli;-8,525;99,000;1406352;1537413;3.542;2.961
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Juli;-8,594;99,000;1303584;1426140;3.578;2.991
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Juli;-7,973;99,000;101924;110754;6.354;5.312
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Juli;-11,015;99,000;39212;44066;6.386;5.339
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Juli;-5,868;99,000;42305;44942;6.679;5.584
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Juli;-12,360;99,000;10593;12087;10.448;8.735
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Juli;1,605;99,000;9814;9659;10.375;8.673
Kristiansand kommune;E+R;Alle;Alle;August;0,522;94,000;4102326;4081041;1.847;1.708
Kristiansand kommune;E+R;Alle;< 5,6m;August;0,093;94,000;3613291;3609943;1.399;1.294
Kristiansand kommune;E+R;Alle;>= 5,6m;August;3,793;94,000;487385;469575;7.436;6.877
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;August;4,478;94,000;153701;147113;2.832;2.619
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;August;3,699;94,000;189727;182960;8.674;8.022
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;August;2,971;94,000;59336;57624;30.402;28.117
Kristiansand kommune;E+R;Alle;>= 16,0m;August;3,350;94,000;84621;81878;3.295;3.047
Kristiansand kommune;E+R;Yrkesdøgn;Alle;August;0,800;94,000;3317976;3291632;2.171;2.008
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;August;0,365;94,000;2891545;2881038;1.825;1.688
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;August;3,851;94,000;425134;409370;7.312;6.763
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;August;4,742;94,000;130199;124305;2.877;2.661
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;August;3,327;94,000;163940;158662;8.571;7.927
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;August;3,076;94,000;52012;50460;30.634;28.331
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;August;4,003;94,000;78983;75943;3.296;3.049
Kristiansand kommune;E+R;Helgedøgn;Alle;August;-0,641;95,000;784350;789409;2.325;2.151
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;August;-0,982;95,000;721746;728905;2.226;2.059
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;August;3,398;95,000;62251;60205;8.615;7.968
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;August;3,043;95,000;23502;22808;5.022;4.644
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;August;6,128;95,000;25787;24298;9.684;8.956
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;August;2,233;95,000;7324;7164;30.103;27.840
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;August;-5,004;95,000;5638;5935;6.565;6.071
Kristiansand kommune;E+R;Alle;Alle;September;-0,822;99,000;3484134;3513015;2.826;2.965
Kristiansand kommune;E+R;Alle;< 5,6m;September;-1,423;99,000;3056576;3100687;2.194;2.302
Kristiansand kommune;E+R;Alle;>= 5,6m;September;3,630;99,000;425922;411004;10.148;10.650
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;September;3,347;99,000;123359;119364;2.171;2.279
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;September;3,326;99,000;163845;158571;11.096;11.644
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;September;6,874;99,000;58704;54928;39.930;41.904
Kristiansand kommune;E+R;Alle;>= 16,0m;September;2,397;99,000;80014;78141;2.685;2.817
Kristiansand kommune;E+R;Yrkesdøgn;Alle;September;-3,994;99,000;2643734;2753724;2.904;3.048
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;September;-4,866;99,000;2282569;2399329;2.016;2.115
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;September;1,837;99,000;359901;353410;9.992;10.486
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;September;1,870;99,000;100462;98618;2.536;2.661
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;September;0,748;99,000;135977;134967;10.834;11.370
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;September;6,160;99,000;50739;47795;39.229;41.169
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;September;0,962;99,000;72723;72030;3.009;3.157
Kristiansand kommune;E+R;Helgedøgn;Alle;September;10,682;99,000;840400;759291;2.712;2.846
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;September;10,358;99,000;774007;701358;2.714;2.848
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;September;14,632;99,000;66021;57594;11.819;12.403
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;September;10,368;99,000;22897;20746;3.112;3.266
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;September;18,065;99,000;27868;23604;14.888;15.624
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;September;11,664;99,000;7965;7133;44.394;46.588
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;September;19,309;99,000;7291;6111;5.557;5.831
Kristiansand kommune;E+R;Alle;Alle;Oktober;2,616;99,000;4095718;3991302;1.566;1.448
Kristiansand kommune;E+R;Alle;< 5,6m;Oktober;1,917;99,000;3608366;3540505;1.750;1.618
Kristiansand kommune;E+R;Alle;>= 5,6m;Oktober;8,126;99,000;485825;449314;6.882;6.364
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Oktober;4,907;99,000;137679;131239;4.154;3.842
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Oktober;7,895;99,000;187481;173762;9.063;8.382
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Oktober;11,702;99,000;67059;60034;34.112;31.549
Kristiansand kommune;E+R;Alle;>= 16,0m;Oktober;11,067;99,000;93606;84279;7.708;7.129
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Oktober;5,568;99,000;3347313;3170756;1.583;1.464
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Oktober;4,917;99,000;2913528;2776973;1.762;1.630
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Oktober;10,163;99,000;432537;392635;6.528;6.037
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;7,077;99,000;119171;111295;4.892;4.525
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;9,476;99,000;165409;151092;8.799;8.138
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;14,219;99,000;60367;52852;34.696;32.088
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Oktober;13,171;99,000;87590;77396;8.290;7.667
Kristiansand kommune;E+R;Helgedøgn;Alle;Oktober;-8,792;99,000;748405;820546;2.595;2.400
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Oktober;-8,997;99,000;694838;763532;2.584;2.390
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Oktober;-5,983;99,000;53288;56679;10.040;9.286
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-7,200;99,000;18508;19944;5.090;4.708
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-2,638;99,000;22072;22670;12.101;11.192
