Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Grenland;E;Alle;> 16,0m;Juni;-1,001;98,000;68801;69497;11.253;34.238
Grenland;E;Yrkesdøgn;Alle;Juni;0,514;98,000;862217;857804;16.247;49.431
Grenland;E;Yrkesdøgn;< 5,6m;Juni;1,093;98,000;700246;692672;17.235;52.436
Grenland;E;Yrkesdøgn;> 5,6m;Juni;-1,901;98,000;161936;165074;12.013;36.547
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Juni;-1,194;98,000;35591;36021;9.767;29.717
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Juni;-5,112;98,000;47151;49691;12.738;38.754
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Juni;12,297;98,000;18356;16346;23.179;70.519
Grenland;E;Yrkesdøgn;> 16,0m;Juni;-3,456;98,000;60838;63016;11.796;35.889
Grenland;E;Helgedøgn;Alle;Juni;37,822;98,000;440151;319361;13.609;41.406
Grenland;E;Helgedøgn;< 5,6m;Juni;38,076;98,000;394342;285598;14.050;42.746
Grenland;E;Helgedøgn;> 5,6m;Juni;35,699;98,000;45801;33752;9.961;30.307
Grenland;E;Helgedøgn;5,6m - 7,6m;Juni;47,129;98,000;13836;9404;10.326;31.416
Grenland;E;Helgedøgn;7,6m - 12,5m;Juni;32,568;98,000;19803;14938;9.888;30.085
Grenland;E;Helgedøgn;12,5m - 16,0m;Juni;43,360;98,000;4199;2929;38.665;117.634
Grenland;E;Helgedøgn;> 16,0m;Juni;22,867;98,000;7963;6481;1.896;5.768
Grenland;E;Alle;Alle;Siste 12 måneder;8,489;97,000;6273929;5783028;10.783;32.805
Grenland;E;Alle;< 5,6m;Siste 12 måneder;8,741;97,000;5245141;4823523;11.317;34.430
Grenland;E;Alle;> 5,6m;Siste 12 måneder;7,221;97,000;1028536;959263;8.056;24.508
Grenland;E;Alle;5,6m - 7,6m;Siste 12 måneder;11,260;97,000;219402;197198;6.886;20.951
Grenland;E;Alle;7,6m - 12,5m;Siste 12 måneder;5,813;97,000;292385;276323;8.701;26.472
Grenland;E;Alle;12,5m - 16,0m;Siste 12 måneder;11,239;97,000;100645;90476;18.133;55.167
Grenland;E;Alle;> 16,0m;Siste 12 måneder;5,272;97,000;416104;395266;6.700;20.383
Grenland;E;Yrkesdøgn;Alle;Siste 12 måneder;7,324;97,000;4481346;4175514;12.091;36.786
Grenland;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;7,551;97,000;3626634;3372027;12.965;39.444
Grenland;E;Yrkesdøgn;> 5,6m;Siste 12 måneder;6,376;97,000;854490;803273;8.372;25.470
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;9,928;97,000;173475;157808;7.300;22.211
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;4,043;97,000;224237;215523;9.448;28.745
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;9,917;97,000;84348;76738;13.843;42.118
Grenland;E;Yrkesdøgn;> 16,0m;Siste 12 måneder;5,443;97,000;372430;353204;7.531;22.913
Grenland;E;Helgedøgn;Alle;Siste 12 måneder;11,513;97,000;1792583;1607514;7.376;22.440
Grenland;E;Helgedøgn;< 5,6m;Siste 12 måneder;11,506;97,000;1618507;1451496;7.504;22.831
Grenland;E;Helgedøgn;> 5,6m;Siste 12 måneder;11,575;97,000;174046;155990;6.177;18.792
Grenland;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;16,596;97,000;45927;39390;5.196;15.808
Grenland;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;12,086;97,000;68148;60800;5.705;17.358
Grenland;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;18,627;97,000;16297;13738;44.028;133.953
Grenland;E;Helgedøgn;> 16,0m;Siste 12 måneder;3,832;97,000;43674;42062;0.121;0.367
Grenland;E;Alle;Alle;Hittil i år;8,489;97,000;6273929;5783028;10.783;32.805
Grenland;E;Alle;< 5,6m;Hittil i år;8,741;97,000;5245141;4823523;11.317;34.430
Grenland;E;Alle;> 5,6m;Hittil i år;7,221;97,000;1028536;959263;8.056;24.508
Grenland;E;Alle;5,6m - 7,6m;Hittil i år;11,260;97,000;219402;197198;6.886;20.951
Grenland;E;Alle;7,6m - 12,5m;Hittil i år;5,813;97,000;292385;276323;8.701;26.472
Grenland;E;Alle;12,5m - 16,0m;Hittil i år;11,239;97,000;100645;90476;18.133;55.167
Grenland;E;Alle;> 16,0m;Hittil i år;5,272;97,000;416104;395266;6.700;20.383
Grenland;E;Yrkesdøgn;Alle;Hittil i år;7,324;97,000;4481346;4175514;12.091;36.786
Grenland;E;Yrkesdøgn;< 5,6m;Hittil i år;7,551;97,000;3626634;3372027;12.965;39.444
Grenland;E;Yrkesdøgn;> 5,6m;Hittil i år;6,376;97,000;854490;803273;8.372;25.470
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;9,928;97,000;173475;157808;7.300;22.211
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;4,043;97,000;224237;215523;9.448;28.745
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;9,917;97,000;84348;76738;13.843;42.118
Grenland;E;Yrkesdøgn;> 16,0m;Hittil i år;5,443;97,000;372430;353204;7.531;22.913
Grenland;E;Helgedøgn;Alle;Hittil i år;11,513;97,000;1792583;1607514;7.376;22.440
Grenland;E;Helgedøgn;< 5,6m;Hittil i år;11,506;97,000;1618507;1451496;7.504;22.831
Grenland;E;Helgedøgn;> 5,6m;Hittil i år;11,575;97,000;174046;155990;6.177;18.792
Grenland;E;Helgedøgn;5,6m - 7,6m;Hittil i år;16,596;97,000;45927;39390;5.196;15.808
Grenland;E;Helgedøgn;7,6m - 12,5m;Hittil i år;12,086;97,000;68148;60800;5.705;17.358
Grenland;E;Helgedøgn;12,5m - 16,0m;Hittil i år;18,627;97,000;16297;13738;44.028;133.953
Grenland;E;Helgedøgn;> 16,0m;Hittil i år;3,832;97,000;43674;42062;0.121;0.367
Grenland;E+R+F+K;Alle;Alle;Januar;1,595;94,000;7360017;7244442;8.514;3.672
Grenland;E+R+F+K;Alle;< 5,6m;Januar;1,614;94,000;6722608;6615830;8.435;3.638
Grenland;E+R+F+K;Alle;> 5,6m;Januar;2,307;94,000;634324;620023;16.002;6.902
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Januar;2,122;94,000;203308;199084;28.022;12.087
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Januar;4,105;94,000;228891;219866;11.761;5.073
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Januar;-4,351;94,000;86074;89989;26.799;11.560
Grenland;E+R+F+K;Alle;> 16,0m;Januar;4,471;94,000;116051;111084;29.410;12.686
Grenland;E+R+F+K;Yrkesdøgn;Alle;Januar;2,048;94,000;5940088;5820881;8.792;3.793
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Januar;2,144;94,000;5371393;5258664;8.691;3.749
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Januar;2,153;94,000;565691;553770;15.871;6.846
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Januar;1,857;94,000;180161;176877;26.087;11.253
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Januar;3,595;94,000;200555;193596;12.054;5.200
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Januar;-3,689;94,000;77053;80004;28.283;12.200
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Januar;4,481;94,000;107922;103293;30.088;12.978
Grenland;E+R+F+K;Helgedøgn;Alle;Januar;-0,255;94,000;1419929;1423561;7.812;3.370
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Januar;-0,438;94,000;1351215;1357166;7.967;3.437
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Januar;3,592;94,000;68633;66253;19.716;8.504
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Januar;4,233;94,000;23147;22207;44.239;19.082
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Januar;7,864;94,000;28336;26270;12.559;5.417
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Januar;-9,654;94,000;9021;9985;24.545;10.587
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Januar;4,338;94,000;8129;7791;-;-
Grenland;E+R+F+K;Alle;Alle;Februar;2,918;94,000;6107274;5934094;8.640;3.921
Grenland;E+R+F+K;Alle;< 5,6m;Februar;2,946;94,000;5575426;5415895;8.640;3.921
Grenland;E+R+F+K;Alle;> 5,6m;Februar;3,319;94,000;529981;512955;13.993;6.350
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Februar;5,254;94,000;169291;160841;22.372;10.153
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Februar;4,525;94,000;185097;177084;9.597;4.355
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Februar;-8,375;94,000;67765;73959;20.943;9.504
Grenland;E+R+F+K;Alle;> 16,0m;Februar;6,685;94,000;107828;101071;27.108;12.302
Grenland;E+R+F+K;Yrkesdøgn;Alle;Februar;3,234;94,000;4913644;4759695;9.391;4.262
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Februar;3,269;94,000;4437843;4297367;9.378;4.256
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Februar;3,683;94,000;474007;457171;14.314;6.496
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Februar;4,925;94,000;149648;142624;21.648;9.824
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Februar;5,500;94,000;163710;155175;10.235;4.645
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Februar;-7,449;94,000;60546;65419;21.194;9.618
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Februar;6,546;94,000;100103;93953;27.244;12.364
Grenland;E+R+F+K;Helgedøgn;Alle;Februar;1,638;94,000;1193630;1174399;7.582;3.441
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Februar;1,704;94,000;1137583;1118528;7.703;3.496
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Februar;0,341;94,000;55974;55784;16.473;7.475
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Februar;7,828;94,000;19643;18217;32.545;14.769
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Februar;-2,383;94,000;21387;21909;11.382;5.165
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Februar;-15,468;94,000;7219;8540;29.871;13.556
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Februar;8,528;94,000;7725;7118;28.549;12.956
Grenland;E+R+F+K;Alle;Alle;Mars;6,847;98,000;6745853;6313549;9.463;4.544
Grenland;E+R+F+K;Alle;< 5,6m;Mars;6,400;98,000;6163010;5792295;9.238;4.436
Grenland;E+R+F+K;Alle;> 5,6m;Mars;12,496;98,000;580961;516426;16.396;7.873
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mars;15,643;98,000;179054;154834;19.470;9.349
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mars;21,133;98,000;220916;182374;15.703;7.540
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mars;-9,505;98,000;65363;72228;25.561;12.274
Grenland;E+R+F+K;Alle;> 16,0m;Mars;8,074;98,000;115628;106990;26.717;12.829
Grenland;E+R+F+K;Yrkesdøgn;Alle;Mars;9,221;99,000;5198401;4759523;9.802;4.707
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mars;8,940;99,000;4691908;4306862;9.553;4.587
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Mars;12,678;99,000;504707;447920;16.492;7.919
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mars;16,635;99,000;154637;132582;18.899;9.075
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mars;20,201;99,000;186430;155099;15.199;7.298
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mars;-7,645;99,000;57584;62351;26.348;12.651
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Mars;8,344;99,000;106056;97888;27.453;13.182
Grenland;E+R+F+K;Helgedøgn;Alle;Mars;-0,423;97,000;1547452;1554026;9.005;4.324
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mars;-0,965;97,000;1471102;1485433;8.926;4.286
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Mars;11,310;97,000;76254;68506;17.405;8.357
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mars;9,729;97,000;24417;22252;24.993;12.001
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mars;26,438;97,000;34486;27275;21.196;10.178
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mars;-21,241;97,000;7779;9877;29.280;14.060
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Mars;5,164;97,000;9572;9102;-;-
Grenland;E+R+F+K;Alle;Alle;April;-0,715;97,000;6900808;6950481;10.334;4.820
Grenland;E+R+F+K;Alle;< 5,6m;April;-0,925;97,000;6232940;6291110;10.220;4.767
Grenland;E+R+F+K;Alle;> 5,6m;April;1,737;97,000;663687;652358;15.401;7.184
Grenland;E+R+F+K;Alle;5,6m - 7,6m;April;3,471;97,000;200292;193574;18.208;8.493
Grenland;E+R+F+K;Alle;7,6m - 12,5m;April;6,191;97,000;286499;269797;13.772;6.424
Grenland;E+R+F+K;Alle;12,5m - 16,0m;April;-8,903;97,000;68568;75269;26.255;12.246
Grenland;E+R+F+K;Alle;> 16,0m;April;-4,740;97,000;108328;113718;28.110;13.111
Grenland;E+R+F+K;Yrkesdøgn;Alle;April;-4,001;96,000;5098830;5311363;9.976;4.653
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;April;-4,388;96,000;4539427;4747744;9.648;4.500
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;April;-0,257;96,000;555441;556870;15.980;7.454
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;April;0,575;96,000;165078;164134;18.282;8.527
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;April;4,390;96,000;233385;223571;13.928;6.496
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;April;-10,655;96,000;57948;64859;25.511;11.899
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;April;-5,058;96,000;99030;104306;29.052;13.551
Grenland;E+R+F+K;Helgedøgn;Alle;April;9,936;97,000;1801978;1639118;13.329;6.217
Grenland;E+R+F+K;Helgedøgn;< 5,6m;April;9,729;97,000;1693513;1543366;13.418;6.259
Grenland;E+R+F+K;Helgedøgn;> 5,6m;April;13,361;97,000;108246;95488;15.602;7.277
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;April;19,613;97,000;35214;29440;20.506;9.565
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;April;14,901;97,000;53114;46226;17.216;8.030
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;April;2,017;97,000;10620;10410;40.086;18.697
Grenland;E+R+F+K;Helgedøgn;> 16,0m;April;-1,211;97,000;9298;9412;21.340;9.954
Grenland;E+R+F+K;Alle;Alle;Mai;5,238;95,000;6844814;6504107;14.295;7.079
Grenland;E+R+F+K;Alle;< 5,6m;Mai;5,524;95,000;6124588;5803956;14.083;6.974
Grenland;E+R+F+K;Alle;> 5,6m;Mai;3,411;95,000;715412;691811;18.514;9.168
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mai;7,622;95,000;212458;197412;23.185;11.481
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mai;1,447;95,000;305783;301421;16.690;8.265
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mai;-0,705;95,000;76643;77187;26.438;13.092
Grenland;E+R+F+K;Alle;> 16,0m;Mai;4,091;95,000;120528;115791;31.483;15.590
Grenland;E+R+F+K;Yrkesdøgn;Alle;Mai;10,978;93,000;5085022;4582009;16.076;7.961
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mai;11,602;93,000;4484994;4018755;16.015;7.930
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Mai;7,228;93,000;595681;555528;19.388;9.601
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mai;12,159;93,000;175085;156104;23.512;11.643
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mai;5,069;93,000;246916;235003;17.865;8.846
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mai;3,174;93,000;65993;63963;27.024;13.382
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Mai;7,196;93,000;107687;100458;32.781;16.233
Grenland;E+R+F+K;Helgedøgn;Alle;Mai;-8,444;97,000;1759792;1922098;12.462;6.171
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mai;-8,156;97,000;1639594;1785201;12.207;6.045
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Mai;-12,145;97,000;119731;136283;17.530;8.680
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mai;-9,526;97,000;37373;41308;24.488;12.126
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mai;-11,369;97,000;58867;66418;14.908;7.382
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mai;-19,465;97,000;10650;13224;30.804;15.254
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Mai;-16,253;97,000;12841;15333;23.933;11.851
Grenland;E+R+F+K;Alle;Alle;Juni;0,414;94,000;6655868;6628431;15.553;7.702
Grenland;E+R+F+K;Alle;< 5,6m;Juni;0,931;94,000;5964894;5909896;15.317;7.585
Grenland;E+R+F+K;Alle;> 5,6m;Juni;-3,801;94,000;686770;713903;19.660;9.735
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Juni;-1,885;94,000;204711;208645;24.215;11.991
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Juni;-1,321;94,000;298252;302246;16.955;8.396
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Juni;-11,578;94,000;75453;85333;30.793;15.248
Grenland;E+R+F+K;Alle;> 16,0m;Juni;-7,924;94,000;108354;117679;31.541;15.619
Grenland;E+R+F+K;Yrkesdøgn;Alle;Juni;-6,554;94,000;4818498;5156444;14.078;6.971
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Juni;-6,261;94,000;4258604;4543035;13.756;6.812
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Juni;-8,726;94,000;555927;609076;18.569;9.195
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juni;-7,903;94,000;162171;176088;22.409;11.097
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juni;-6,858;94,000;233174;250342;15.771;7.810
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juni;-14,570;94,000;63003;73748;29.248;14.483
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Juni;-10,394;94,000;97579;108898;31.081;15.391
Grenland;E+R+F+K;Helgedøgn;Alle;Juni;24,822;95,000;1837370;1471987;20.319;10.062
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Juni;24,833;95,000;1706290;1366861;20.063;9.935
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Juni;24,818;95,000;130843;104827;25.284;12.520
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juni;30,663;95,000;42540;32557;33.669;16.673
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juni;25,381;95,000;65078;51904;23.075;11.427
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juni;7,467;95,000;12450;11585;42.574;21.082
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Juni;22,708;95,000;10775;8781;41.968;20.782
Grenland;E+R+F+K;Alle;Alle;Siste 12 måneder;2,627;95,000;40614634;39575104;9.915;4.277
Grenland;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;2,664;95,000;36783466;35828982;9.668;4.170
Grenland;E+R+F+K;Alle;> 5,6m;Siste 12 måneder;2,796;95,000;3811135;3707476;15.626;6.740
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;4,911;95,000;1169114;1114390;21.380;9.222
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;5,001;95,000;1525438;1452788;13.055;5.631
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-7,194;95,000;439866;473965;23.727;10.235
Grenland;E+R+F+K;Alle;> 16,0m;Siste 12 måneder;1,558;95,000;676717;666333;28.029;12.090
Grenland;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;2,187;95,000;31054483;30389915;10.258;4.425
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;2,251;95,000;27784169;27172427;10.030;4.326
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Siste 12 måneder;2,236;95,000;3251454;3180335;15.689;6.767
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;4,046;95,000;986780;948409;20.668;8.915
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;4,237;95,000;1264170;1212786;13.139;5.668
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-6,876;95,000;382127;410344;23.326;10.061
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Siste 12 måneder;1,574;95,000;618377;608796;28.552;12.316
Grenland;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;4,082;96,000;9560151;9185189;9.412;4.060
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;3,959;96,000;8999297;8656555;9.253;3.991
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Siste 12 måneder;6,173;96,000;559681;527141;16.431;7.087
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;9,852;96,000;182334;165981;26.713;11.523
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;8,861;96,000;261268;240002;13.570;5.854
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-9,245;96,000;57739;63621;31.580;13.622
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Siste 12 måneder;1,396;96,000;58340;57537;23.872;10.297
Grenland;E+R+F+K;Alle;Alle;Hittil i år;2,627;95,000;40614634;39575104;9.915;4.277
Grenland;E+R+F+K;Alle;< 5,6m;Hittil i år;2,664;95,000;36783466;35828982;9.668;4.170
Grenland;E+R+F+K;Alle;> 5,6m;Hittil i år;2,796;95,000;3811135;3707476;15.626;6.740
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;4,911;95,000;1169114;1114390;21.380;9.222
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;5,001;95,000;1525438;1452788;13.055;5.631
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-7,194;95,000;439866;473965;23.727;10.235
Grenland;E+R+F+K;Alle;> 16,0m;Hittil i år;1,558;95,000;676717;666333;28.029;12.090
Grenland;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;2,187;95,000;31054483;30389915;10.258;4.425
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;2,251;95,000;27784169;27172427;10.030;4.326
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Hittil i år;2,236;95,000;3251454;3180335;15.689;6.767
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;4,046;95,000;986780;948409;20.668;8.915
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;4,237;95,000;1264170;1212786;13.139;5.668
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-6,876;95,000;382127;410344;23.326;10.061
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Hittil i år;1,574;95,000;618377;608796;28.552;12.316
Grenland;E+R+F+K;Helgedøgn;Alle;Hittil i år;4,082;96,000;9560151;9185189;9.412;4.060
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;3,959;96,000;8999297;8656555;9.253;3.991
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Hittil i år;6,173;96,000;559681;527141;16.431;7.087
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;9,852;96,000;182334;165981;26.713;11.523
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;8,861;96,000;261268;240002;13.570;5.854
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-9,245;96,000;57739;63621;31.580;13.622
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Hittil i år;1,396;96,000;58340;57537;23.872;10.297
Grenland;K;Alle;Alle;Januar;-7,751;95,000;453203;491280;4.945;15.044
Grenland;K;Alle;< 5,6m;Januar;-7,735;95,000;422008;457385;5.732;17.440
Grenland;K;Alle;> 5,6m;Januar;-5,395;95,000;30951;32716;10.336;31.446
Grenland;K;Alle;5,6m - 7,6m;Januar;-2,225;95,000;11559;11822;13.715;41.726
Grenland;K;Alle;7,6m - 12,5m;Januar;-13,244;95,000;14366;16559;1.593;4.845
Grenland;K;Alle;12,5m - 16,0m;Januar;30,664;95,000;4568;3496;49.916;151.868
Grenland;K;Alle;> 16,0m;Januar;-45,411;95,000;458;839;6.361;19.354
Grenland;K;Yrkesdøgn;Alle;Januar;-6,828;95,000;360839;387284;3.843;11.693
Grenland;K;Yrkesdøgn;< 5,6m;Januar;-6,586;95,000;333510;357024;4.695;14.285
Grenland;K;Yrkesdøgn;> 5,6m;Januar;-6,903;95,000;27095;29104;12.171;37.031
Grenland;K;Yrkesdøgn;5,6m - 7,6m;Januar;-3,716;95,000;10105;10495;15.465;47.052
Grenland;K;Yrkesdøgn;7,6m - 12,5m;Januar;-14,647;95,000;12558;14713;3.911;11.899
Grenland;K;Yrkesdøgn;12,5m - 16,0m;Januar;29,695;95,000;3992;3078;48.739;148.286
Grenland;K;Yrkesdøgn;> 16,0m;Januar;-46,210;95,000;440;818;5.929;18.038
Grenland;K;Helgedøgn;Alle;Januar;-11,185;97,000;92364;103996;8.897;27.067
Grenland;K;Helgedøgn;< 5,6m;Januar;-11,820;97,000;88498;100361;9.166;27.886
Grenland;K;Helgedøgn;> 5,6m;Januar;6,755;97,000;3856;3612;9.823;29.887
Grenland;K;Helgedøgn;5,6m - 7,6m;Januar;9,570;97,000;1454;1327;2.802;8.525
Grenland;K;Helgedøgn;7,6m - 12,5m;Januar;-2,059;97,000;1808;1846;24.792;75.427
Grenland;K;Helgedøgn;12,5m - 16,0m;Januar;37,799;97,000;576;418;72.306;219.986
Grenland;K;Helgedøgn;> 16,0m;Januar;-14,286;97,000;18;21;15.713;47.807
Grenland;K;Alle;Alle;Februar;-1,290;100,000;162047;164165;-;-
Grenland;K;Alle;< 5,6m;Februar;-0,714;100,000;155111;156226;-;-
Grenland;K;Alle;> 5,6m;Februar;-12,667;100,000;6929;7934;-;-
Grenland;K;Alle;5,6m - 7,6m;Februar;-5,331;100,000;3516;3714;-;-
Grenland;K;Alle;7,6m - 12,5m;Februar;-17,927;100,000;3246;3955;-;-
Grenland;K;Alle;12,5m - 16,0m;Februar;-29,457;100,000;91;129;-;-
Grenland;K;Alle;> 16,0m;Februar;-44,118;100,000;76;136;-;-
Grenland;K;Yrkesdøgn;Alle;Februar;-1,594;100,000;129554;131653;-;-
Grenland;K;Yrkesdøgn;< 5,6m;Februar;-0,869;100,000;123373;124455;-;-
