fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Mars;68,841;100,000;4736;2805
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;April;2,088;76,000;2493;2442
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Mai;37,229;93,000;4556;3320
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;38,624;93,000;20167;14548
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;5,6m - 7,6m;Hittil i år;38,624;93,000;20167;14548
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Januar;31,638;100,000;2692;2045
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Februar;22,840;96,000;2275;1852
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Mars;51,285;100,000;2826;1868
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;April;-10,517;76,000;1489;1664
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Mai;17,528;93,000;2910;2476
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;23,089;93,000;12192;9905
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;7,6m - 12,5m;Hittil i år;23,089;93,000;12192;9905
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Januar;106,542;100,000;663;321
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Februar;103,509;96,000;696;342
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Mars;115,931;100,000;881;408
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;April;42,007;76,000;382;269
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Mai;77,953;93,000;678;381
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;91,749;93,000;3300;1721
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;12,5m - 16,0m;Hittil i år;91,749;93,000;3300;1721
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Januar;234,146;100,000;274;82
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Februar;425,397;96,000;331;63
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Mars;299,020;100,000;407;102
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;April;123,529;76,000;152;68
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Mai;264,474;93,000;277;76
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Siste 12 måneder;268,542;93,000;1441;391
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Alle;>= 16,0m;Hittil i år;268,542;93,000;1441;391
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Januar;8,096;100,000;217392;201110
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Februar;-0,288;100,000;204002;204591
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Mars;20,001;100,000;245898;204914
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;April;-26,136;76,000;126197;170851
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Mai;3,328;94,000;198513;192120
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Siste 12 måneder;1,892;94,000;992002;973586
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;Alle;Hittil i år;1,892;94,000;992002;973586
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Januar;7,126;100,000;210301;196311
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Februar;-1,896;95,000;186790;190400
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Mars;18,619;100,000;237600;200305
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;April;-28,601;71,000;111756;156523
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Mai;2,220;94,000;191277;187122
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,759;92,000;937724;930661
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;< 5,6m;Hittil i år;0,759;92,000;937724;930661
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Januar;40,121;100,000;6695;4778
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Februar;46,374;95,000;6338;4330
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Mars;69,003;100,000;7764;4594
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;April;-9,266;71,000;3437;3788
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Mai;37,804;94,000;6853;4973
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;38,392;92,000;31087;22463
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;38,392;92,000;31087;22463
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;32,957;100,000;3651;2746
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;47,256;95,000;3462;2351
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;65,592;100,000;4057;2450
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;April;-9,202;71,000;1855;2043
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;42,443;94,000;3685;2587
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;37,226;92,000;16710;12177
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;37,226;92,000;16710;12177
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;30,692;100,000;2227;1704
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;20,946;95,000;1969;1628
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;51,034;100,000;2557;1693
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;April;-20,301;71,000;1166;1463
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;19,000;94,000;2405;2021
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;21,330;92,000;10324;8509
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;21,330;92,000;10324;8509
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;123,413;100,000;563;252
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;103,767;95,000;595;292
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;118,857;100,000;766;350
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;April;29,224;71,000;283;219
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;73,333;94,000;520;300
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;92,994;92,000;2727;1413
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;92,994;92,000;2727;1413
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Januar;234,211;100,000;254;76
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Februar;428,814;95,000;312;59
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Mars;280,198;100,000;384;101
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;April;111,111;71,000;133;63
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Mai;273,846;94,000;243;65
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;264,286;92,000;1326;364
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;264,286;92,000;1326;364
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Januar;-14,470;100,000;72774;85086
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Februar;-2,064;100,000;65671;67055
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Mars;-7,655;100,000;70268;76093
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;April;6,125;86,000;76029;71641
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Mai;-13,261;91,000;85251;98284
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Siste 12 måneder;-7,074;94,000;369993;398159
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;Alle;Hittil i år;-7,074;94,000;369993;398159
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Januar;-15,051;100,000;71465;84127
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Februar;-2,701;100,000;64632;66426
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Mars;-8,422;100,000;69143;75502
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;April;5,548;86,000;74922;70984
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Mai;-13,805;91,000;83610;97001
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Juni;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Juli;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;August;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;September;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Oktober;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;November;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Desember;-;-;-;-
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;-7,681;94,000;363772;394040
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;< 5,6m;Hittil i år;-7,681;94,000;363772;394040
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;>= 5,6m;Januar;33,929;100,000;1275;952
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;>= 5,6m;Februar;60,543;100,000;1005;626
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;>= 5,6m;Mars;84,380;100,000;1086;589
16;1600122;Søndre Ilevollen;F;812;1;1151;2;;;Helgedøgn;>= 5,6m;April;64,733;86,000;1079;655
