fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;< 5,6m;Oktober;3,612;64,000;301106;290608
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;< 5,6m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;< 5,6m;Desember;0,420;83,000;364215;362690
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;< 5,6m;Siste 12 måneder;1,284;92,000;4627556;4568880
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;< 5,6m;Hittil i år;1,284;92,000;4627556;4568880
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Januar;25,912;100,000;61819;49097
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Februar;12,920;92,000;53549;47422
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Mars;9,020;96,000;66692;61174
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;April;-12,425;96,000;63017;71958
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Mai;-0,012;96,000;75931;75940
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Juni;-2,509;93,000;79359;81401
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Juli;-1,289;95,000;74045;75012
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;August;-0,199;96,000;80166;80326
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;September;-5,710;98,000;71408;75732
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Oktober;-4,404;64,000;46501;48643
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Desember;-8,738;83,000;44849;49143
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Siste 12 måneder;0,208;92,000;717336;715848
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 5,6m;Hittil i år;0,208;92,000;717336;715848
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Januar;38,125;100,000;14057;10177
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Februar;16,984;92,000;11992;10251
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Mars;-0,382;96,000;14861;14918
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;April;-9,021;96,000;15712;17270
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Mai;-4,823;96,000;18351;19281
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Juni;-4,304;93,000;20811;21747
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Juli;3,045;95,000;21894;21247
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;August;-1,159;96,000;21744;21999
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;September;-8,157;98,000;17171;18696
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Oktober;-5,850;64,000;10702;11367
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Desember;-11,335;83,000;10263;11575
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-0,543;92,000;177558;178528
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;5,6m - 7,6m;Hittil i år;-0,543;92,000;177558;178528
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Januar;23,807;100,000;20230;16340
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Februar;5,970;92,000;16793;15847
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Mars;8,007;96,000;22229;20581
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;April;-10,189;96,000;23747;26441
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Mai;-2,554;96,000;27970;28703
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Juni;-1,342;93,000;30074;30483
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Juli;-5,132;95,000;28932;30497
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;August;-2,429;96,000;29281;30010
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;September;-7,104;98,000;26036;28027
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Oktober;-2,556;64,000;17349;17804
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Desember;-5,966;83,000;15274;16243
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-1,173;92,000;257915;260976
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;7,6m - 12,5m;Hittil i år;-1,173;92,000;257915;260976
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Januar;-18,241;100,000;6602;8075
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Februar;-21,424;92,000;5542;7053
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Mars;8,891;96,000;6430;5905
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;April;-20,464;96,000;5694;7159
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Mai;0,626;96,000;7230;7185
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Juni;-6,771;93,000;7601;8153
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Juli;-3,713;95,000;6794;7056
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;August;-0,336;96,000;8019;8046
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;September;-7,329;98,000;7726;8337
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Oktober;-4,126;64,000;4763;4968
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Desember;-7,979;83,000;4648;5051
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;-7,714;92,000;71049;76988
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;12,5m - 16,0m;Hittil i år;-7,714;92,000;71049;76988
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Januar;44,295;100,000;20930;14505
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Februar;34,693;92,000;19222;14271
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Mars;17,208;96,000;23172;19770
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;April;-15,288;96,000;17864;21088
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Mai;7,746;96,000;22380;20771
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Juni;-0,690;93,000;20873;21018
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Juli;1,314;95,000;16425;16212
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;August;4,198;96,000;21122;20271
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;September;-0,953;98,000;20475;20672
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Oktober;-5,633;64,000;13687;14504
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Desember;-9,893;83,000;14664;16274
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Siste 12 måneder;5,748;92,000;210814;199356
10;1000105;VOLLEBERG;E;39;3;970;2;;;Alle;>= 16,0m;Hittil i år;5,748;92,000;210814;199356
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Januar;13,838;100,000;373769;328335
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Februar;5,218;92,000;325119;308996
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Mars;17,778;96,000;399372;339088
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;April;-17,560;96,000;317081;384621
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Mai;4,941;96,000;383582;365522
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Juni;-1,690;94,000;421924;429177
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Juli;-0,243;95,000;418220;419237
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;August;0,840;96,000;450465;446714
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;September;-4,819;98,000;394773;414760
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Oktober;7,054;67,000;277442;259162
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Desember;-8,666;84,000;297635;325876
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Siste 12 måneder;0,942;92,000;4059382;4021488
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;Alle;Hittil i år;0,942;92,000;4059382;4021488
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Januar;11,549;100,000;319058;286024
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Februar;3,576;92,000;277256;267683
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Mars;18,250;96,000;339799;287357
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;April;-17,033;96,000;268120;323164
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Mai;5,795;96,000;322421;304761
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Juni;-1,146;94,000;355164;359280
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Juli;-0,134;95,000;358964;359445
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;August;1,038;96,000;381444;377525
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;September;-4,133;98,000;334679;349108
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Oktober;8,698;67,000;236790;217843
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Desember;-8,129;84,000;259064;281986
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;1,130;92,000;3452759;3414176
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;< 5,6m;Hittil i år;1,130;92,000;3452759;3414176
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Januar;29,326;100,000;54706;42301
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Februar;15,843;92,000;47857;41312
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Mars;15,163;96,000;59569;51726
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;April;-20,329;96,000;48957;61449
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Mai;0,667;96,000;61151;60746
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Juni;-4,491;94,000;66742;69880
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Juli;-0,897;95,000;59252;59788
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;August;-0,241;96,000;69014;69181
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;September;-8,468;98,000;60087;65646
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Oktober;-1,622;67,000;40644;41314
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Desember;-12,120;84,000;38567;43886
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,112;92,000;606546;607229
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;-0,112;92,000;606546;607229
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;42,941;100,000;12230;8556
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;21,238;92,000;10515;8673
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;6,988;96,000;12938;12093
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;April;-20,920;96,000;11420;14441
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-4,319;96,000;14088;14724
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-6,162;94,000;16736;17835
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;3,134;95,000;16683;16176
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;August;-1,722;96,000;17917;18231
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;September;-11,948;98,000;13700;15559
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-3,072;67,000;9088;9376
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-15,979;84,000;8497;10113
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-1,348;92,000;143812;145777
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-1,348;92,000;143812;145777
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;27,066;100,000;17417;13707
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;9,760;92,000;14754;13442
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;14,913;96,000;19364;16851
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;April;-19,016;96,000;17410;21498
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;-0,885;96,000;21945;22141
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-3,803;94,000;24487;25455
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-4,468;95,000;22512;23565
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;August;-2,508;96,000;24563;25195
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;September;-11,509;98,000;20914;23634
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;2,553;67,000;14825;14456
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-9,990;84,000;12929;14364
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,488;92,000;211120;214308
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-1,488;92,000;211120;214308
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-16,596;100,000;5895;7068
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;-20,431;92,000;4950;6221
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;14,839;96,000;5781;5034
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;April;-26,591;96,000;4591;6254
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;1,375;96,000;5974;5893
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-9,011;94,000;6604;7258
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-3,168;95,000;5380;5556
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;August;0,228;96,000;7035;7019
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;September;-8,304;98,000;6758;7370
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-0,587;67,000;4237;4262
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-11,567;84,000;3991;4513
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-7,904;92,000;61196;66448
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-7,904;92,000;61196;66448
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Januar;47,756;100,000;19164;12970
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Februar;35,928;92,000;17638;12976
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Mars;21,062;96,000;21486;17748
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;April;-19,319;96,000;15536;19256
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Mai;6,427;96,000;19144;17988
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Juni;-2,157;94,000;18915;19332
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Juli;1,284;95,000;14677;14491
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;August;4,072;96,000;19499;18736
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;September;-1,928;98,000;18715;19083
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Oktober;-5,492;67,000;12494;13220
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Desember;-11,721;84,000;13150;14896
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;5,380;92,000;190418;180696
10;1000105;VOLLEBERG;E;39;3;970;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;5,380;92,000;190418;180696
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Januar;-10,899;100,000;95330;106991
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Februar;-15,436;93,000;76242;90159
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Mars;-27,139;98,000;90109;123673
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;April;45,871;96,000;161408;110651
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Mai;-7,758;96,000;147481;159885
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Juni;10,674;92,000;127029;114778
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Juli;-2,338;95,000;162887;166787
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;August;4,964;94,000;123118;117295
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;September;12,449;99,000;120384;107057
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Oktober;-12,387;58,000;70173;80094
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Desember;29,632;81,000;111433;85961
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Siste 12 måneder;1,762;91,000;1285594;1263331
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;Alle;Hittil i år;1,762;91,000;1285594;1263331
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Januar;-11,956;100,000;88213;100192
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Februar;-16,061;93,000;70550;84049
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Mars;-27,350;98,000;82985;114225
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;April;47,141;96,000;147348;100141
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Mai;-8,288;96,000;132699;144691
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Juni;10,806;92,000;114412;103254
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Juli;-2,289;95,000;148094;151563
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;August;5,480;94,000;111966;106149
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;September;12,470;99,000;109063;96971
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Oktober;-11,611;58,000;64316;72765
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;November;-;-;-;-
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Desember;30,292;81,000;105151;80704
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;1,740;91,000;1174797;1154704
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;< 5,6m;Hittil i år;1,740;91,000;1174797;1154704
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;>= 5,6m;Januar;4,665;100,000;7113;6796
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;>= 5,6m;Februar;-6,841;93,000;5692;6110
10;1000105;VOLLEBERG;E;39;3;970;2;;;Helgedøgn;>= 5,6m;Mars;-24,608;98,000;7123;9448
