fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Desember;-9,325;100,000;6486;7153
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;0,713;94,000;86634;86021
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;5,6m - 7,6m;Hittil i år;0,713;94,000;86634;86021
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Januar;3,207;99,000;12871;12471
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Februar;2,077;92,000;11010;10786
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Mars;-6,174;96,000;12021;12812
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;April;17,831;94,000;12721;10796
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Mai;11,348;78,000;13678;12284
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Juni;-3,579;85,000;16192;16793
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;August;4,020;98,000;20470;19679
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;September;-1,520;100,000;19625;19928
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Oktober;2,101;99,000;18950;18560
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;November;4,748;96,000;14847;14174
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Desember;-2,813;100,000;11055;11375
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;2,369;94,000;163440;159658
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;7,6m - 12,5m;Hittil i år;2,369;94,000;163440;159658
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Januar;-1,642;99,000;4434;4508
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Februar;3,948;92,000;3897;3749
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Mars;-8,772;96,000;4087;4480
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;April;16,231;94,000;3738;3216
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Mai;2,432;78,000;3243;3166
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Juni;0,683;85,000;3831;3805
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;August;24,235;98,000;4629;3726
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;September;-3,746;100,000;4420;4592
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Oktober;6,740;99,000;4561;4273
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;November;2,735;96,000;4132;4022
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Desember;1,162;100,000;3831;3787
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;3,414;94,000;44803;43324
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;12,5m - 16,0m;Hittil i år;3,414;94,000;44803;43324
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Januar;14,880;99,000;1104;961
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Februar;14,954;92,000;1253;1090
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Mars;-10,496;96,000;1245;1391
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;April;14,924;94,000;1055;918
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Mai;13,775;78,000;1082;951
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Juni;10,246;85,000;1388;1259
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;August;0,634;98,000;1428;1419
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;September;1,980;100,000;1442;1414
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Oktober;0,270;99,000;1487;1483
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;November;-2,261;96,000;1124;1150
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Desember;0,886;100,000;797;790
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Siste 12 måneder;4,514;94,000;13405;12826
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Alle;>= 16,0m;Hittil i år;4,514;94,000;13405;12826
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Januar;3,470;99,000;393688;380486
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Februar;0,727;90,000;341304;338842
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Mars;-11,514;96,000;362782;409986
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;April;24,402;93,000;364650;293122
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Mai;3,952;79,000;321611;309385
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Juni;-6,311;83,000;346914;370281
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;August;0,924;98,000;437878;433867
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;September;-6,308;100,000;401526;428561
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Oktober;5,824;99,000;450562;425765
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;November;1,813;96,000;415680;408276
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Desember;-0,922;100,000;351094;354361
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Siste 12 måneder;0,837;94,000;4187689;4152932
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;Alle;Hittil i år;0,837;94,000;4187689;4152932
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Januar;3,548;99,000;371331;358606
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Februar;0,701;90,000;321895;319654
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Mars;-11,484;96,000;342604;387055
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;April;24,136;93,000;344451;277478
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Mai;3,319;79,000;301018;291347
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Juni;-6,482;83,000;322312;344652
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;August;0,517;98,000;406431;404340
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;September;-6,338;100,000;373301;398563
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Oktober;5,931;99,000;420409;396871
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;November;1,758;96,000;391397;384637
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Desember;-0,754;100,000;333600;336133
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,754;94,000;3928749;3899336
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;< 5,6m;Hittil i år;0,754;94,000;3928749;3899336
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Januar;2,199;99,000;22352;21871
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Februar;1,184;90,000;19406;19179
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Mars;-12,016;96,000;20172;22927
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;April;29,130;93,000;20192;15637
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Mai;14,192;79,000;20590;18031
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Juni;-3,982;83,000;24597;25617
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;August;6,508;98,000;31438;29517
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;September;-5,932;100,000;28212;29991
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Oktober;4,384;99,000;30146;28880
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;November;2,729;96,000;24280;23635
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Desember;-4,044;100,000;17487;18224
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;2,116;94,000;258872;253509
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;2,116;94,000;258872;253509
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;1,531;99,000;6766;6664
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;-3,216;90,000;5869;6064
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;-11,869;96,000;6059;6875
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;April;33,902;93,000;5806;4336
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;18,512;79,000;5768;4867
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-3,988;83,000;6885;7171
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;August;2,164;98,000;8452;8273
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;September;-6,533;100,000;7439;7959
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;3,035;99,000;8249;8006
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;November;-0,598;96,000;6820;6861
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-8,774;100,000;5126;5619
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;0,748;94,000;73239;72695
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;0,748;94,000;73239;72695
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;2,922;99,000;10919;10609
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;3,159;90,000;9372;9085
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;-10,166;96,000;9809;10919
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;April;29,203;93,000;10428;8071
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;15,074;79,000;11222;9752
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-5,624;83,000;13323;14117
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;August;5,002;98,000;17717;16873
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;September;-5,695;100,000;15765;16717
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;4,123;99,000;16466;15814
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;November;5,235;96,000;12825;12187
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-3,260;100,000;8753;9048
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,558;94,000;136599;133192
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,558;94,000;136599;133192
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-1,600;99,000;3690;3750
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;1,135;90,000;3118;3083
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;-17,290;96,000;3205;3875
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;April;23,470;93,000;3046;2467
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;2,468;79,000;2657;2593
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-0,845;83,000;3169;3196
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;August;28,239;98,000;3969;3095
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;September;-7,347;100,000;3733;4029
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;8,891;99,000;4054;3723
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;November;1,835;96,000;3608;3543
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;1,807;100,000;2929;2877
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;2,614;94,000;37178;36231
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;2,614;94,000;37178;36231
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Januar;15,212;99,000;977;848
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Februar;10,560;90,000;1047;947
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Mars;-12,639;96,000;1099;1258
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;April;19,528;93,000;912;763
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Mai;15,140;79,000;943;819
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Juni;7,679;83,000;1220;1133
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;August;1,881;98,000;1300;1276
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;September;-0,855;100,000;1275;1286
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Oktober;2,992;99,000;1377;1337
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;November;-1,628;96,000;1027;1044
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Desember;-0,147;100,000;679;680
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;4,082;94,000;11856;11391
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;4,082;94,000;11856;11391
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Januar;4,728;100,000;115353;110145
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Februar;10,988;98,000;110861;99886
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Mars;22,443;97,000;125364;102386
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;April;-18,938;95,000;130228;160653
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Mai;-3,216;77,000;121780;125827
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Juni;2,370;89,000;116083;113396
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;August;7,207;98,000;110495;103067
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;September;8,978;100,000;146774;134682
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Oktober;-13,625;99,000;107802;124807
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;November;1,564;95,000;108404;106735
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Desember;5,028;100,000;154062;146686
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Siste 12 måneder;1,426;95,000;1347206;1328270
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;Alle;Hittil i år;1,426;95,000;1347206;1328270
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Januar;4,740;100,000;111365;106325
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Februar;11,094;98,000;106951;96271
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Mars;22,221;97,000;120811;98846
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;April;-19,075;95,000;126181;155924
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Mai;-3,245;77,000;117509;121450
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Juni;2,169;89,000;111024;108667
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Juli;-;-;-;-
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;August;7,684;98,000;105556;98024
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;September;8,555;100,000;140347;129287
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;Oktober;-13,659;99,000;103741;120153
19;1900225;Sandnessundbrua;F;862;1;10000;2;;;Helgedøgn;< 5,6m;November;1,685;95,000;104916;103177
