Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen;E+R+F+K;Helgedøgn;Alle;Hittil i år;-0,306;97,000;13871415;13914028;2.857;1.377
Buskerudbyen;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-0,573;97,000;13059054;13134297;2.956;1.425
Buskerudbyen;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;4,296;97,000;810505;777122;6.955;3.352
Buskerudbyen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;6,117;97,000;295701;278656;13.268;6.395
Buskerudbyen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;2,755;97,000;348979;339622;6.407;3.088
Buskerudbyen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;9,786;97,000;83928;76447;11.347;5.469
Buskerudbyen;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;-0,607;97,000;81897;82397;16.587;7.994
Buskerudbyen;E;Alle;Alle;Januar;1,173;99,000;2851810;2818733;1.784;2.839
Buskerudbyen;E;Alle;< 5,6m;Januar;0,874;99,000;2570292;2548016;1.840;2.928
Buskerudbyen;E;Alle;>= 5,6m;Januar;4,250;99,000;280966;269511;4.595;7.311
Buskerudbyen;E;Alle;5,6m - 7,6m;Januar;0,389;99,000;79663;79354;18.077;28.765
Buskerudbyen;E;Alle;7,6m - 12,5m;Januar;5,475;99,000;90858;86142;3.588;5.709
Buskerudbyen;E;Alle;12,5m - 16,0m;Januar;2,567;99,000;28452;27740;28.771;45.782
Buskerudbyen;E;Alle;>= 16,0m;Januar;7,497;99,000;81993;76275;3.921;6.238
Buskerudbyen;E;Yrkesdøgn;Alle;Januar;2,311;99,000;2214611;2164582;1.342;2.135
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Januar;2,112;99,000;1963818;1923193;1.350;2.148
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Januar;4,155;99,000;250260;240276;4.438;7.063
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Januar;0,073;99,000;69766;69715;17.252;27.452
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Januar;5,070;99,000;78753;74953;4.009;6.379
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Januar;2,784;99,000;25251;24567;29.924;47.615
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Januar;7,670;99,000;76490;71041;4.273;6.800
Buskerudbyen;E;Helgedøgn;Alle;Januar;-2,591;100,000;637199;654151;4.192;6.670
Buskerudbyen;E;Helgedøgn;< 5,6m;Januar;-2,937;100,000;606474;624823;4.218;6.712
Buskerudbyen;E;Helgedøgn;>= 5,6m;Januar;5,032;100,000;30706;29235;6.722;10.695
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Januar;2,677;100,000;9897;9639;23.938;38.090
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Januar;8,187;100,000;12105;11189;1.672;2.661
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Januar;0,882;100,000;3201;3173;21.860;34.784
Buskerudbyen;E;Helgedøgn;>= 16,0m;Januar;5,139;100,000;5503;5234;5.536;8.809
Buskerudbyen;E;Alle;Alle;Februar;-0,135;99,000;2709576;2713229;0.802;1.275
Buskerudbyen;E;Alle;< 5,6m;Februar;-0,623;99,000;2442132;2457433;0.899;1.430
Buskerudbyen;E;Alle;>= 5,6m;Februar;4,801;99,000;266942;254713;3.467;5.517
Buskerudbyen;E;Alle;5,6m - 7,6m;Februar;2,953;99,000;77357;75138;16.786;26.710
Buskerudbyen;E;Alle;7,6m - 12,5m;Februar;2,816;99,000;84458;82145;2.397;3.814
Buskerudbyen;E;Alle;12,5m - 16,0m;Februar;13,658;99,000;29751;26176;45.269;72.033
Buskerudbyen;E;Alle;>= 16,0m;Februar;5,785;99,000;75376;71254;2.416;3.844
Buskerudbyen;E;Yrkesdøgn;Alle;Februar;0,439;99,000;2098500;2089322;1.198;1.906
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Februar;-0,064;99,000;1860075;1861270;1.276;2.030
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Februar;4,813;99,000;237956;227030;3.560;5.665
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Februar;2,526;99,000;67446;65784;16.314;25.959
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Februar;3,539;99,000;73753;71232;2.869;4.566
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Februar;13,769;99,000;26589;23371;49.157;78.220
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Februar;5,289;99,000;70168;66643;2.689;4.279
Buskerudbyen;E;Helgedøgn;Alle;Februar;-2,057;99,000;611076;623907;0.633;1.008
Buskerudbyen;E;Helgedøgn;< 5,6m;Februar;-2,366;99,000;582057;596163;0.738;1.174
Buskerudbyen;E;Helgedøgn;>= 5,6m;Februar;4,707;99,000;28986;27683;4.517;7.188
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Februar;5,955;99,000;9911;9354;19.939;31.728
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Februar;-1,906;99,000;10705;10913;6.199;9.863
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Februar;12,727;99,000;3162;2805;21.201;33.735
Buskerudbyen;E;Helgedøgn;>= 16,0m;Februar;12,947;99,000;5208;4611;5.588;8.892
Buskerudbyen;E;Alle;Alle;Mars;2,391;91,000;3122408;3049494;2.290;2.843
Buskerudbyen;E;Alle;< 5,6m;Mars;1,727;91,000;2814998;2767198;2.494;3.096
Buskerudbyen;E;Alle;>= 5,6m;Mars;9,003;91,000;306806;281466;4.647;5.770
Buskerudbyen;E;Alle;5,6m - 7,6m;Mars;8,851;91,000;86946;79876;14.514;18.022
Buskerudbyen;E;Alle;7,6m - 12,5m;Mars;8,353;91,000;98568;90969;4.357;5.410
Buskerudbyen;E;Alle;12,5m - 16,0m;Mars;5,344;91,000;33849;32132;17.136;21.277
Buskerudbyen;E;Alle;>= 16,0m;Mars;11,408;91,000;87443;78489;4.503;5.591
Buskerudbyen;E;Yrkesdøgn;Alle;Mars;5,377;91,000;2308375;2190587;1.589;1.973
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Mars;4,752;91,000;2041426;1948820;1.796;2.230
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Mars;10,530;91,000;266377;240999;4.445;5.519
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Mars;10,252;91,000;73502;66667;14.511;18.018
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Mars;9,469;91,000;83068;75883;3.517;4.367
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Mars;11,991;91,000;29598;26429;16.929;21.020
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Mars;11,370;91,000;80209;72020;4.401;5.465
Buskerudbyen;E;Helgedøgn;Alle;Mars;-5,225;91,000;814033;858907;4.619;5.735
Buskerudbyen;E;Helgedøgn;< 5,6m;Mars;-5,475;91,000;773572;818378;4.940;6.134
Buskerudbyen;E;Helgedøgn;>= 5,6m;Mars;-0,094;91,000;40429;40467;6.267;7.781
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Mars;1,779;91,000;13444;13209;15.277;18.969
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Mars;2,744;91,000;15500;15086;8.588;10.664
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Mars;-25,460;91,000;4251;5703;21.632;26.860
Buskerudbyen;E;Helgedøgn;>= 16,0m;Mars;11,826;91,000;7234;6469;10.005;12.422
Buskerudbyen;E;Alle;Alle;April;-0,184;98,000;3146232;3152041;3.178;3.946
Buskerudbyen;E;Alle;< 5,6m;April;-0,569;98,000;2805197;2821251;3.354;4.164
Buskerudbyen;E;Alle;>= 5,6m;April;3,126;98,000;340403;330085;3.486;4.328
Buskerudbyen;E;Alle;5,6m - 7,6m;April;0,603;98,000;93104;92546;9.349;11.608
Buskerudbyen;E;Alle;7,6m - 12,5m;April;5,971;98,000;121505;114659;6.686;8.302
Buskerudbyen;E;Alle;12,5m - 16,0m;April;14,082;98,000;38756;33972;16.837;20.906
Buskerudbyen;E;Alle;>= 16,0m;April;-2,103;98,000;87038;88908;6.440;7.996
Buskerudbyen;E;Yrkesdøgn;Alle;April;-3,267;98,000;2219496;2294451;2.955;3.669
Buskerudbyen;E;Yrkesdøgn;< 5,6m;April;-3,666;98,000;1938513;2012285;3.199;3.973
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;April;-0,396;98,000;280475;281590;2.902;3.603
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;April;-3,842;98,000;74541;77519;8.207;10.190
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;April;2,302;98,000;96048;93887;5.265;6.538
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;April;6,267;98,000;30709;28898;14.769;18.338
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;April;-2,595;98,000;79177;81286;6.210;7.711
Buskerudbyen;E;Helgedøgn;Alle;April;8,063;98,000;926736;857590;3.751;4.657
Buskerudbyen;E;Helgedøgn;< 5,6m;April;7,135;98,000;866684;808966;3.843;4.771
Buskerudbyen;E;Helgedøgn;>= 5,6m;April;23,576;98,000;59928;48495;6.014;7.468
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;April;23,531;98,000;18563;15027;17.302;21.483
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;April;22,554;98,000;25457;20772;13.327;16.547
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;April;58,593;98,000;8047;5074;27.006;33.532
Buskerudbyen;E;Helgedøgn;>= 16,0m;April;3,136;98,000;7861;7622;9.212;11.438
Buskerudbyen;E;Alle;Alle;Mai;1,151;97,000;3301767;3264199;2.449;3.040
Buskerudbyen;E;Alle;< 5,6m;Mai;0,961;97,000;2909731;2882039;2.568;3.188
Buskerudbyen;E;Alle;>= 5,6m;Mai;2,612;97,000;391275;381314;2.644;3.283
Buskerudbyen;E;Alle;5,6m - 7,6m;Mai;-0,149;97,000;109052;109215;11.122;13.810
Buskerudbyen;E;Alle;7,6m - 12,5m;Mai;2,522;97,000;144677;141118;5.197;6.454
Buskerudbyen;E;Alle;12,5m - 16,0m;Mai;7,408;97,000;39889;37138;21.679;26.918
Buskerudbyen;E;Alle;>= 16,0m;Mai;4,064;97,000;97657;93843;6.072;7.540
Buskerudbyen;E;Yrkesdøgn;Alle;Mai;5,649;96,000;2383588;2256147;4.067;5.050
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Mai;5,604;96,000;2061623;1952228;4.163;5.170
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Mai;5,975;96,000;321341;303222;4.104;5.095
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Mai;3,177;96,000;87193;84508;10.619;13.185
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Mai;5,488;96,000;113366;107468;5.494;6.822
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Mai;12,320;96,000;33285;29634;26.601;33.030
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Mai;7,211;96,000;87497;81612;6.939;8.615
Buskerudbyen;E;Helgedøgn;Alle;Mai;-8,916;97,000;918179;1008052;4.151;5.154
Buskerudbyen;E;Helgedøgn;< 5,6m;Mai;-8,787;97,000;848108;929811;4.011;4.981
Buskerudbyen;E;Helgedøgn;>= 5,6m;Mai;-10,447;97,000;69934;78092;6.375;7.915
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Mai;-11,527;97,000;21859;24707;13.375;16.608
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Mai;-6,951;97,000;31311;33650;9.917;12.314
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Mai;-11,994;97,000;6604;7504;8.683;10.782
Buskerudbyen;E;Helgedøgn;>= 16,0m;Mai;-16,932;97,000;10160;12231;8.298;10.304
Buskerudbyen;E;Alle;Alle;Juni;-2,326;95,000;2878739;2947288;1.510;2.402
Buskerudbyen;E;Alle;< 5,6m;Juni;-2,148;95,000;2514248;2569435;1.108;1.763
Buskerudbyen;E;Alle;>= 5,6m;Juni;-3,487;95,000;363883;377030;4.605;7.327
Buskerudbyen;E;Alle;5,6m - 7,6m;Juni;-0,656;95,000;105583;106280;9.501;15.118
Buskerudbyen;E;Alle;7,6m - 12,5m;Juni;-1,499;95,000;134057;136097;3.859;6.141
Buskerudbyen;E;Alle;12,5m - 16,0m;Juni;-5,574;95,000;40638;43037;5.749;9.148
Buskerudbyen;E;Alle;>= 16,0m;Juni;-8,744;95,000;83605;91616;2.029;3.229
Buskerudbyen;E;Yrkesdøgn;Alle;Juni;-9,751;95,000;2010346;2227557;1.876;2.984
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Juni;-9,854;95,000;1719650;1907636;1.546;2.460
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Juni;-9,094;95,000;290186;319214;4.790;7.622
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Juni;-6,977;95,000;80703;86756;9.851;15.675
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Juni;-8,025;95,000;101962;110858;4.857;7.728
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Juni;-12,105;95,000;32361;36818;4.150;6.603
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Juni;-11,349;95,000;75160;84782;1.893;3.012
Buskerudbyen;E;Helgedøgn;Alle;Juni;20,655;94,000;868393;719731;2.624;4.176
Buskerudbyen;E;Helgedøgn;< 5,6m;Juni;20,066;94,000;794598;661799;2.582;4.109
Buskerudbyen;E;Helgedøgn;>= 5,6m;Juni;27,468;94,000;73697;57816;3.062;4.872
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Juni;27,433;94,000;24880;19524;5.924;9.426
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Juni;27,164;94,000;32095;25239;2.813;4.476
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Juni;33,092;94,000;8277;6219;6.483;10.316
Buskerudbyen;E;Helgedøgn;>= 16,0m;Juni;23,573;94,000;8445;6834;4.454;7.087
Buskerudbyen;E;Alle;Alle;Juli;0,829;99,000;2956555;2932258;2.696;4.290
Buskerudbyen;E;Alle;< 5,6m;Juli;-0,240;99,000;2535035;2541142;2.886;4.592
Buskerudbyen;E;Alle;>= 5,6m;Juli;7,822;99,000;420994;390452;4.567;7.267
Buskerudbyen;E;Alle;5,6m - 7,6m;Juli;7,450;99,000;119738;111436;8.124;12.928
Buskerudbyen;E;Alle;7,6m - 12,5m;Juli;7,570;99,000;158579;147419;5.142;8.182
Buskerudbyen;E;Alle;12,5m - 16,0m;Juli;17,270;99,000;60972;51993;6.816;10.845
Buskerudbyen;E;Alle;>= 16,0m;Juli;2,639;99,000;81705;79604;4.034;6.419
Buskerudbyen;E;Yrkesdøgn;Alle;Juli;5,618;99,000;2317352;2194086;2.615;4.161
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Juli;4,745;99,000;1959599;1870824;2.867;4.561
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Juli;10,717;99,000;357296;322711;4.578;7.285
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Juli;10,540;99,000;98447;89060;8.114;12.911
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Juli;11,759;99,000;132033;118141;5.890;9.372
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Juli;19,964;99,000;50409;42020;7.536;11.992
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Juli;3,969;99,000;76407;73490;3.514;5.592
Buskerudbyen;E;Helgedøgn;Alle;Juli;-13,407;99,000;639203;738172;2.089;3.324
Buskerudbyen;E;Helgedøgn;< 5,6m;Juli;-14,155;99,000;575436;670318;2.241;3.566
Buskerudbyen;E;Helgedøgn;>= 5,6m;Juli;-5,968;99,000;63698;67741;4.244;6.753
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Juli;-4,849;99,000;21291;22376;9.285;14.774
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Juli;-9,331;99,000;26546;29278;0.865;1.377
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Juli;5,916;99,000;10563;9973;7.546;12.008
Buskerudbyen;E;Helgedøgn;>= 16,0m;Juli;-13,346;99,000;5298;6114;10.189;16.213
Buskerudbyen;E;Alle;Alle;August;-2,195;99,000;3076990;3146052;3.872;6.161
Buskerudbyen;E;Alle;< 5,6m;August;-2,122;99,000;2687006;2745270;4.414;7.024
Buskerudbyen;E;Alle;>= 5,6m;August;-2,692;99,000;389364;400134;0.767;1.221
Buskerudbyen;E;Alle;5,6m - 7,6m;August;2,287;99,000;115754;113166;3.511;5.587
Buskerudbyen;E;Alle;7,6m - 12,5m;August;-0,746;99,000;144650;145737;3.235;5.148
Buskerudbyen;E;Alle;12,5m - 16,0m;August;-13,869;99,000;39206;45519;5.908;9.402
Buskerudbyen;E;Alle;>= 16,0m;August;-6,225;99,000;89754;95712;0.859;1.367
Buskerudbyen;E;Yrkesdøgn;Alle;August;-4,023;99,000;2348594;2447035;1.930;3.071
Buskerudbyen;E;Yrkesdøgn;< 5,6m;August;-3,999;99,000;2018763;2102849;2.373;3.775
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;August;-4,179;99,000;329271;343633;1.502;2.389
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;August;0,710;99,000;94914;94245;5.319;8.463
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;August;-1,645;99,000;118209;120186;2.238;3.562
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;August;-17,641;99,000;32690;39692;6.302;10.028
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;August;-6,761;99,000;83458;89510;1.216;1.935
Buskerudbyen;E;Helgedøgn;Alle;August;4,203;99,000;728396;699017;11.560;18.395
Buskerudbyen;E;Helgedøgn;< 5,6m;August;4,019;99,000;668243;642421;11.823;18.813
Buskerudbyen;E;Helgedøgn;>= 5,6m;August;6,357;99,000;60093;56501;8.926;14.203
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;August;10,142;99,000;20840;18921;8.087;12.869
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;August;3,483;99,000;26441;25551;10.567;16.815
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;August;11,824;99,000;6516;5827;14.223;22.632
Buskerudbyen;E;Helgedøgn;>= 16,0m;August;1,516;99,000;6296;6202;6.770;10.773
Buskerudbyen;E;Alle;Alle;September;-0,021;99,000;2904653;2905269;1.588;2.526
Buskerudbyen;E;Alle;< 5,6m;September;-0,392;99,000;2531281;2541250;2.182;3.472
Buskerudbyen;E;Alle;>= 5,6m;September;2,505;99,000;372551;363447;5.160;8.210
Buskerudbyen;E;Alle;5,6m - 7,6m;September;8,954;99,000;106953;98163;14.252;22.678
Buskerudbyen;E;Alle;7,6m - 12,5m;September;2,786;99,000;136510;132810;3.300;5.252
Buskerudbyen;E;Alle;12,5m - 16,0m;September;-10,254;99,000;35954;40062;3.465;5.514
Buskerudbyen;E;Alle;>= 16,0m;September;0,781;99,000;93134;92412;4.096;6.517
Buskerudbyen;E;Yrkesdøgn;Alle;September;4,073;99,000;2167990;2083153;1.608;2.559
Buskerudbyen;E;Yrkesdøgn;< 5,6m;September;3,846;99,000;1852455;1783856;2.460;3.915
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;September;5,346;99,000;314791;298816;6.430;10.231
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;September;13,479;99,000;87891;77451;18.774;29.873
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;September;7,597;99,000;109850;102094;4.100;6.524
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;September;-10,717;99,000;30840;34542;3.515;5.594
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;September;1,748;99,000;86210;84729;4.072;6.480
Buskerudbyen;E;Helgedøgn;Alle;September;-10,394;99,000;736663;822116;1.306;2.078
Buskerudbyen;E;Helgedøgn;< 5,6m;September;-10,373;99,000;678826;757394;1.365;2.172
Buskerudbyen;E;Helgedøgn;>= 5,6m;September;-10,631;99,000;57760;64631;1.115;1.774
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;September;-7,966;99,000;19062;20712;3.345;5.322
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;September;-13,205;99,000;26660;30716;0.969;1.541
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;September;-7,355;99,000;5114;5520;8.406;13.375
Buskerudbyen;E;Helgedøgn;>= 16,0m;September;-9,879;99,000;6924;7683;7.042;11.206
Buskerudbyen;E;Alle;Alle;Siste 12 måneder;0,075;97,000;26948730;26928563;1.354;1.681
Buskerudbyen;E;Alle;< 5,6m;Siste 12 måneder;-0,264;97,000;23809920;23873034;1.633;2.027
Buskerudbyen;E;Alle;>= 5,6m;Siste 12 måneder;2,790;97,000;3133184;3048152;3.219;3.997
Buskerudbyen;E;Alle;5,6m - 7,6m;Siste 12 måneder;3,349;97,000;894150;865174;11.159;13.856
Buskerudbyen;E;Alle;7,6m - 12,5m;Siste 12 måneder;3,413;97,000;1113862;1077096;3.464;4.301
Buskerudbyen;E;Alle;12,5m - 16,0m;Siste 12 måneder;2,871;97,000;347467;337769;17.776;22.072
Buskerudbyen;E;Alle;>= 16,0m;Siste 12 måneder;1,249;97,000;777705;768113;3.717;4.616
Buskerudbyen;E;Yrkesdøgn;Alle;Siste 12 måneder;0,611;97,000;20068852;19946920;1.733;2.152
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,305;97,000;17415922;17362961;1.964;2.439
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;2,734;97,000;2647953;2577491;3.576;4.441
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;3,189;97,000;734403;711705;11.501;14.280
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,697;97,000;907042;874702;3.556;4.416
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;2,015;97,000;291732;285971;19.283;23.943
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Siste 12 måneder;1,370;97,000;714776;705113;3.856;4.788
Buskerudbyen;E;Helgedøgn;Alle;Siste 12 måneder;-1,458;97,000;6879878;6981643;1.788;2.220
Buskerudbyen;E;Helgedøgn;< 5,6m;Siste 12 måneder;-1,783;97,000;6393998;6510073;1.953;2.425
Buskerudbyen;E;Helgedøgn;>= 5,6m;Siste 12 måneder;3,096;97,000;485231;470661;2.099;2.606
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;4,091;97,000;159747;153469;10.297;12.785
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,187;97,000;206820;202394;5.530;6.867
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;7,601;97,000;55735;51798;10.445;12.969
Buskerudbyen;E;Helgedøgn;>= 16,0m;Siste 12 måneder;-0,113;97,000;62929;63000;3.723;4.623
Buskerudbyen;E;Alle;Alle;Hittil i år;0,075;97,000;26948730;26928563;1.354;1.681
Buskerudbyen;E;Alle;< 5,6m;Hittil i år;-0,264;97,000;23809920;23873034;1.633;2.027
Buskerudbyen;E;Alle;>= 5,6m;Hittil i år;2,790;97,000;3133184;3048152;3.219;3.997
Buskerudbyen;E;Alle;5,6m - 7,6m;Hittil i år;3,349;97,000;894150;865174;11.159;13.856
Buskerudbyen;E;Alle;7,6m - 12,5m;Hittil i år;3,413;97,000;1113862;1077096;3.464;4.301
Buskerudbyen;E;Alle;12,5m - 16,0m;Hittil i år;2,871;97,000;347467;337769;17.776;22.072
Buskerudbyen;E;Alle;>= 16,0m;Hittil i år;1,249;97,000;777705;768113;3.717;4.616
Buskerudbyen;E;Yrkesdøgn;Alle;Hittil i år;0,611;97,000;20068852;19946920;1.733;2.152
Buskerudbyen;E;Yrkesdøgn;< 5,6m;Hittil i år;0,305;97,000;17415922;17362961;1.964;2.439
Buskerudbyen;E;Yrkesdøgn;>= 5,6m;Hittil i år;2,734;97,000;2647953;2577491;3.576;4.441
Buskerudbyen;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,189;97,000;734403;711705;11.501;14.280
Buskerudbyen;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,697;97,000;907042;874702;3.556;4.416
Buskerudbyen;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;2,015;97,000;291732;285971;19.283;23.943
Buskerudbyen;E;Yrkesdøgn;>= 16,0m;Hittil i år;1,370;97,000;714776;705113;3.856;4.788
Buskerudbyen;E;Helgedøgn;Alle;Hittil i år;-1,458;97,000;6879878;6981643;1.788;2.220
Buskerudbyen;E;Helgedøgn;< 5,6m;Hittil i år;-1,783;97,000;6393998;6510073;1.953;2.425
Buskerudbyen;E;Helgedøgn;>= 5,6m;Hittil i år;3,096;97,000;485231;470661;2.099;2.606
Buskerudbyen;E;Helgedøgn;5,6m - 7,6m;Hittil i år;4,091;97,000;159747;153469;10.297;12.785
Buskerudbyen;E;Helgedøgn;7,6m - 12,5m;Hittil i år;2,187;97,000;206820;202394;5.530;6.867
Buskerudbyen;E;Helgedøgn;12,5m - 16,0m;Hittil i år;7,601;97,000;55735;51798;10.445;12.969
Buskerudbyen;E;Helgedøgn;>= 16,0m;Hittil i år;-0,113;97,000;62929;63000;3.723;4.623
Buskerudbyen;F;Alle;Alle;Januar;2,582;96,000;3472483;3385070;4.780;3.211
Buskerudbyen;F;Alle;< 5,6m;Januar;2,656;96,000;3213867;3130706;4.933;3.314
Buskerudbyen;F;Alle;>= 5,6m;Januar;1,797;96,000;255828;251312;7.385;4.962
Buskerudbyen;F;Alle;5,6m - 7,6m;Januar;1,421;96,000;98024;96651;14.452;9.709
Buskerudbyen;F;Alle;7,6m - 12,5m;Januar;1,182;96,000;96233;95109;3.417;2.296
Buskerudbyen;F;Alle;12,5m - 16,0m;Januar;6,215;96,000;24474;23042;15.059;10.117
Buskerudbyen;F;Alle;>= 16,0m;Januar;1,608;96,000;37097;36510;11.965;8.038
Buskerudbyen;F;Yrkesdøgn;Alle;Januar;2,801;97,000;2802726;2726360;4.659;3.130
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Januar;2,945;97,000;2568883;2495385;4.816;3.235
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Januar;1,380;97,000;231132;227986;7.283;4.893
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Januar;1,167;97,000;87457;86448;13.919;9.351
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Januar;0,871;97,000;86418;85672;2.468;1.658
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Januar;4,229;97,000;21986;21094;14.295;9.603
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Januar;1,435;97,000;35271;34772;12.345;8.294
Buskerudbyen;F;Helgedøgn;Alle;Januar;1,677;95,000;669757;658710;6.877;4.620
Buskerudbyen;F;Helgedøgn;< 5,6m;Januar;1,521;95,000;644984;635321;6.925;4.652
Buskerudbyen;F;Helgedøgn;>= 5,6m;Januar;5,873;95,000;24696;23326;11.660;7.833
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Januar;3,568;95,000;10567;10203;18.781;12.617
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Januar;4,006;95,000;9815;9437;17.234;11.578
