fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;April;-18,359;95,000;10962;13427
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;Mai;0,697;97,000;14012;13915
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;Juni;-2,582;75,000;11430;11733
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;Juli;-4,373;94,000;11808;12348
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;August;-4,247;97,000;13687;14294
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;September;-6,229;98,000;12886;13742
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;Oktober;0,285;100,000;13701;13662
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;November;2,516;100,000;13406;13077
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;Desember;-2,846;74,000;9319;9592
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;0,942;93,000;145181;143826
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;5,6m - 7,6m;Hittil i år;0,942;93,000;145181;143826
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Januar;27,618;93,000;22841;17898
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Februar;-2,065;98,000;19632;20046
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Mars;16,147;95,000;24507;21100
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;April;-18,812;95,000;24431;30092
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Mai;1,913;97,000;31960;31360
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Juni;-6,069;75,000;24301;25871
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Juli;-0,993;94,000;26914;27184
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;August;-2,552;97,000;30207;30998
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;September;-8,979;98,000;28292;31083
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Oktober;-1,727;100,000;29250;29764
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;November;0,189;100,000;27089;27038
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Desember;-10,312;74,000;17368;19365
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-1,606;93,000;306792;311799
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;7,6m - 12,5m;Hittil i år;-1,606;93,000;306792;311799
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Januar;65,875;93,000;4399;2652
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Februar;41,833;98,000;3916;2761
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Mars;28,088;95,000;4469;3489
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;April;2,651;95,000;4027;3923
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Mai;17,138;97,000;4805;4102
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Juni;4,478;75,000;3756;3595
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Juli;4,550;94,000;3056;2923
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;August;-1,251;97,000;4264;4318
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;September;3,317;98,000;4548;4402
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Oktober;7,948;100,000;4808;4454
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;November;-4,327;100,000;4887;5108
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Desember;-3,814;74,000;3556;3697
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;11,155;93,000;50491;45424
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;12,5m - 16,0m;Hittil i år;11,155;93,000;50491;45424
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Januar;40,512;93,000;3784;2693
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Februar;7,966;98,000;3307;3063
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Mars;22,329;95,000;4202;3435
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;April;-15,829;95,000;3366;3999
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Mai;4,137;97,000;4556;4375
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Juni;-7,226;75,000;3184;3432
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Juli;4,715;94,000;3087;2948
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;August;-2,626;97,000;3782;3884
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;September;-1,710;98,000;3909;3977
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Oktober;-8,138;100,000;4007;4362
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;November;-10,216;100,000;4148;4620
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Desember;-17,984;74,000;2823;3442
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Siste 12 måneder;-0,170;93,000;44155;44230
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Alle;>= 16,0m;Hittil i år;-0,170;93,000;44155;44230
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Januar;4,013;97,000;263201;253046
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Februar;-4,860;98,000;238844;251045
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Mars;13,970;94,000;270876;237673
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;April;-18,521;94,000;222081;272562
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Mai;4,454;98,000;286011;273816
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Juni;-5,230;75,000;229395;242055
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Juli;2,554;95,000;248202;242020
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;August;-1,716;97,000;296835;302018
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;September;-7,424;99,000;271622;293403
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Oktober;1,994;100,000;293865;288120
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;November;-1,110;100,000;300755;304131
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Desember;-5,712;82,000;221967;235415
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-1,616;94,000;3143654;3195304
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;Alle;Hittil i år;-1,616;94,000;3143654;3195304
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Januar;-0,091;97,000;224650;224854
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Februar;-6,662;98,000;204976;219606
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Mars;13,238;94,000;229457;202632
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;April;-18,698;94,000;185826;228564
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Mai;4,581;98,000;237172;226784
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Juni;-5,272;75,000;191208;201850
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Juli;2,655;95,000;207934;202556
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;August;-1,390;97,000;249917;253440
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;September;-7,068;99,000;227948;245286
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Oktober;1,996;100,000;247263;242424
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;November;-0,977;100,000;256062;258588
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Desember;-4,909;82,000;192428;202363
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,997;94,000;2654841;2708947
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;< 5,6m;Hittil i år;-1,997;94,000;2654841;2708947
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Januar;36,834;97,000;38546;28170
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Februar;7,686;98,000;33851;31435
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Mars;18,219;94,000;41412;35030
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;April;-17,571;94,000;36248;43975
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Mai;3,868;98,000;48820;47002
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Juni;-5,006;75,000;38176;40188
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Juli;2,033;95,000;40252;39450
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;August;-3,407;97,000;46896;48550
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;September;-9,217;99,000;43663;48096
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Oktober;1,973;100,000;46578;45677
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;November;-1,856;100,000;44679;45524
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Desember;-10,632;82,000;29528;33041
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,517;94,000;488649;486138
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;0,517;94,000;488649;486138
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;48,973;97,000;10662;7157
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;18,870;98,000;9569;8050
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;16,939;94,000;11467;9806
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;April;-19,217;94,000;9517;11781
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;2,761;98,000;12618;12279
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-2,150;75,000;10375;10603
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-2,278;95,000;10641;10889
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;August;-4,753;97,000;12546;13172
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;September;-8,655;99,000;11536;12629
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;2,575;100,000;12589;12273
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;November;1,103;100,000;12280;12146
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-4,404;82,000;8575;8970
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,019;94,000;132375;129755
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;2,019;94,000;132375;129755
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;25,790;97,000;20232;16084
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;-1,920;98,000;17625;17970
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;15,289;94,000;21777;18889
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;April;-19,666;94,000;20089;25007
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;2,041;98,000;27603;27051
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-7,379;75,000;21338;23038
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;2,856;95,000;24020;23353
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;August;-3,335;97,000;26807;27732
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;September;-12,141;99,000;24314;27674
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;1,187;100,000;25748;25446
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;November;-1,353;100,000;23920;24248
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-13,127;82,000;15089;17369
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,935;94,000;268562;273861
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-1,935;94,000;268562;273861
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;68,497;97,000;3990;2368
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;39,839;98,000;3482;2490
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;33,628;94,000;4085;3057
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;April;1,802;94,000;3447;3386
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;21,216;98,000;4268;3521
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;4,688;75,000;3394;3242
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;9,992;95,000;2631;2392
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;August;-0,565;97,000;3875;3897
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;September;1,811;99,000;4048;3976
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;12,500;100,000;4383;3896
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;November;-4,069;100,000;4456;4645
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-6,079;82,000;3152;3356
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;12,392;94,000;45211;40226
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;12,392;94,000;45211;40226
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Januar;42,991;97,000;3662;2561
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Februar;8,547;98,000;3175;2925
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Mars;24,558;94,000;4083;3278
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;April;-15,943;94,000;3195;3801
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Mai;4,336;98,000;4331;4151
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Juni;-7,141;75,000;3069;3305
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Juli;5,114;95,000;2960;2816
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;August;-2,161;97,000;3668;3749
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;September;-1,362;99,000;3765;3817
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Oktober;-5,022;100,000;3858;4062
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;November;-10,301;100,000;4023;4485
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Desember;-18,948;82,000;2712;3346
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;0,485;94,000;42501;42296
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;0,485;94,000;42501;42296
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Januar;-3,919;85,000;38050;39602
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Februar;-3,959;99,000;36947;38470
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Mars;-4,611;97,000;37073;38865
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;April;-2,695;98,000;55456;56992
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Mai;-3,935;96,000;49100;51111
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Juni;8,987;75,000;34502;31657
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Juli;-18,545;93,000;36852;45242
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;August;0,668;96,000;38873;38615
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;September;18,999;98,000;48328;40612
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Oktober;-17,010;100,000;44509;53632
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;November;1,756;100,000;43986;43227
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Desember;21,363;59,000;42398;34935
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Siste 12 måneder;-1,342;91,000;506074;512960
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;Alle;Hittil i år;-1,342;91,000;506074;512960
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Januar;-6,049;85,000;34171;36371
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Februar;-3,466;99,000;33702;34912
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Mars;-6,083;97,000;32977;35113
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;April;-1,224;98,000;48918;49524
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Mai;-3,997;96,000;42585;44358
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Juni;10,263;75,000;30006;27213
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Juli;-17,945;93,000;32236;39286
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;August;0,466;96,000;33827;33670
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;September;19,308;98,000;42353;35499
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Oktober;-16,457;100,000;39321;47067
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;November;0,589;100,000;39135;38906
10;1000272;STOKKÅSEN;F;32;1;350;2;;;Helgedøgn;< 5,6m;Desember;21,891;59,000;38859;31880
