fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;5,6m - 7,6m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;5,6m - 7,6m;September;-20,408;100,000;5893;7404
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;5,6m - 7,6m;Oktober;-18,008;99,000;6338;7730
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;5,6m - 7,6m;November;-20,061;100,000;5746;7188
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;5,6m - 7,6m;Desember;-14,618;100,000;5321;6232
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;5,6m - 7,6m;Siste 12 måneder;-18,407;99,000;23298;28554
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;5,6m - 7,6m;Hittil i år;-18,407;99,000;23298;28554
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;September;-79,711;100,000;3318;16354
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Oktober;-81,041;99,000;3355;17696
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;November;-80,838;100,000;3367;17571
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Desember;-78,047;100,000;3073;13998
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Siste 12 måneder;-80,016;99,000;13113;65619
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;7,6m - 12,5m;Hittil i år;-80,016;99,000;13113;65619
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;September;-70,729;100,000;5757;19668
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Oktober;-71,433;99,000;5940;20793
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;November;-76,752;100,000;4796;20630
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Desember;-77,589;100,000;4054;18089
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Siste 12 måneder;-74,050;99,000;20547;79180
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;12,5m - 16,0m;Hittil i år;-74,050;99,000;20547;79180
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;September;1479,649;100,000;15291;968
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Oktober;1601,244;99,000;16417;965
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;November;2495,066;100,000;15778;608
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Desember;2109,159;100,000;14713;666
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Siste 12 måneder;1839,476;99,000;62199;3207
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Alle;>= 16,0m;Hittil i år;1839,476;99,000;62199;3207
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;September;-7,389;100,000;170867;184499
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Oktober;-11,728;99,000;186924;211758
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;November;-17,473;100,000;175748;212957
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Desember;-8,390;100,000;166508;181758
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Siste 12 måneder;-11,495;99,000;700047;790972
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;Alle;Hittil i år;-11,495;99,000;700047;790972
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;September;-2,010;100,000;145638;148626
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Oktober;-6,809;99,000;159247;170883
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;November;-13,003;100,000;151150;173741
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Desember;-4,370;100,000;145221;151857
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-6,797;99,000;601256;645107
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;< 5,6m;Hittil i år;-6,797;99,000;601256;645107
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;September;-30,184;100,000;24511;35108
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Oktober;-32,886;99,000;26900;40081
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;November;-38,364;100,000;23910;38792
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Desember;-29,614;100,000;20659;29351
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-33,037;99,000;95980;143332
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 5,6m;Hittil i år;-33,037;99,000;95980;143332
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;September;-17,346;100,000;4827;5840
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-18,555;99,000;5421;6656
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;November;-22,966;100,000;4743;6157
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Desember;-13,121;100,000;4284;4931
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-18,271;99,000;19275;23584
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-18,271;99,000;19275;23584
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;September;-77,986;100,000;2897;13160
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-80,508;99,000;2957;15170
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;November;-80,451;100,000;2910;14886
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Desember;-76,322;100,000;2508;10592
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-79,051;99,000;11272;53808
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-79,051;99,000;11272;53808
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;September;-67,878;100,000;4915;15301
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-69,827;99,000;5254;17413
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;November;-76,399;100,000;4062;17211
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Desember;-76,456;100,000;3129;13290
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-72,538;99,000;17360;63215
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-72,538;99,000;17360;63215
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;September;1371,128;100,000;11872;807
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Oktober;1475,772;99,000;13268;842
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;November;2166,729;100,000;12195;538
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Desember;1895,911;100,000;10738;538
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;1664,147;99,000;48073;2725
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Yrkesdøgn;>= 16,0m;Hittil i år;1664,147;99,000;48073;2725
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Januar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Februar;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Mars;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;April;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Mai;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Juni;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Juli;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;August;-;-;-;-
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;September;-20,081;100,000;66383;83063
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Oktober;-5,597;100,000;59559;63090
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;November;5,071;100,000;69932;66557
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Desember;-15,781;100,000;75691;89874
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Siste 12 måneder;-10,251;100,000;271565;302584
16;1600124;Innherredsveien ved Bakke kirke;F;905;1;530;4;;;Helgedøgn;Alle;Hittil i år;-10,251;100,000;271565;302584
