fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Februar;20,488;99,000;17513;14535
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Mars;34,842;99,000;19397;14385
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;April;20,215;99,000;19054;15850
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Mai;22,018;99,000;22333;18303
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Juni;12,596;99,000;22365;19863
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Juli;15,528;99,000;21196;18347
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;August;10,598;99,000;22291;20155
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;September;23,125;62,000;14775;12000
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Oktober;9,884;99,000;24247;22066
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;November;3,430;99,000;22227;21490
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Desember;9,376;99,000;18210;16649
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Siste 12 måneder;15,529;95,000;239754;207527
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;5,6m - 7,6m;Hittil i år;15,529;95,000;239754;207527
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Januar;-7,819;86,000;14513;15744
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Februar;-8,816;99,000;15473;16969
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Mars;5,549;99,000;17346;16434
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;April;-1,339;99,000;18869;19125
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Mai;4,449;99,000;23712;22702
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Juni;-5,884;99,000;22696;24115
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Juli;4,210;99,000;22327;21425
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;August;-1,727;99,000;23219;23627
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;September;3,630;62,000;14674;14160
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Oktober;2,435;99,000;23642;23080
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;November;-1,209;99,000;20510;20761
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Desember;6,035;99,000;16708;15757
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Siste 12 måneder;-0,090;95,000;233689;233899
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;7,6m - 12,5m;Hittil i år;-0,090;95,000;233689;233899
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Januar;-10,457;86,000;8828;9859
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Februar;-9,005;99,000;9428;10361
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Mars;6,079;99,000;11500;10841
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;April;-8,610;99,000;11060;12102
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Mai;11,413;99,000;14692;13187
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Juni;2,034;99,000;14349;14063
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Juli;3,648;99,000;12983;12526
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;August;1,474;99,000;14254;14047
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;September;27,690;62,000;10643;8335
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Oktober;42,391;99,000;17104;12012
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;November;23,690;99,000;14541;11756
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Desember;8,698;99,000;10785;9922
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Siste 12 måneder;8,025;95,000;150167;139011
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;12,5m - 16,0m;Hittil i år;8,025;95,000;150167;139011
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Januar;-5,400;86,000;7656;8093
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Februar;-7,969;99,000;8327;9048
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Mars;26,072;99,000;12026;9539
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;April;8,280;99,000;11953;11039
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Mai;20,078;99,000;14443;12028
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Juni;3,750;99,000;13473;12986
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Juli;12,532;99,000;13101;11642
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;August;1,790;99,000;13249;13016
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;September;29,136;62,000;9711;7520
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Oktober;14,987;99,000;16365;14232
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;November;-3,613;99,000;13713;14227
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Desember;0,673;99,000;10473;10403
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Siste 12 måneder;8,011;95,000;144490;133773
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Alle;>= 16,0m;Hittil i år;8,011;95,000;144490;133773
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Januar;1,270;90,000;407653;402542
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Februar;-2,118;100,000;411216;420112
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Mars;7,372;99,000;452732;421647
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;April;-6,872;99,000;415577;446245
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Mai;4,195;99,000;461547;442964
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Juni;-12,131;99,000;429535;488834
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Juli;2,173;99,000;412399;403630
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;August;-8,050;98,000;463872;504483
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;September;4,605;65,000;306932;293421
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Oktober;-1,631;100,000;507110;515520
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;November;-7,529;100,000;450426;487102
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Desember;1,362;99,000;399993;394617
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Siste 12 måneder;-1,956;96,000;5118992;5221117
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;Alle;Hittil i år;-1,956;96,000;5118992;5221117
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Januar;1,702;90,000;364974;358867
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Februar;-2,245;100,000;366053;374460
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Mars;6,125;99,000;400347;377240
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;April;-8,108;99,000;363662;395750
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Mai;2,435;99,000;397315;387872
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Juni;-13,576;99,000;368711;426628
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Juli;0,828;99,000;350704;347823
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;August;-9,271;98,000;400639;441576
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;September;2,029;65,000;262829;257602
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Oktober;-4,014;100,000;433651;451788
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;November;-9,032;100,000;387531;426007
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Desember;0,317;99,000;351684;350571
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-3,222;96,000;4448100;4596184
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;< 5,6m;Hittil i år;-3,222;96,000;4448100;4596184
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Januar;-1,321;90,000;42440;43008
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Februar;-0,973;100,000;44901;45342
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Mars;17,929;99,000;52172;44240
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;April;2,893;99,000;51784;50328
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Mai;16,865;99,000;64098;54848
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Juni;-2,224;99,000;60670;62050
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Juli;10,566;99,000;61612;55724
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;August;0,609;98,000;63150;62768
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;September;23,147;65,000;43977;35711
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Oktober;15,375;100,000;73328;63556
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;November;3,024;100,000;62750;60908
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Desember;9,081;99,000;47941;43950
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;7,453;96,000;668823;622433
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 5,6m;Hittil i år;7,453;96,000;668823;622433
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Januar;15,564;90,000;14434;12490
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Februar;19,778;100,000;15310;12782
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Mars;33,975;99,000;16487;12306
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;April;18,559;99,000;15907;13417
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Mai;25,530;99,000;18542;14771
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Juni;5,281;99,000;17704;16816
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Juli;17,236;99,000;18215;15537
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;August;6,804;98,000;18616;17430
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;September;28,260;65,000;12699;9901
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Oktober;10,910;100,000;21399;19294
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;November;1,635;100,000;19207;18898
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Desember;12,587;99,000;15260;13554
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;15,003;96,000;203780;177196
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;15,003;96,000;203780;177196
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Januar;-7,951;90,000;13279;14426
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Februar;-9,432;100,000;13866;15310
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Mars;4,190;99,000;15145;14536
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;April;-2,860;99,000;16202;16679
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Mai;5,942;99,000;20217;19083
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Juni;-11,277;99,000;18725;21105
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Juli;6,430;99,000;19912;18709
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;August;-3,776;98,000;19979;20763
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;September;7,901;65,000;12783;11847
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Oktober;2,926;100,000;21001;20404
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;November;-2,372;100,000;18070;18509
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Desember;7,279;99,000;14444;13464
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,592;96,000;203623;204835
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,592;96,000;203623;204835
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Januar;-10,605;90,000;7629;8534
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Februar;-9,783;100,000;8014;8883
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Mars;9,435;99,000;9639;8808
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;April;-11,041;99,000;9032;10153
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Mai;17,731;99,000;12357;10496
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Juni;-0,634;99,000;12067;12144
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Juli;5,218;99,000;11211;10655
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;August;0,040;98,000;12379;12374
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;September;34,818;65,000;9444;7005
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Oktober;47,741;100,000;15501;10492
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;November;24,674;100,000;12799;10266
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Desember;14,852;99,000;8870;7723
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;9,707;96,000;128942;117533
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;9,707;96,000;128942;117533
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Januar;-6,086;90,000;7098;7558
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Februar;-7,840;100,000;7711;8367
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Mars;26,903;99,000;10901;8590
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;April;5,596;99,000;10643;10079
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Mai;23,662;99,000;12982;10498
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Juni;1,577;99,000;12174;11985
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Juli;13,407;99,000;12274;10823
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;August;-0,205;98,000;12176;12201
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;September;30,080;65,000;9051;6958
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Oktober;15,420;100,000;15427;13366
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;November;-4,239;100,000;12674;13235
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Desember;1,716;99,000;9367;9209
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;7,821;96,000;132478;122869
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Yrkesdøgn;>= 16,0m;Hittil i år;7,821;96,000;132478;122869
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Januar;-0,680;77,000;97693;98362
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Februar;-5,014;99,000;109901;115702
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Mars;4,282;100,000;155178;148806
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;April;-0,710;100,000;157680;158807
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Mai;-5,636;100,000;167664;177678
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Juni;17,055;99,000;169177;144528
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Juli;-13,307;98,000;99668;114966
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;August;9,016;100,000;142160;130403
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;September;-17,894;57,000;82629;100637
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Oktober;-5,991;98,000;124520;132455
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;November;4,059;99,000;133256;128058
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Desember;-11,731;100,000;156891;177741
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Siste 12 måneder;-1,949;94,000;1596417;1628143
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;Alle;Hittil i år;-1,949;94,000;1596417;1628143
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Januar;-0,853;77,000;92985;93785
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Februar;-5,508;99,000;104058;110124
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Mars;3,684;100,000;147067;141842
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;April;-1,646;100,000;148515;151000
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Mai;-5,842;100,000;156538;166251
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Juni;15,802;99,000;156928;135514
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Juli;-14,125;98,000;91648;106722
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;August;8,157;100,000;132268;122293
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;September;-18,578;57,000;76794;94316
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Oktober;-6,531;98,000;116465;124603
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;November;3,554;99,000;125013;120723
2;200160;GJELLERÅSEN;R;4;1;770;3;;;Helgedøgn;< 5,6m;Desember;-12,014;100,000;148653;168951
