fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;7,6m - 12,5m;August;-3,048;94,000;18038;18605
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;7,6m - 12,5m;September;-9,073;97,000;18741;20611
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;7,6m - 12,5m;Oktober;1,758;100,000;18293;17977
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;7,6m - 12,5m;November;-5,150;100,000;16667;17572
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;7,6m - 12,5m;Desember;-13,121;99,000;11813;13597
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-4,317;96,000;188562;197070
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-4,317;96,000;188562;197070
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Januar;3,291;93,000;4269;4133
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Februar;6,364;99,000;4145;3897
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Mars;16,219;91,000;4414;3798
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;April;-28,481;96,000;3493;4884
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Mai;-10,217;95,000;4271;4757
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Juni;-20,755;97,000;4158;5247
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Juli;-12,524;96,000;2759;3154
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;August;-4,767;94,000;4415;4636
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;September;-9,416;97,000;4685;5172
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-11,261;100,000;4405;4964
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;November;-4,739;100,000;5066;5318
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Desember;-5,408;99,000;4163;4401
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-7,575;96,000;50243;54361
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-7,575;96,000;50243;54361
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Januar;14,492;93,000;3650;3188
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Februar;1,928;99,000;3595;3527
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Mars;22,897;91,000;4090;3328
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;April;-26,159;96,000;3410;4618
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Mai;-35,397;95,000;3152;4879
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Juni;-48,307;97,000;3435;6645
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Juli;-16,930;96,000;2311;2782
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;August;-13,386;94,000;3863;4460
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;September;-2,679;97,000;4758;4889
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Oktober;0,453;100,000;4211;4192
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;November;4,060;100,000;4639;4458
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Desember;-8,735;99,000;3218;3526
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-12,200;96,000;44332;50492
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Yrkesdøgn;>= 16,0m;Hittil i år;-12,200;96,000;44332;50492
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Januar;-15,512;94,000;122677;145201
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Februar;-0,346;99,000;122763;123189
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Mars;-20,954;96,000;122196;154589
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;April;23,766;96,000;189332;152976
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Mai;-12,152;96,000;171728;195483
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Juni;0,104;95,000;132498;132361
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Juli;-6,830;98,000;136583;146595
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;August;-0,437;95,000;121743;122277
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;September;7,581;98,000;151549;140870
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Oktober;-12,349;100,000;148138;169008
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;November;-6,424;100,000;128369;137181
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Desember;14,285;100,000;179069;156687
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Siste 12 måneder;-2,802;97,000;1726645;1776417
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;Alle;Hittil i år;-2,802;97,000;1726645;1776417
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Januar;-15,405;94,000;118992;140660
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Februar;-0,460;99,000;118740;119289
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Mars;-21,187;96,000;117989;149707
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;April;24,261;96,000;182081;146531
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Mai;-12,417;96,000;164311;187605
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Juni;0,541;95,000;127187;126503
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Juli;-6,923;98,000;130595;140308
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;August;-0,437;95,000;116670;117182
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;September;7,487;98,000;144745;134663
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Oktober;-11,995;100,000;142384;161791
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;November;-6,606;100,000;123557;132296
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Desember;14,326;100,000;174048;152239
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Siste 12 måneder;-2,778;97,000;1661299;1708774
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;< 5,6m;Hittil i år;-2,778;97,000;1661299;1708774
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Januar;-18,834;94,000;3676;4529
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Februar;3,399;99,000;4015;3883
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Mars;-13,790;96,000;4195;4866
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;April;12,605;96,000;7236;6426
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Mai;-5,761;96,000;7394;7846
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Juni;-9,181;95,000;5302;5838
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Juli;-4,593;98,000;5983;6271
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;August;-0,473;95,000;5053;5077
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;September;10,141;98,000;6788;6163
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Oktober;-20,173;100,000;5738;7188
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;November;-3,417;100,000;4692;4858
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Desember;13,376;100,000;5018;4426
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Siste 12 måneder;-3,386;97,000;65090;67371
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 5,6m;Hittil i år;-3,386;97,000;65090;67371
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Januar;-19,379;94,000;1427;1770
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Februar;5,936;99,000;1624;1533
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Mars;-18,995;96,000;1612;1990
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;April;22,066;96,000;3037;2488
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Mai;-4,299;96,000;3094;3233
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Juni;-5,381;95,000;2198;2323
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Juli;-10,259;98,000;2283;2544
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;August;-1,733;95,000;1871;1904
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;September;3,166;98,000;2411;2337
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Oktober;-19,029;100,000;2051;2533
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;November;-5,990;100,000;1648;1753
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Desember;6,847;100,000;2091;1957
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-3,861;97,000;25347;26365
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;5,6m - 7,6m;Hittil i år;-3,861;97,000;25347;26365
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Januar;-18,320;94,000;1721;2107
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Februar;4,417;99,000;1844;1766
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Mars;-1,650;96,000;2027;2061
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;April;7,974;96,000;3426;3173
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Mai;-6,838;96,000;3406;3656
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Juni;-9,618;95,000;2603;2880
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Juli;0,489;98,000;3083;3068
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;August;4,444;95,000;2656;2543
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;September;18,003;98,000;3592;3044
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Oktober;-19,315;100,000;3037;3764
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;November;-6,497;100,000;2274;2432
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Desember;17,081;100,000;2214;1891
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-1,550;97,000;31883;32385
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;7,6m - 12,5m;Hittil i år;-1,550;97,000;31883;32385
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Januar;-16,959;94,000;426;513
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Februar;-4,204;99,000;433;452
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Mars;-20,550;96,000;433;545
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;April;-4,515;96,000;571;598
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Mai;4,085;96,000;688;661
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Juni;-26,476;95,000;386;525
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Juli;-0,756;98,000;525;529
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;August;-16,939;95,000;407;490
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;September;-1,692;98,000;581;591
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Oktober;-24,708;100,000;515;684
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;November;8,652;100,000;540;497
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Desember;35,650;100,000;605;446
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-6,446;97,000;6110;6531
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;12,5m - 16,0m;Hittil i år;-6,446;97,000;6110;6531
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Januar;-26,619;94,000;102;139
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Februar;-13,636;99,000;114;132
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Mars;-54,444;96,000;123;270
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;April;20,958;96,000;202;167
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Mai;-30,405;96,000;206;296
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Juni;4,545;95,000;115;110
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Juli;-29,231;98,000;92;130
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;August;-15,000;95,000;119;140
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;September;6,806;98,000;204;191
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Oktober;-34,783;100,000;135;207
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;November;30,682;100,000;230;176
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Desember;-18,182;100,000;108;132
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Siste 12 måneder;-16,268;97,000;1750;2090
1;100183;SARPSFOSSEN BRU;F;118;5;710;3;;;Helgedøgn;>= 16,0m;Hittil i år;-16,268;97,000;1750;2090
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Januar;4,940;97,000;485965;463088
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Februar;0,779;99,000;454411;450898
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Mars;15,010;83,000;443881;385950
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;April;-9,143;97,000;463619;510271
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Mai;1,810;94,000;489996;481283
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Juni;0,361;96,000;505900;504079
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Juli;1,675;97,000;422927;415959
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;August;0,731;97,000;500115;496486
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;September;1,048;97,000;517005;511645
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Oktober;0,945;100,000;539623;534570
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;November;0,465;100,000;532760;530293
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Desember;-2,204;99,000;506192;517601
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Siste 12 måneder;1,039;96,000;5862394;5802123
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;Alle;Hittil i år;1,039;96,000;5862394;5802123
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Januar;4,479;97,000;450206;430907
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Februar;0,715;99,000;420704;417716
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Mars;14,082;83,000;408696;358249
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;April;-8,894;97,000;428402;470224
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Mai;1,834;94,000;449777;441676
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Juni;0,665;96,000;464234;461168
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Juli;1,763;97,000;388654;381921
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;August;0,905;97,000;459721;455600
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;September;1,686;97,000;475020;467142
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Oktober;1,092;100,000;496688;491322
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;November;0,594;100,000;491305;488404
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Desember;-1,952;99,000;472297;481698
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Siste 12 måneder;1,116;96,000;5405704;5346027
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;< 5,6m;Hittil i år;1,116;96,000;5405704;5346027
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Januar;11,114;97,000;35622;32059
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Februar;1,531;99,000;33615;33108
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Mars;27,058;83,000;35087;27615
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;April;-12,019;97,000;35138;39938
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Mai;1,567;94,000;40127;39508
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Juni;-2,947;96,000;41535;42796
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Juli;0,706;97,000;34249;34009
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;August;-1,171;97,000;40273;40750
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;September;-5,615;97,000;41823;44311
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Oktober;-0,874;100,000;42756;43133
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;November;-1,005;100,000;41286;41705
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Desember;-5,619;99,000;33777;35788
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Siste 12 måneder;0,125;96,000;455288;454720
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;>= 5,6m;Hittil i år;0,125;96,000;455288;454720
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Januar;9,613;97,000;12406;11318
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Februar;0,999;99,000;11833;11716
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Mars;21,688;83,000;11906;9784
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;April;-13,861;97,000;12168;14126
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Mai;-1,542;94,000;13535;13747
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Juni;-5,993;96,000;13773;14651
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Juli;3,449;97,000;11518;11134
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;August;-2,147;97,000;13491;13787
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;September;-7,456;97,000;14137;15276
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Oktober;-1,188;100,000;14635;14811
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;November;1,599;100,000;14546;14317
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Desember;-6,540;99,000;11962;12799
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-0,988;96,000;155910;157466
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;5,6m - 7,6m;Hittil i år;-0,988;96,000;155910;157466
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Januar;12,509;97,000;11468;10193
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Februar;0,347;99,000;10712;10675
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Mars;23,440;83,000;11412;9245
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;April;-12,782;97,000;12269;14067
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Mai;3,948;94,000;14509;13958
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Juni;-0,816;96,000;15434;15561
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Juli;2,831;97,000;13187;12824
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;August;0,297;97,000;14842;14798
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;September;-4,323;97,000;15118;15801
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Oktober;-0,701;100,000;15017;15123
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;November;0,422;100,000;13817;13759
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Desember;-5,441;99,000;10861;11486
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;0,734;96,000;158646;157490
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;7,6m - 12,5m;Hittil i år;0,734;96,000;158646;157490
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;Januar;11,265;97,000;6835;6143
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;Februar;3,321;99,000;6067;5872
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;Mars;36,068;83,000;6485;4766
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;April;-8,765;97,000;5985;6560
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;Mai;1,285;94,000;6464;6382
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;Juni;-3,735;96,000;6676;6935
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;Juli;-5,194;97,000;5366;5660
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;August;-5,098;97,000;6404;6748
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Alle;12,5m - 16,0m;September;-4,968;97,000;7059;7428
