fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;April;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;August;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;September;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;November;-6,555;100,000;556;595
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Desember;3,400;99,000;669;647
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-1,369;99,000;1225;1242
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;5,6m - 7,6m;Hittil i år;-1,369;99,000;1225;1242
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;April;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Juli;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;August;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;September;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;November;9,091;100,000;540;495
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Desember;-14,560;99,000;622;728
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-4,988;99,000;1162;1223
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;7,6m - 12,5m;Hittil i år;-4,988;99,000;1162;1223
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;April;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Juli;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;August;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;September;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;November;-11,686;100,000;3786;4287
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Desember;-4,427;99,000;4901;5128
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-7,732;99,000;8687;9415
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;12,5m - 16,0m;Hittil i år;-7,732;99,000;8687;9415
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Januar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Februar;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Mars;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;April;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Mai;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Juni;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Juli;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;August;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;September;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Oktober;-;-;-;-
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;November;31,222;100,000;290;221
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Desember;60,677;99,000;617;384
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Siste 12 måneder;49,917;99,000;907;605
16;1600127;Jernbanebrua;F;910;1;171;4;;;Helgedøgn;>= 16,0m;Hittil i år;49,917;99,000;907;605
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Februar;-0,053;100,000;461701;461944
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Mars;-12,131;100,000;471107;536144
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;April;14,540;99,000;498484;435205
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Mai;-0,758;100,000;511823;515733
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Juni;2,060;100,000;533378;522611
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Juli;3,579;100,000;415851;401483
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;August;7,909;100,000;545147;505193
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;September;3,901;100,000;513670;494383
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Oktober;4,443;100,000;545610;522398
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;November;-1,489;99,000;533461;541526
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Desember;-4,953;99,000;481817;506925
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Siste 12 måneder;1,258;99,000;5512049;5443545
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;Alle;Hittil i år;1,258;99,000;5512049;5443545
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Februar;0,693;100,000;418897;416013
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Mars;-11,190;100,000;428039;481970
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;April;13,823;99,000;451490;396661
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Mai;-0,366;100,000;463328;465029
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Juni;2,365;100,000;478691;467633
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Juli;2,738;100,000;369122;359285
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;August;8,173;100,000;488929;451989
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;September;5,049;100,000;464837;442495
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Oktober;4,697;100,000;492227;470146
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;November;-1,139;99,000;482752;488316
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Desember;-4,401;99,000;445731;466252
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Siste 12 måneder;1,595;99,000;4984043;4905789
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;< 5,6m;Hittil i år;1,595;99,000;4984043;4905789
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Februar;-6,898;100,000;41947;45055
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Mars;-20,599;100,000;42226;53181
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;April;20,887;99,000;45827;37909
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Mai;-4,183;100,000;47483;49556
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Juni;-0,347;100,000;53714;53901
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Juli;10,627;100,000;46399;41942
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;August;5,575;100,000;55088;52179
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;September;-5,559;100,000;47957;50780
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Oktober;2,322;100,000;52314;51127
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;November;-4,365;99,000;49757;52028
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Desember;-10,970;99,000;35458;39827
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Siste 12 måneder;-1,766;99,000;518170;527485
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 5,6m;Hittil i år;-1,766;99,000;518170;527485
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Februar;-2,514;100,000;14116;14480
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Mars;-16,984;100,000;13769;16586
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;April;16,187;99,000;14377;12374
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Mai;-5,678;100,000;14601;15480
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Juni;-6,720;100,000;16198;17365
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Juli;-0,888;100,000;14168;14295
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;August;-2,113;100,000;16819;17182
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;September;-9,647;100,000;14386;15922
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Oktober;-1,760;100,000;16021;16308
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;November;-10,647;99,000;15602;17461
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Desember;-19,337;99,000;11225;13916
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Siste 12 måneder;-5,886;99,000;161282;171369
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;5,6m - 7,6m;Hittil i år;-5,886;99,000;161282;171369
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Februar;-6,766;100,000;12043;12917
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Mars;-23,074;100,000;12329;16027
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;April;20,436;99,000;14303;11876
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Mai;-1,172;100,000;16106;16297
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Juni;0,765;100,000;17781;17646
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Juli;9,841;100,000;15570;14175
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;August;5,144;100,000;18233;17341
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;September;0,840;100,000;16448;16311
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Oktober;7,672;100,000;17879;16605
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;November;3,419;99,000;16759;16205
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Desember;-1,904;99,000;11439;11661
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Siste 12 måneder;1,095;99,000;168890;167061
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;7,6m - 12,5m;Hittil i år;1,095;99,000;168890;167061
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Februar;-13,884;100,000;7387;8578
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Mars;-17,391;100,000;7904;9568
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;April;36,121;99,000;7910;5811
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Mai;0,196;100,000;7660;7645
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Juni;6,143;100,000;9780;9214
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Juli;40,106;100,000;9785;6984
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;August;20,825;100,000;10107;8365
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;September;-7,583;100,000;7471;8084
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Oktober;-4,040;100,000;7885;8217
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;November;-9,868;99,000;7389;8198
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Desember;-18,923;99,000;5120;6315
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Siste 12 måneder;1,631;99,000;88398;86979
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;12,5m - 16,0m;Hittil i år;1,631;99,000;88398;86979
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Februar;-7,478;100,000;8401;9080
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Mars;-25,236;100,000;8224;11000
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;April;17,699;99,000;9237;7848
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Mai;-10,045;100,000;9116;10134
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Juni;2,883;100,000;9955;9676
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Juli;5,980;100,000;6876;6488
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;August;6,867;100,000;9929;9291
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;September;-7,751;100,000;9652;10463
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Oktober;5,322;100,000;10529;9997
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;November;-1,545;99,000;10007;10164
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Desember;-3,289;99,000;7674;7935
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Siste 12 måneder;-2,426;99,000;99600;102076
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Alle;>= 16,0m;Hittil i år;-2,426;99,000;99600;102076
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Februar;-0,114;100,000;370305;370726
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Mars;-17,972;100,000;363490;443131
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;April;24,347;99,000;382789;307839
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Mai;-4,463;100,000;371488;388842
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Juni;0,694;100,000;414951;412093
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Juli;8,183;100,000;328569;303715
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;August;6,676;100,000;438647;411195
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;September;-0,871;100,000;388161;391572
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Oktober;7,351;100,000;445587;415075
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;November;-2,615;99,000;424699;436101
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Desember;-7,101;99,000;345724;372151
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Siste 12 måneder;0,517;99,000;4274410;4252440
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;Alle;Hittil i år;0,517;99,000;4274410;4252440
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Februar;0,690;100,000;331014;328746
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Mars;-17,316;100,000;324772;392786
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;April;23,937;99,000;340290;274566
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Mai;-4,175;100,000;329076;343412
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Juni;1,120;100,000;366810;362747
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Juli;7,617;100,000;287569;267214
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;August;7,169;100,000;388379;362397
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;September;0,243;100,000;345507;344671
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Oktober;7,922;100,000;396464;367362
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;November;-2,325;99,000;378284;387290
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Desember;-6,561;99,000;314003;336052
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,927;99,000;3802168;3767243
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;< 5,6m;Hittil i år;0,927;99,000;3802168;3767243
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Februar;-6,488;100,000;38455;41123
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Mars;-23,241;100,000;37892;49365
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;April;26,672;99,000;41376;32664
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Mai;-6,466;100,000;41456;44322
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Juni;-2,263;100,000;47216;48309
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Juli;12,216;100,000;40686;36257
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;August;2,898;100,000;49182;47797
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;September;-8,737;100,000;41815;45818
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Oktober;3,182;100,000;48092;46609
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;November;-4,515;99,000;45515;47667
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Desember;-11,797;99,000;31125;35288
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-2,611;99,000;462810;475219
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;>= 5,6m;Hittil i år;-2,611;99,000;462810;475219
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Februar;-2,810;100,000;12865;13237
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Mars;-19,811;100,000;12370;15426
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;April;21,754;99,000;12839;10545
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Mai;-8,119;100,000;12653;13771
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Juni;-8,890;100,000;14143;15523
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Juli;1,597;100,000;12469;12273
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;August;-4,402;100,000;14856;15540
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;September;-12,938;100,000;12462;14314
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-0,034;100,000;14717;14722
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;November;-10,961;99,000;14151;15893
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Desember;-19,906;99,000;9834;12278
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-6,620;99,000;143359;153522
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-6,620;99,000;143359;153522
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Februar;-6,461;100,000;11163;11934
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Mars;-25,793;100,000;11232;15136
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;April;24,854;99,000;13071;10469
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Mai;-2,895;100,000;14288;14714
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Juni;-1,145;100,000;15798;15981
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Juli;11,968;100,000;13921;12433
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;August;2,512;100,000;16446;16043
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;September;-2,638;100,000;14465;14857
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Oktober;7,906;100,000;16432;15228
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;November;3,860;99,000;15527;14950
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Desember;-2,753;99,000;10279;10570
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;0,202;99,000;152622;152315
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,202;99,000;152622;152315
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;12,5m - 16,0m;Februar;-11,499;100,000;6365;7192
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;12,5m - 16,0m;Mars;-20,513;100,000;6502;8180
16;1600012;HAVNEGATA;R;706;1;8587;4;;;Yrkesdøgn;12,5m - 16,0m;April;56,298;99,000;6688;4279
