Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;0,672;97,000;34944172;34711001;3.163;1.573
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;0,369;97,000;31426627;31311228;3.277;1.630
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;3,725;97,000;3489840;3364497;6.308;3.137
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;6,162;97,000;1189215;1120188;14.062;6.993
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,016;97,000;1366701;1326691;4.020;1.999
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;2,017;97,000;333044;326459;16.329;8.120
Buskerudbyen uten E18;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;1,644;97,000;600880;591159;7.320;3.640
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;Alle;Hittil i år;-0,369;97,000;10415255;10453784;3.249;1.615
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-0,642;97,000;9845580;9909169;3.357;1.669
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;4,754;97,000;567957;542180;8.072;4.014
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;7,088;97,000;222952;208195;14.999;7.459
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;2,822;97,000;251374;244476;7.407;3.684
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;9,402;97,000;50616;46266;13.796;6.861
Buskerudbyen uten E18;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;-0,527;97,000;43015;43243;21.106;10.496
Buskerudbyen uten E18;E;Alle;Alle;Januar;0,374;99,000;1522509;1516836;2.012;4.998
Buskerudbyen uten E18;E;Alle;< 5,6m;Januar;-0,079;99,000;1387100;1388193;1.864;4.631
Buskerudbyen uten E18;E;Alle;>= 5,6m;Januar;5,865;99,000;135025;127544;6.058;15.050
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Januar;-0,142;99,000;39475;39531;25.580;63.544
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Januar;7,976;99,000;49343;45698;2.212;5.494
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Januar;5,880;99,000;14892;14065;41.072;102.029
Buskerudbyen uten E18;E;Alle;>= 16,0m;Januar;10,850;99,000;31315;28250;2.860;7.106
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Januar;2,206;99,000;1181090;1155600;1.857;4.613
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Januar;1,859;99,000;1060651;1041297;1.812;4.501
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Januar;5,993;99,000;120072;113283;5.627;13.979
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Januar;-0,119;99,000;34357;34398;24.487;60.828
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Januar;7,797;99,000;42722;39632;2.740;6.808
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Januar;5,654;99,000;13472;12751;42.681;106.026
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Januar;11,392;99,000;29521;26502;2.856;7.095
Buskerudbyen uten E18;E;Helgedøgn;Alle;Januar;-5,486;100,000;341419;361236;2.289;5.686
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Januar;-5,894;100,000;326449;346896;2.030;5.044
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Januar;4,852;100,000;14953;14261;9.589;23.821
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Januar;-0,292;100,000;5118;5133;32.921;81.780
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Januar;9,149;100,000;6621;6066;1.529;3.799
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Januar;8,067;100,000;1420;1314;30.289;75.242
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Januar;2,632;100,000;1794;1748;7.783;19.334
Buskerudbyen uten E18;E;Alle;Alle;Februar;0,158;99,000;1472502;1470177;0.975;2.423
Buskerudbyen uten E18;E;Alle;< 5,6m;Februar;-0,351;99,000;1343955;1348689;1.136;2.823
Buskerudbyen uten E18;E;Alle;>= 5,6m;Februar;6,370;99,000;128169;120493;4.245;10.545
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Februar;2,456;99,000;38460;37538;23.735;58.960
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Februar;4,326;99,000;45792;43893;1.940;4.820
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Februar;24,366;99,000;15654;12587;63.309;157.267
Buskerudbyen uten E18;E;Alle;>= 16,0m;Februar;6,754;99,000;28263;26475;3.456;8.585
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Februar;0,938;99,000;1135075;1124532;1.399;3.474
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Februar;0,389;99,000;1020528;1016578;1.559;3.872
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Februar;6,709;99,000;114196;107016;4.022;9.992
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Februar;2,077;99,000;33427;32747;23.090;57.359
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Februar;4,883;99,000;39799;37946;3.213;7.982
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Februar;26,216;99,000;14381;11394;68.164;169.329
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Februar;6,659;99,000;26589;24929;3.588;8.912
Buskerudbyen uten E18;E;Helgedøgn;Alle;Februar;-2,378;99,000;337427;345645;0.642;1.595
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Februar;-2,615;99,000;323427;332111;0.904;2.246
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Februar;3,680;99,000;13973;13477;6.209;15.424
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Februar;5,051;99,000;5033;4791;28.029;69.628
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Februar;0,773;99,000;5993;5947;7.095;17.626
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Februar;6,706;99,000;1273;1193;29.674;73.715
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Februar;8,279;99,000;1674;1546;4.939;12.269
Buskerudbyen uten E18;E;Alle;Alle;Mars;1,680;89,000;1696310;1668282;2.843;4.524
Buskerudbyen uten E18;E;Alle;< 5,6m;Mars;0,844;89,000;1545709;1532776;2.983;4.746
Buskerudbyen uten E18;E;Alle;>= 5,6m;Mars;11,417;89,000;150159;134772;5.189;8.257
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Mars;12,013;89,000;44329;39575;19.578;31.153
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Mars;10,597;89,000;53916;48750;4.494;7.151
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Mars;7,799;89,000;16545;15348;24.056;38.279
Buskerudbyen uten E18;E;Alle;>= 16,0m;Mars;13,730;89,000;35369;31099;5.602;8.914
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Mars;5,472;89,000;1252537;1187552;2.160;3.437
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Mars;4,730;89,000;1122160;1071483;2.439;3.882
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Mars;12,624;89,000;129955;115388;5.233;8.327
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Mars;13,412;89,000;37256;32850;19.620;31.220
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Mars;11,222;89,000;45364;40787;3.712;5.907
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Mars;11,697;89,000;14582;13055;24.007;38.200
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Mars;14,138;89,000;32753;28696;4.866;7.743
Buskerudbyen uten E18;E;Helgedøgn;Alle;Mars;-7,688;89,000;443773;480730;4.370;6.954
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Mars;-8,182;89,000;423549;461293;4.493;7.149
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Mars;4,230;89,000;20204;19384;5.097;8.111
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Mars;5,175;89,000;7073;6725;20.362;32.400
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Mars;7,397;89,000;8552;7963;8.562;13.624
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Mars;-14,392;89,000;1963;2293;26.302;41.852
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Mars;8,864;89,000;2616;2403;14.018;22.305
Buskerudbyen uten E18;E;Alle;Alle;April;1,691;98,000;1724445;1695773;2.803;4.461
Buskerudbyen uten E18;E;Alle;< 5,6m;April;1,317;98,000;1550287;1530129;3.107;4.945
Buskerudbyen uten E18;E;Alle;>= 5,6m;April;5,230;98,000;173743;165108;3.287;5.230
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;April;2,640;98,000;49065;47803;12.400;19.731
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;April;8,571;98,000;67948;62584;7.848;12.488
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;April;7,153;98,000;18934;17670;19.884;31.640
Buskerudbyen uten E18;E;Alle;>= 16,0m;April;2,011;98,000;37796;37051;6.766;10.767
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;April;-1,527;98,000;1216568;1235431;2.613;4.157
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;April;-1,912;98,000;1073151;1094066;3.040;4.838
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;April;1,535;98,000;143106;140942;2.363;3.760
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;April;-2,829;98,000;38710;39837;11.208;17.835
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;April;4,797;98,000;54066;51591;5.610;8.927
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;April;2,144;98,000;15771;15440;18.950;30.154
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;April;1,423;98,000;34559;34074;6.429;10.229
Buskerudbyen uten E18;E;Helgedøgn;Alle;April;10,326;97,000;507877;460342;3.212;5.111
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;April;9,419;97,000;477136;436063;3.342;5.318
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;April;26,777;97,000;30637;24166;6.335;10.081
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;April;29,990;97,000;10355;7966;20.722;32.973
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;April;26,280;97,000;13882;10993;16.964;26.993
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;April;41,839;97,000;3163;2230;27.472;43.715
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;April;8,734;97,000;3237;2977;10.302;16.393
Buskerudbyen uten E18;E;Alle;Alle;Mai;1,807;96,000;1739643;1708762;3.142;4.999
Buskerudbyen uten E18;E;Alle;< 5,6m;Mai;1,500;96,000;1536689;1513974;3.374;5.368
Buskerudbyen uten E18;E;Alle;>= 5,6m;Mai;4,268;96,000;202487;194198;2.313;3.680
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Mai;-1,667;96,000;57393;58366;14.840;23.615
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Mai;4,385;96,000;80870;77473;6.197;9.861
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Mai;12,143;96,000;21712;19361;28.695;45.660
Buskerudbyen uten E18;E;Alle;>= 16,0m;Mai;9,011;96,000;42512;38998;4.135;6.579
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Mai;7,322;96,000;1271934;1185153;4.739;7.541
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Mai;7,114;96,000;1106114;1032648;5.032;8.008
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Mai;8,832;96,000;165451;152024;3.008;4.787
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Mai;2,912;96,000;45092;43816;14.550;23.153
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Mai;8,443;96,000;63695;58736;5.302;8.436
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Mai;18,327;96,000;18362;15518;35.273;56.128
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Mai;12,806;96,000;38302;33954;4.880;7.765
Buskerudbyen uten E18;E;Helgedøgn;Alle;Mai;-10,676;97,000;467709;523609;4.796;7.632
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Mai;-10,544;97,000;430575;481326;4.588;7.300
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Mai;-12,183;97,000;37036;42174;8.011;12.747
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Mai;-15,457;97,000;12301;14550;15.961;25.398
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Mai;-8,336;97,000;17175;18737;13.009;20.700
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Mai;-12,829;97,000;3350;3843;11.709;18.632
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Mai;-16,534;97,000;4210;5044;11.871;18.889
Buskerudbyen uten E18;E;Alle;Alle;Juni;-1,550;94,000;1249311;1268977;1.870;4.645
Buskerudbyen uten E18;E;Alle;< 5,6m;Juni;-1,561;94,000;1079702;1096828;1.359;3.377
Buskerudbyen uten E18;E;Alle;>= 5,6m;Juni;-1,380;94,000;169213;171581;5.793;14.392
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Juni;3,703;94,000;51554;49713;11.789;29.285
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Juni;0,554;94,000;66916;66547;4.302;10.686
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Juni;-9,993;94,000;17330;19254;4.091;10.161
Buskerudbyen uten E18;E;Alle;>= 16,0m;Juni;-7,359;94,000;33413;36067;2.125;5.279
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Juni;-9,050;94,000;884257;972248;2.575;6.396
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Juni;-9,390;94,000;749280;826928;2.209;5.489
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Juni;-7,024;94,000;134664;144837;6.180;15.352
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Juni;-2,900;94,000;38532;39683;12.861;31.948
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Juni;-5,734;94,000;51504;54637;5.808;14.427
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Juni;-15,065;94,000;14410;16966;3.426;8.511
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Juni;-9,934;94,000;30218;33551;1.742;4.328
Buskerudbyen uten E18;E;Helgedøgn;Alle;Juni;23,026;93,000;365054;296729;0.700;1.738
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Juni;22,424;93,000;330422;269900;0.572;1.420
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Juni;29,184;93,000;34549;26744;3.380;8.397
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Juni;29,831;93,000;13022;10030;7.263;18.042
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Juni;29,404;93,000;15412;11910;1.405;3.490
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Juni;27,622;93,000;2920;2288;4.937;12.264
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Juni;26,987;93,000;3195;2516;4.172;10.364
Buskerudbyen uten E18;E;Alle;Alle;Juli;1,270;99,000;1359447;1342399;3.921;9.741
Buskerudbyen uten E18;E;Alle;< 5,6m;Juli;-0,212;99,000;1156637;1159090;4.283;10.639
Buskerudbyen uten E18;E;Alle;>= 5,6m;Juli;10,675;99,000;202479;182949;4.538;11.273
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Juli;12,213;99,000;63169;56294;7.990;19.849
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Juli;10,761;99,000;83207;75123;4.650;11.552
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Juli;12,741;99,000;22768;20195;7.442;18.488
Buskerudbyen uten E18;E;Alle;>= 16,0m;Juli;6,376;99,000;33335;31337;1.032;2.564
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Juli;6,014;99,000;1061601;1001378;3.827;9.506
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Juli;4,654;99,000;891011;851391;4.264;10.594
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Juli;13,767;99,000;170320;149709;4.229;10.505
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Juli;15,203;99,000;50792;44089;8.346;20.732
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Juli;15,733;99,000;69237;59825;4.600;11.427
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Juli;14,322;99,000;19134;16737;6.905;17.152
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Juli;7,223;99,000;31157;29058;0.819;2.035
Buskerudbyen uten E18;E;Helgedøgn;Alle;Juli;-12,661;99,000;297846;341021;2.787;6.923
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Juli;-13,673;99,000;265626;307699;3.196;7.938
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Juli;-3,252;99,000;32159;33240;3.837;9.531
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Juli;1,409;99,000;12377;12205;5.930;14.730
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Juli;-8,681;99,000;13970;15298;0.361;0.898
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Juli;5,090;99,000;3634;3458;11.499;28.566
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Juli;-4,432;99,000;2178;2279;6.650;16.518
Buskerudbyen uten E18;E;Alle;Alle;August;-4,295;99,000;1404290;1467308;4.433;11.011
Buskerudbyen uten E18;E;Alle;< 5,6m;August;-4,517;99,000;1213761;1271184;5.081;12.622
Buskerudbyen uten E18;E;Alle;>= 5,6m;August;-2,871;99,000;190098;195717;1.074;2.668
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;August;4,074;99,000;58778;56477;3.963;9.845
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;August;-2,720;99,000;75381;77489;2.821;7.008
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;August;-16,060;99,000;18288;21787;7.802;19.382
Buskerudbyen uten E18;E;Alle;>= 16,0m;August;-5,788;99,000;37651;39964;1.083;2.691
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;August;-4,706;99,000;1089624;1143433;2.616;6.498
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;August;-4,914;99,000;928231;976201;3.162;7.856
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;August;-3,530;99,000;161010;166902;1.880;4.671
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;August;3,314;99,000;47661;46132;6.254;15.535
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;August;-2,596;99,000;62323;63984;2.679;6.654
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;August;-18,265;99,000;15738;19255;9.235;22.942
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;August;-5,976;99,000;35288;37531;1.302;3.234
Buskerudbyen uten E18;E;Helgedøgn;Alle;August;-2,843;99,000;314666;323875;11.959;29.709
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;August;-3,205;99,000;285530;294983;12.316;30.596
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;August;0,947;99,000;29088;28815;8.296;20.607
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;August;7,463;99,000;11117;10345;10.125;25.152
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;August;-3,310;99,000;13058;13505;8.396;20.858
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;August;0,711;99,000;2550;2532;10.183;25.297
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;August;-2,877;99,000;2363;2433;7.407;18.401
Buskerudbyen uten E18;E;Alle;Alle;September;0,224;99,000;1370055;1366993;2.327;5.780
Buskerudbyen uten E18;E;Alle;< 5,6m;September;-0,646;99,000;1180940;1188618;3.232;8.028
Buskerudbyen uten E18;E;Alle;>= 5,6m;September;5,888;99,000;188487;178006;4.550;11.303
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;September;17,005;99,000;55898;47774;15.263;37.916
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;September;4,404;99,000;74646;71497;3.602;8.949
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;September;-10,956;99,000;17693;19870;4.914;12.207
Buskerudbyen uten E18;E;Alle;>= 16,0m;September;3,564;99,000;40250;38865;4.110;10.209
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;September;4,427;99,000;1022108;978781;2.326;5.778
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;September;3,500;99,000;863130;833944;3.645;9.055
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;September;9,585;99,000;158403;144548;5.738;14.255
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;September;24,061;99,000;45296;36511;20.802;51.676
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;September;9,925;99,000;60094;54668;3.938;9.781
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;September;-10,693;99,000;15543;17404;5.156;12.808
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;September;4,185;99,000;37470;35965;4.617;11.470
Buskerudbyen uten E18;E;Helgedøgn;Alle;September;-10,372;99,000;347947;388212;1.925;4.783
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;September;-10,394;99,000;317810;354674;2.021;5.020
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;September;-10,084;99,000;30084;33458;1.241;3.083
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;September;-5,869;99,000;10602;11263;2.639;6.556
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;September;-13,530;99,000;14552;16829;1.213;3.014
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;September;-12,814;99,000;2150;2466;8.283;20.577
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;September;-4,138;99,000;2780;2900;5.676;14.101
Buskerudbyen uten E18;E;Alle;Alle;Siste 12 måneder;0,244;97,000;13538512;13505507;1.867;2.970
Buskerudbyen uten E18;E;Alle;< 5,6m;Siste 12 måneder;-0,288;97,000;11994780;12029481;2.273;3.616
Buskerudbyen uten E18;E;Alle;>= 5,6m;Siste 12 måneder;4,726;97,000;1539860;1470368;3.193;5.081
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Siste 12 måneder;5,784;97,000;458121;433071;15.049;23.947
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Siste 12 måneder;5,090;97,000;598019;569054;3.796;6.040
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Siste 12 måneder;2,297;97,000;163816;160137;25.623;40.772
Buskerudbyen uten E18;E;Alle;>= 16,0m;Siste 12 måneder;3,829;97,000;319904;308106;3.731;5.936
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Siste 12 måneder;1,309;97,000;10114794;9984108;2.110;3.358
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,797;97,000;8814256;8744536;2.607;4.149
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;5,064;97,000;1297177;1234649;3.241;5.157
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;6,016;97,000;371123;350063;15.479;24.630
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;5,846;97,000;488804;461806;3.155;5.021
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;2,074;97,000;141393;138520;27.821;44.269
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Siste 12 måneder;4,080;97,000;295857;284260;3.802;6.050
Buskerudbyen uten E18;E;Helgedøgn;Alle;Siste 12 måneder;-2,774;96,000;3423718;3521399;1.069;1.701
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Siste 12 måneder;-3,179;96,000;3180524;3284945;1.306;2.078
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Siste 12 måneder;2,954;96,000;242683;235719;2.908;4.627
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;4,807;96,000;86998;83008;13.943;22.186
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,834;96,000;109215;107248;7.587;12.073
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;3,729;96,000;22423;21617;13.797;21.955
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Siste 12 måneder;0,843;96,000;24047;23846;5.302;8.437
Buskerudbyen uten E18;E;Alle;Alle;Hittil i år;0,244;97,000;13538512;13505507;1.867;2.970
Buskerudbyen uten E18;E;Alle;< 5,6m;Hittil i år;-0,288;97,000;11994780;12029481;2.273;3.616
Buskerudbyen uten E18;E;Alle;>= 5,6m;Hittil i år;4,726;97,000;1539860;1470368;3.193;5.081
Buskerudbyen uten E18;E;Alle;5,6m - 7,6m;Hittil i år;5,784;97,000;458121;433071;15.049;23.947
Buskerudbyen uten E18;E;Alle;7,6m - 12,5m;Hittil i år;5,090;97,000;598019;569054;3.796;6.040
Buskerudbyen uten E18;E;Alle;12,5m - 16,0m;Hittil i år;2,297;97,000;163816;160137;25.623;40.772
Buskerudbyen uten E18;E;Alle;>= 16,0m;Hittil i år;3,829;97,000;319904;308106;3.731;5.936
Buskerudbyen uten E18;E;Yrkesdøgn;Alle;Hittil i år;1,309;97,000;10114794;9984108;2.110;3.358
Buskerudbyen uten E18;E;Yrkesdøgn;< 5,6m;Hittil i år;0,797;97,000;8814256;8744536;2.607;4.149
Buskerudbyen uten E18;E;Yrkesdøgn;>= 5,6m;Hittil i år;5,064;97,000;1297177;1234649;3.241;5.157
Buskerudbyen uten E18;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;6,016;97,000;371123;350063;15.479;24.630
Buskerudbyen uten E18;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;5,846;97,000;488804;461806;3.155;5.021
Buskerudbyen uten E18;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;2,074;97,000;141393;138520;27.821;44.269
Buskerudbyen uten E18;E;Yrkesdøgn;>= 16,0m;Hittil i år;4,080;97,000;295857;284260;3.802;6.050
