fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 5,6m;August;-0,875;98,000;37170;37498
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 5,6m;September;-1,624;99,000;35306;35889
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 5,6m;Oktober;0,042;99,000;38075;38059
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 5,6m;November;-5,762;98,000;32774;34778
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 5,6m;Desember;-10,487;97,000;23038;25737
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 5,6m;Siste 12 måneder;-0,446;98,000;393189;394952
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 5,6m;Hittil i år;-0,446;98,000;393189;394952
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Januar;29,440;99,000;13696;10581
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Februar;13,525;99,000;11684;10292
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Mars;-9,758;98,000;11273;12492
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;April;6,013;99,000;12887;12156
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Mai;-11,466;91,000;11034;12463
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Juni;-3,267;95,000;11814;12213
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Juli;-0,137;97,000;9470;9483
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;August;-4,277;98,000;12510;13069
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;September;-10,057;99,000;11134;12379
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Oktober;-10,460;99,000;11651;13012
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;November;-14,685;98,000;10771;12625
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Desember;-14,887;97,000;8227;9666
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-3,048;98,000;136151;140431
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;5,6m - 7,6m;Hittil i år;-3,048;98,000;136151;140431
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Januar;2,293;99,000;12668;12384
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Februar;0,986;99,000;11778;11663
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Mars;-17,857;98,000;12365;15053
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;April;10,762;99,000;19308;17432
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Mai;8,335;91,000;20315;18752
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Juni;-1,998;95,000;19622;20022
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Juli;-1,379;97,000;17234;17475
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;August;1,419;98,000;20011;19731
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;September;3,738;99,000;19342;18645
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Oktober;6,140;99,000;20849;19643
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;November;1,191;98,000;16480;16286
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Desember;-3,924;97,000;10821;11263
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;1,232;98,000;200793;198349
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;7,6m - 12,5m;Hittil i år;1,232;98,000;200793;198349
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Januar;14,278;99,000;4338;3796
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Februar;15,268;99,000;3790;3288
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Mars;-9,054;98,000;3546;3899
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;April;13,006;99,000;3658;3237
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Mai;-6,319;91,000;3217;3434
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Juni;-3,134;95,000;3091;3191
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Juli;-2,950;97,000;2171;2237
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;August;0,445;98,000;3389;3374
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;September;-3,967;99,000;3559;3706
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Oktober;0,672;99,000;4047;4020
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;November;-9,015;98,000;4057;4459
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Desember;-18,256;97,000;3103;3796
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;-1,110;98,000;41966;42437
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;12,5m - 16,0m;Hittil i år;-1,110;98,000;41966;42437
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Januar;27,893;99,000;1293;1011
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Februar;10,999;99,000;1100;991
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Mars;-8,567;98,000;1142;1249
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;April;25,893;99,000;1269;1008
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Mai;-2,200;91,000;1245;1273
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Juni;-4,066;95,000;1109;1156
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Juli;-6,711;97,000;709;760
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;August;-4,834;98,000;1260;1324
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;September;9,664;99,000;1271;1159
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Oktober;10,405;99,000;1528;1384
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;November;4,119;98,000;1466;1408
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Desember;-12,352;97,000;887;1012
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Siste 12 måneder;3,961;98,000;14279;13735
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Alle;> 16,0m;Hittil i år;3,961;98,000;14279;13735
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Januar;3,682;99,000;293552;283127
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Februar;4,653;99,000;269247;257276
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Mars;-9,692;98,000;280464;310565
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;April;24,967;99,000;307973;246443
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Mai;-3,105;89,000;267643;276219
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Juni;0,241;94,000;294189;293481
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Juli;4,874;97,000;241080;229876
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;August;0,939;98,000;319314;316343
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;September;-2,672;99,000;294704;302795
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Oktober;5,832;99,000;340145;321400
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;November;0,725;98,000;319966;317662
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Desember;-4,907;97,000;247173;259927
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Siste 12 måneder;1,767;97,000;3475450;3415114
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;Alle;Hittil i år;1,767;97,000;3475450;3415114
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Januar;2,467;99,000;263960;257606
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Februar;4,293;99,000;243216;233204
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Mars;-9,127;98,000;254783;280373
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;April;26,639;99,000;275097;217230
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Mai;-3,261;89,000;236409;244378
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Juni;0,795;94,000;262485;260415
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Juli;5,285;97,000;214361;203600
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;August;1,166;98,000;285308;282019
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;September;-2,673;99,000;263842;271089
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Oktober;6,434;99,000;305505;287037
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;November;1,465;98,000;290044;285856
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Desember;-4,139;97,000;227071;236875
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;2,039;97,000;3122081;3059682
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;< 5,6m;Hittil i år;2,039;97,000;3122081;3059682
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Januar;15,549;99,000;29338;25390
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Februar;7,835;99,000;25861;23982
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Mars;-15,044;98,000;25481;29993
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;April;12,378;99,000;32620;29027
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Mai;-1,857;89,000;31015;31602
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Juni;-4,076;94,000;31580;32922
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Juli;1,696;97,000;26685;26240
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;August;-1,017;98,000;33784;34131
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;September;-2,820;99,000;30674;31564
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Oktober;0,720;99,000;34421;34175
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;November;-5,941;98,000;29687;31562
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Desember;-12,766;97,000;19939;22857
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Siste 12 måneder;-0,668;97,000;351085;353445
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 5,6m;Hittil i år;-0,668;97,000;351085;353445
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;29,107;99,000;12739;9867
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;12,345;99,000;10811;9623
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;-11,561;98,000;10381;11738
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;April;7,494;99,000;11705;10889
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-13,620;89,000;9754;11292
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-3,211;94,000;10820;11179
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;2,452;97,000;8692;8484
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;August;-3,992;98,000;11663;12148
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;September;-10,685;99,000;10056;11259
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-10,086;99,000;10831;12046
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;November;-14,817;98,000;10055;11804
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-17,004;97,000;7302;8798
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-3,344;97,000;124809;129127
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-3,344;97,000;124809;129127
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;2,573;99,000;11283;11000
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;0,765;99,000;10412;10333
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;-19,717;98,000;10737;13374
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;April;14,303;99,000;16335;14291
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;8,111;89,000;17248;15954
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-4,363;94,000;16924;17696
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;1,926;97,000;15402;15111
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;August;0,995;98,000;17766;17591
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;September;2,188;99,000;16111;15766
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;7,216;99,000;18261;17032
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;November;1,532;98,000;14382;14165
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-6,548;97,000;8991;9621
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,116;97,000;173852;171934
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,116;97,000;173852;171934
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;14,770;99,000;4064;3541
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;16,765;99,000;3559;3048
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;-10,575;98,000;3264;3650
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;April;16,811;99,000;3370;2885
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;-9,490;89,000;2842;3140
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-5,525;94,000;2770;2932
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-0,417;97,000;1912;1920
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;August;0,416;98,000;3138;3125
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;September;-4,252;99,000;3288;3434
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;2,342;99,000;3845;3757
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;November;-9,207;98,000;3846;4236
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-19,232;97,000;2797;3463
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-1,114;97,000;38695;39131
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-1,114;97,000;38695;39131
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Januar;27,495;99,000;1252;982
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Februar;10,327;99,000;1079;978
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Mars;-10,723;98,000;1099;1231
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;April;25,780;99,000;1210;962
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Mai;-3,701;89,000;1171;1216
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Juni;-4,395;94,000;1066;1115
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Juli;-6,345;97,000;679;725
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;August;-3,946;98,000;1217;1267
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;September;10,317;99,000;1219;1105
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Oktober;10,746;99,000;1484;1340
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;November;3,464;98,000;1404;1357
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Desember;-12,923;97,000;849;975
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Siste 12 måneder;3,592;97,000;13729;13253
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Yrkesdøgn;> 16,0m;Hittil i år;3,592;97,000;13729;13253
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;Januar;11,534;99,000;54577;48933
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;Februar;13,632;100,000;50355;44314
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;Mars;44,472;98,000;68328;47295
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;April;-11,678;99,000;68016;77009
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;Mai;9,208;95,000;70771;64804
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;Juni;6,577;96,000;59215;55561
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;Juli;-14,679;98,000;45801;53681
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;August;1,060;97,000;49956;49432
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;September;14,398;99,000;70229;61390
8;800197;Bjørntvedtvegen Nord;F;48;2;4960;2;;;Helgedøgn;Alle;Oktober;-3,820;99,000;56727;58980
