fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;122,924;85,000;9773;4384
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;April;33,501;91,000;7169;5370
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;91,934;96,000;10660;5554
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;21,369;95,000;12450;10258
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;3,146;96,000;9507;9217
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;August;2,642;95,000;11851;11546
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;September;-7,086;96,000;11002;11841
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;10,809;100,000;12210;11019
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;November;0,507;99,000;11687;11628
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-9,288;99,000;9083;10013
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;18,660;92,000;111616;94064
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;18,660;92,000;111616;94064
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;11,568;57,000;4147;3717
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;44,806;85,000;7068;4881
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;April;-20,555;91,000;5465;6879
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;5,449;96,000;8863;8405
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;18,991;95,000;12450;10463
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;4,217;96,000;10305;9888
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;August;-1,771;95,000;11982;12198
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;September;-1,224;96,000;12028;12177
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;6,388;100,000;11291;10613
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;November;-4,073;99,000;8409;8766
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-5,266;99,000;6333;6685
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,875;92,000;98341;94672
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,875;92,000;98341;94672
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;56,884;57,000;1561;995
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;70,785;85,000;2654;1554
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;April;9,327;91,000;1852;1694
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;62,986;96,000;2598;1594
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;35,721;95,000;2842;2094
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;11,842;96,000;1870;1672
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;August;13,867;95,000;2406;2113
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;September;11,484;96,000;3126;2804
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;20,121;100,000;3188;2654
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;November;20,381;99,000;2906;2414
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;3,944;99,000;2319;2231
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;25,221;92,000;27322;21819
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;25,221;92,000;27322;21819
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Februar;30,556;57,000;423;324
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Mars;69,863;85,000;868;511
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;April;-10,261;91,000;551;614
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Mai;22,948;96,000;734;597
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Juni;19,615;95,000;933;780
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Juli;3,645;96,000;654;631
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;August;-9,275;95,000;851;938
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;September;15,005;96,000;1073;933
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Oktober;35,068;100,000;1194;884
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;November;1,813;99,000;786;772
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Desember;-0,784;99,000;506;510
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;14,398;92,000;8573;7494
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;14,398;92,000;8573;7494
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Februar;-17,250;68,000;51887;62703
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Mars;-22,748;93,000;74193;96040
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;April;17,423;92,000;117219;99826
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Mai;-10,048;95,000;119443;132786
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Juni;13,062;95,000;98978;87543
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Juli;7,633;95,000;97263;90365
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;August;-5,248;94,000;80031;84464
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;September;23,078;98,000;110923;90124
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Oktober;-11,100;100,000;104003;116989
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;November;-0,711;99,000;89463;90104
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Desember;24,166;100,000;125324;100933
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Siste 12 måneder;1,602;94,000;1068727;1051877
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;Alle;Hittil i år;1,602;94,000;1068727;1051877
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Februar;-18,660;68,000;49485;60837
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Mars;-23,759;93,000;71116;93278
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;April;16,491;92,000;113264;97230
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Mai;-10,904;95,000;114380;128379
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Juni;13,252;95,000;94043;83039
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Juli;7,476;95,000;91905;85512
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;August;-5,601;94,000;75779;80275
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;September;23,023;98,000;105977;86144
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Oktober;-11,257;100,000;99386;111993
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;November;-0,661;99,000;85993;86565
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Desember;24,112;100,000;120217;96862
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;1,132;94,000;1021545;1010114
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;< 5,6m;Hittil i år;1,132;94,000;1021545;1010114
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Februar;28,725;68,000;2402;1866
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Mars;11,486;93,000;3077;2760
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;April;52,408;92,000;3955;2595
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Mai;14,885;95,000;5063;4407
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Juni;9,549;95,000;4933;4503
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Juli;10,387;95,000;5356;4852
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;August;1,529;94,000;4251;4187
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;September;24,246;98,000;4945;3980
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Oktober;-7,549;100,000;4617;4994
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;November;-1,922;99,000;3470;3538
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Desember;25,448;100,000;5107;4071
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;12,988;94,000;47176;41753
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 5,6m;Hittil i år;12,988;94,000;47176;41753
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Februar;55,263;68,000;1239;798
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Mars;32,403;93,000;1471;1111
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;April;114,316;92,000;2021;943
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Mai;63,161;95,000;2591;1588
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Juni;12,938;95,000;2383;2110
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Juli;11,777;95,000;2610;2335
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;August;0,154;94,000;1946;1943
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;September;25,408;98,000;2226;1775
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Oktober;-6,908;100,000;2237;2403
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;November;-4,238;99,000;1785;1864
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Desember;20,338;100,000;2562;2129
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;21,433;94,000;23071;18999
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;5,6m - 7,6m;Hittil i år;21,433;94,000;23071;18999
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Februar;9,551;68,000;757;691
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Mars;-6,228;93,000;1054;1124
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;April;4,625;92,000;1312;1254
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Mai;-19,694;95,000;1835;2285
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Juni;5,172;95,000;1891;1798
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Juli;7,783;95,000;2008;1863
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;August;-4,281;94,000;1677;1752
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;September;22,325;98,000;2115;1729
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Oktober;-12,603;100,000;1803;2063
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;November;-4,204;99,000;1185;1237
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Desember;27,928;100,000;1704;1332
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,244;94,000;17341;17128
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;7,6m - 12,5m;Hittil i år;1,244;94,000;17341;17128
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Februar;11,039;68,000;342;308
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Mars;4,186;93,000;448;430
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;April;63,665;92,000;527;322
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Mai;25,862;95,000;511;406
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Juni;16,143;95,000;554;477
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Juli;16,141;95,000;626;539
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;August;31,525;94,000;509;387
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;September;25,907;98,000;486;386
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Oktober;10,922;100,000;457;412
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;November;16,431;99,000;411;353
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Desember;48,207;100,000;744;502
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;24,171;94,000;5615;4522
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;12,5m - 16,0m;Hittil i år;24,171;94,000;5615;4522
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Januar;-;-;-;-
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Februar;-7,246;68,000;64;69
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Mars;9,474;93,000;104;95
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;April;25,000;92,000;95;76
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Mai;-1,562;95,000;126;128
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Juni;-11,017;95,000;105;118
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Juli;-2,609;95,000;112;115
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;August;13,333;94,000;119;105
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;September;31,111;98,000;118;90
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Oktober;3,448;100,000;120;116
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;November;5,952;99,000;89;84
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Desember;-10,185;100,000;97;108
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;4,076;94,000;1149;1104
19;1900226;Kvaløysletta sør;F;862;2;480;2;;;Helgedøgn;>= 16,0m;Hittil i år;4,076;94,000;1149;1104
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Januar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Februar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Mars;-;0,000;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;April;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Mai;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Juni;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Juli;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;August;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;September;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Oktober;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;November;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Desember;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Siste 12 måneder;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;Alle;Hittil i år;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Januar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Februar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Mars;-;0,000;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;April;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Mai;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Juni;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Juli;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;August;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;September;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Oktober;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;November;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Desember;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Siste 12 måneder;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;< 5,6m;Hittil i år;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Januar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Februar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Mars;-;0,000;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;April;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Mai;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Juni;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Juli;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;August;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;September;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Oktober;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;November;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Desember;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;>= 5,6m;Hittil i år;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Januar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Februar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Mars;-;0,000;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;April;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Mai;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Juni;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Juli;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;August;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;September;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Oktober;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;November;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Desember;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Januar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Februar;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Mars;-;0,000;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;April;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Mai;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Juni;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Juli;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;August;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;September;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Oktober;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;November;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Desember;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-
19;1900269;Tromsøysundtunnelen T1;E;8;7;12500;2;;;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-
