Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Juli;7,652;99,000;704795;654696;12.228;6.772
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Juli;17,742;99,000;291473;247552;24.632;13.641
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Juli;1,486;99,000;228731;225381;8.019;4.441
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Juli;-11,620;99,000;59806;67669;23.211;12.854
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Juli;9,370;99,000;124785;114094;34.344;19.019
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Juli;1,903;99,000;5881142;5771322;7.972;4.415
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Juli;1,059;99,000;5255930;5200839;8.566;4.744
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Juli;9,611;99,000;624361;569616;12.236;6.776
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juli;20,705;99,000;253631;210124;25.383;14.057
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juli;3,199;99,000;205882;199500;8.147;4.512
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juli;-9,222;99,000;50988;56168;25.132;13.918
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Juli;9,666;99,000;113860;103824;37.706;20.881
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Juli;-14,118;99,000;1342224;1562861;7.001;3.877
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Juli;-14,606;99,000;1261590;1477375;7.316;4.052
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Juli;-5,461;99,000;80434;85080;12.018;6.656
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juli;1,106;99,000;37842;37428;21.112;11.692
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juli;-11,715;99,000;22849;25881;7.638;4.230
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juli;-23,328;99,000;8818;11501;26.386;14.612
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Juli;6,378;99,000;10925;10270;35.343;19.572
Nord-Jæren ;E+R+F+K;Alle;Alle;August;-3,831;98,000;10352010;10764350;8.872;4.276
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;August;-4,393;98,000;9359298;9789317;9.352;4.507
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;August;1,745;98,000;990191;973206;12.514;6.032
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;August;9,668;98,000;397638;362584;25.464;12.273
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;August;-1,349;98,000;325780;330236;8.907;4.293
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;August;-13,943;98,000;93947;109168;26.876;12.954
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;August;0,939;98,000;172826;171218;64.502;31.089
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;August;-6,710;98,000;8157435;8744158;8.548;4.120
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;August;-7,419;98,000;7289784;7873914;9.057;4.365
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;August;-0,377;98,000;865393;868664;12.175;5.868
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;August;7,128;98,000;341022;318331;24.379;11.750
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;August;-3,104;98,000;286147;295313;8.641;4.165
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;August;-13,481;98,000;82651;95529;29.231;14.089
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;August;-2,457;98,000;155573;159491;55.737;26.864
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;August;8,632;98,000;2194575;2020192;10.697;5.156
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;August;8,046;98,000;2069514;1915403;10.901;5.254
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;August;19,376;98,000;124798;104542;19.345;9.324
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;August;27,937;98,000;56616;44253;34.787;16.767
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;August;13,487;98,000;39633;34923;15.622;7.529
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;August;-17,179;98,000;11296;13639;23.356;11.257
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;August;47,122;98,000;17253;11727;264.258;127.368
Nord-Jæren ;E+R+F+K;Alle;Alle;September;-0,727;99,000;10981576;11061991;8.858;4.146
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;September;-1,546;99,000;9963416;10119848;9.233;4.321
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;September;8,016;99,000;1015861;940472;13.562;6.347
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;September;15,162;99,000;400834;348062;26.450;12.379
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;September;3,800;99,000;321287;309526;10.324;4.832
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;September;-7,234;99,000;108447;116904;34.711;16.245
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;September;11,636;99,000;185293;165980;59.008;27.617
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;September;2,957;99,000;8575128;8328840;8.736;4.089
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;September;2,139;99,000;7678202;7517400;9.201;4.306
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;September;10,479;99,000;895006;810111;13.048;6.107
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;September;18,206;99,000;347514;293990;25.859;12.102
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;September;6,401;99,000;283011;265986;10.110;4.732
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;September;-2,373;99,000;95659;97984;41.087;19.229
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;September;10,957;99,000;168822;152151;52.383;24.516
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;September;-11,953;99,000;2406448;2733151;9.313;4.358
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;September;-12,190;99,000;2285214;2602448;9.437;4.417
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;September;-7,292;99,000;120855;130361;17.110;8.008
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;September;-1,391;99,000;53320;54072;30.253;14.159
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;September;-12,090;99,000;38276;43540;13.526;6.331
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;September;-32,410;99,000;12788;18920;16.976;7.945
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;September;19,105;99,000;16471;13829;245.011;114.669
Nord-Jæren ;E+R+F+K;Alle;Alle;Siste 12 måneder;-3,786;98,000;87051017;90476094;8.153;3.711
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;-4,399;98,000;79130901;82772410;8.537;3.886
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;2,809;98,000;7902940;7687036;10.777;4.906
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;10,300;98,000;3110166;2819735;23.004;10.471
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;-1,694;98,000;2492558;2535511;6.281;2.859
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-9,031;98,000;863626;949361;34.090;15.518
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;3,918;98,000;1436590;1382429;49.505;22.534
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;-3,786;97,000;67309367;69957839;7.982;3.633
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-4,464;97,000;60411783;63234480;8.446;3.845
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;2,591;97,000;6883612;6709780;10.156;4.623
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;9,933;97,000;2659570;2419268;22.175;10.094
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,676;97,000;2185254;2222512;5.782;2.632
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-8,485;97,000;732798;800740;41.051;18.686
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,056;97,000;1305990;1267260;49.141;22.369
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;-3,785;98,000;19741650;20518255;8.912;4.057
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;-4,191;98,000;18719118;19537930;9.021;4.106
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;4,305;98,000;1019328;977256;16.017;7.291
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;12,518;98,000;450596;400467;28.465;12.957
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-1,819;98,000;307304;312999;10.576;4.814
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-11,972;98,000;130828;148621;11.693;5.323
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;13,399;98,000;130600;115169;61.605;28.042
Nord-Jæren ;E+R+F+K;Alle;Alle;Hittil i år;-3,786;98,000;87051017;90476094;8.153;3.711
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Hittil i år;-4,399;98,000;79130901;82772410;8.537;3.886
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Hittil i år;2,809;98,000;7902940;7687036;10.777;4.906
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;10,300;98,000;3110166;2819735;23.004;10.471
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;-1,694;98,000;2492558;2535511;6.281;2.859
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-9,031;98,000;863626;949361;34.090;15.518
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Hittil i år;3,918;98,000;1436590;1382429;49.505;22.534
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;-3,786;97,000;67309367;69957839;7.982;3.633
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-4,464;97,000;60411783;63234480;8.446;3.845
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;2,591;97,000;6883612;6709780;10.156;4.623
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;9,933;97,000;2659570;2419268;22.175;10.094
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-1,676;97,000;2185254;2222512;5.782;2.632
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-8,485;97,000;732798;800740;41.051;18.686
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;3,056;97,000;1305990;1267260;49.141;22.369
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Hittil i år;-3,785;98,000;19741650;20518255;8.912;4.057
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-4,191;98,000;18719118;19537930;9.021;4.106
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;4,305;98,000;1019328;977256;16.017;7.291
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;12,518;98,000;450596;400467;28.465;12.957
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;-1,819;98,000;307304;312999;10.576;4.814
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-11,972;98,000;130828;148621;11.693;5.323
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;13,399;98,000;130600;115169;61.605;28.042
