fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Juni;-2,019;78,000;4319;4408
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Juli;-13,723;99,000;3634;4212
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;August;-17,694;98,000;5005;6081
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;September;-15,215;99,000;4720;5567
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Oktober;-4,494;98,000;5525;5785
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;November;-2,493;95,000;5123;5254
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Desember;-13,107;95,000;3666;4219
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-8,178;93,000;53116;57847
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;5,6m - 7,6m;Hittil i år;-8,178;93,000;53116;57847
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Januar;4,909;99,000;3505;3341
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Februar;-4,939;96,000;3099;3260
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Mars;-12,685;96,000;3359;3847
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;April;20,260;98,000;4072;3386
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Mai;0,973;68,000;2907;2879
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Juni;4,070;78,000;3580;3440
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Juli;-3,253;99,000;3390;3504
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;August;-0,880;98,000;4281;4319
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;September;-9,924;99,000;3676;4081
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Oktober;-3,396;98,000;4040;4182
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;November;-0,787;95,000;3780;3810
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Desember;-7,107;95,000;2810;3025
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-1,335;93,000;42499;43074
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;7,6m - 12,5m;Hittil i år;-1,335;93,000;42499;43074
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Januar;2,244;99,000;2552;2496
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Februar;-2,088;96,000;2251;2299
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Mars;-7,743;96,000;2383;2583
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;April;9,827;98,000;2414;2198
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Mai;-8,502;68,000;1625;1776
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Juni;0,314;78,000;1916;1910
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Juli;0,207;99,000;1938;1934
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;August;0,693;98,000;2470;2453
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;September;-3,151;99,000;2490;2571
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Oktober;1,579;98,000;2638;2597
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;November;1,104;95,000;2565;2537
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Desember;0,089;95,000;2254;2252
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;-0,398;93,000;27496;27606
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;12,5m - 16,0m;Hittil i år;-0,398;93,000;27496;27606
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Januar;11,215;99,000;476;428
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Februar;2,455;96,000;459;448
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Mars;-2,857;96,000;510;525
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;April;19,958;98,000;577;481
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Mai;11,978;68,000;402;359
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Juni;-3,839;78,000;501;521
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Juli;13,349;99,000;484;427
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;August;-7,750;98,000;488;529
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;September;-10,843;99,000;444;498
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Oktober;1,562;98,000;585;576
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;November;7,807;95,000;580;538
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Desember;11,538;95,000;464;416
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Siste 12 måneder;3,898;93,000;5970;5746
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Alle;>= 16,0m;Hittil i år;3,898;93,000;5970;5746
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Januar;2,260;99,000;168529;164805
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Februar;-6,044;95,000;146274;155684
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Mars;-12,926;96,000;152020;174588
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;April;19,061;98,000;166467;139817
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Mai;-5,936;66,000;108936;115810
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Juni;2,951;76,000;142164;138089
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Juli;3,521;99,000;130818;126368
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;August;-0,406;98,000;174922;175635
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;September;-6,543;99,000;159994;171195
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Oktober;-0,227;99,000;182961;183377
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;November;-1,225;96,000;175175;177348
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Desember;-1,732;95,000;148807;151429
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-0,911;93,000;1857067;1874145
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;Alle;Hittil i år;-0,911;93,000;1857067;1874145
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Januar;2,468;99,000;158618;154798
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Februar;-6,257;95,000;137259;146420
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Mars;-12,636;96,000;142867;163530
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;April;19,035;98,000;156179;131204
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Mai;-5,892;66,000;102074;108465
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Juni;3,142;76,000;133079;129025
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Juli;3,988;99,000;122410;117715
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;August;0,267;98,000;163859;163422
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;September;-6,124;99,000;150166;159962
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Oktober;-0,221;99,000;171413;171792
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;November;-1,286;96,000;164290;166431
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Desember;-1,408;95,000;140962;142975
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,716;93,000;1743176;1755739
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;< 5,6m;Hittil i år;-0,716;93,000;1743176;1755739
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Januar;-0,970;99,000;9905;10002
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Februar;-2,699;95,000;9011;9261
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Mars;-17,124;96,000;9147;11037
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;April;19,449;98,000;10281;8607
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Mai;-6,677;66,000;6849;7339
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Juni;0,188;76,000;9077;9060
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Juli;-2,809;99,000;8407;8650
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;August;-9,422;98,000;11056;12206
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;September;-12,568;99,000;9816;11227
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Oktober;-0,311;99,000;11540;11576
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;November;-0,321;96,000;10872;10907
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Desember;-7,290;95,000;7834;8450
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-3,826;93,000;113795;118322
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;-3,826;93,000;113795;118322
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;-7,045;99,000;4130;4443
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;1,874;95,000;3914;3842
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;-23,767;96,000;3663;4805
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;April;14,345;98,000;4105;3590
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-12,605;66,000;2718;3110
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-2,336;76,000;3804;3895
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-11,409;99,000;3238;3655
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;August;-19,189;98,000;4544;5623
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;September;-16,503;99,000;4164;4987
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-2,554;99,000;4998;5129
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;November;-3,623;96,000;4629;4803
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-12,517;95,000;3173;3627
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-8,598;93,000;47080;51509
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-8,598;93,000;47080;51509
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;3,916;99,000;3105;2988
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;-9,127;95,000;2728;3002
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;-13,020;96,000;3013;3464
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;April;25,131;98,000;3575;2857
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;0,368;66,000;2454;2445
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;2,759;76,000;3166;3081
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;1,496;99,000;3053;3008
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;August;-1,476;98,000;3871;3929
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;September;-11,763;99,000;3143;3562
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;0,055;99,000;3642;3640
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;November;1,545;96,000;3417;3365
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-7,805;95,000;2398;2601
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,994;93,000;37565;37942
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,994;93,000;37565;37942
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;2,872;99,000;2221;2159
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;-2,515;95,000;1938;1988
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;-12,588;96,000;1979;2264
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;April;19,464;98,000;2050;1716
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;-10,255;66,000;1304;1453
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;1,629;76,000;1622;1596
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;3,641;99,000;1651;1593
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;August;1,539;98,000;2177;2144
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;September;-5,351;99,000;2087;2205
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;3,191;99,000;2328;2256
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;November;1,482;96,000;2259;2226
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-0,437;95,000;1824;1832
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;0,034;93,000;23440;23432
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;0,034;93,000;23440;23432
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Januar;8,981;99,000;449;412
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Februar;0,466;95,000;431;429
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Mars;-2,381;96,000;492;504
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;April;24,099;98,000;551;444
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Mai;12,689;66,000;373;331
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Juni;-0,615;76,000;485;488
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Juli;18,020;99,000;465;394
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;August;-9,020;98,000;464;510
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;September;-10,782;99,000;422;473
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Oktober;3,811;99,000;572;551
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;November;10,526;96,000;567;513
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Desember;12,564;95,000;439;390
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;4,983;93,000;5710;5439
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;4,983;93,000;5710;5439
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Januar;2,491;99,000;45173;44075
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Februar;4,622;98,000;42488;40611
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Mars;18,002;96,000;49869;42261
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;April;-17,894;96,000;51059;62187
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Mai;0,699;72,000;46696;46372
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Juni;-5,872;82,000;39624;42096
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;Juli;-19,461;98,000;34503;42840
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;August;-1,385;98,000;41299;41879
12;1204053;BJØRNDALSTRÆ;F;557;50;3530;2;;;Helgedøgn;Alle;September;20,630;99,000;54498;45178
